theta_29
33.8984300000,0.512427,0.120586,0.581722,0.216973
33.9104000000,0.437232,0.108980,0.582150,0.215745
33.9246100000,0.429668,0.136766,-0.000348,-0.000636
33.9388100000,0.429433,0.136657,-0.000356,-0.000907
33.9542300000,0.397039,0.138734,-0.000321,-0.001092
33.9687400000,0.349326,0.129486,-0.000264,-0.001255
33.9844300000,0.341136,0.135265,-0.000246,-0.001276
33.9965700000,0.265176,-0.120312,-0.000167,-0.001324
34.0126200000,0.126575,0.097319,-0.000042,-0.001367
34.0269200000,0.000378,0.000099,0.000079,-0.001374
34.0391600000,0.000479,0.000106,0.000181,-0.001362
34.0532900000,0.000565,0.000167,0.000267,-0.001294
34.0676300000,0.000600,0.000237,0.000301,-0.001221
34.0817500000,0.000613,0.000352,0.000314,-0.001100
34.0960700000,0.000601,0.000391,0.000302,-0.001059
34.1103500000,-0.015289,0.006869,-0.055913,0.058283
34.1250700000,-0.061600,0.019701,-0.060688,0.057705
34.1403200000,-0.097069,0.049654,-0.072157,0.089555
34.1609500000,-0.098139,0.056977,-0.072172,0.089616
34.1705000000,-0.099093,0.063517,-0.088945,0.034113
34.1819100000,-0.101251,0.068319,-0.087472,0.031320
34.1961200000,-0.107455,0.081246,-0.092780,0.034080
34.2104700000,-0.109201,0.085749,-0.088587,0.022300
34.2265300000,-0.087803,0.035352,-0.088376,0.021906
34.2392700000,-0.087636,0.034955,-0.096949,0.036037
34.2535100000,-0.080952,0.032714,-0.087126,0.030944
34.2691200000,-0.076500,0.032407,-0.086471,0.030821
34.2821000000,-0.073410,0.033081,-0.085067,0.030863
34.2984500000,-0.071644,0.033391,-0.083738,0.032154
34.3110900000,-0.069119,0.033773,-0.084424,0.037422
34.3245300000,-0.068106,0.033999,-0.087251,0.045985
34.3389800000,-0.067090,0.034478,-0.087847,0.049047
34.3561100000,-0.066850,0.034791,-0.088690,0.050896
34.3699900000,-0.066779,0.034809,-0.089343,0.052427
34.3817400000,-0.066806,0.034886,-0.091912,0.055335
34.3972900000,-0.075800,0.036143,-0.101194,0.060352
34.4111400000,0.107285,0.071903,0.064806,0.084854
34.4290400000,0.212868,0.074026,0.179484,0.123541
34.4390400000,0.213989,0.076927,0.184343,0.123219
34.4535000000,0.215677,0.080343,0.188664,0.120319
34.4675900000,0.222356,0.088630,0.195960,0.113155
34.4817500000,0.235387,0.095769,0.200673,0.103463
34.4960700000,0.238530,0.098473,0.201232,0.100241
34.5103300000,0.243638,0.102405,0.198994,0.095399
34.5246000000,0.177112,0.116469,0.161090,0.100019
34.5403100000,0.176388,0.116338,0.158174,0.101239
34.5566600000,0.175461,0.115557,0.156463,0.102315
34.5692900000,0.170657,0.113677,0.152726,0.105000
34.5820400000,0.151609,0.104028,0.146176,0.108005
34.5969000000,0.146655,0.104246,0.142786,0.108713
34.6105500000,0.126486,0.095893,0.134258,0.110321
34.6246600000,0.126486,0.095893,0.134258,0.110321
34.6392100000,0.125739,0.096192,0.128232,0.112189
34.6530900000,0.126016,0.096893,0.102818,0.099212
34.6707000000,0.125796,0.097271,0.099977,0.098621
34.6820700000,0.127114,0.098224,0.121818,0.122770
34.6972500000,0.130683,0.098166,0.122252,0.123116
34.7103800000,0.131785,0.097420,0.122206,0.122282
34.7246600000,0.132408,0.097154,0.121489,0.121295
34.7388200000,0.143902,0.097935,0.095206,0.100823
34.7531400000,0.147105,0.098009,0.087140,0.094774
34.7675100000,0.148134,0.098112,0.083322,0.092666
34.7824500000,0.148370,0.098040,0.080709,0.090984
34.7962000000,0.126516,0.097878,0.078283,0.090699
34.8106600000,0.110294,0.095594,0.075763,0.091558
34.8269800000,0.108041,0.096602,0.069655,0.094370
34.8388000000,0.097575,0.097252,0.064806,0.093771
34.8533200000,0.090732,0.095750,0.057926,0.096577
34.8673800000,0.081998,0.096587,0.045144,0.143966
34.8818200000,0.081216,0.096596,0.044230,0.143351
34.8961100000,0.080554,0.096774,0.043680,0.143154
34.9102800000,0.072722,0.096297,0.039829,0.135166
34.9245700000,0.062685,0.092176,0.028765,0.130753
34.9392300000,0.032683,0.096203,0.021515,0.128579
34.9542100000,0.028118,0.100445,0.014583,0.087693
34.9674300000,0.027297,0.095214,0.019361,0.095212
34.9822200000,0.027122,0.094806,0.020963,0.098768
34.9959300000,0.026978,0.093854,0.010015,0.120589
35.0103000000,0.025452,0.091550,0.004953,0.122792
35.0246500000,0.024049,0.090639,0.003249,0.122868
35.0388100000,0.011008,0.101891,-0.008035,0.110842
35.0535200000,0.007877,0.103588,-0.007257,0.111092
35.0683500000,0.005225,0.103985,-0.008408,0.103123
35.0820700000,-0.017673,0.085082,-0.045231,0.101734
35.0977900000,-0.048245,0.092328,-0.051759,0.097692
35.1102200000,-0.045831,0.086160,-0.053544,0.097148
35.1246400000,-0.051923,0.088603,-0.057471,0.096832
35.1388400000,-0.056649,0.091602,-0.061878,0.096849
35.1532900000,-0.063555,0.093942,-0.105091,0.113702
35.1674600000,-0.066044,0.094341,-0.105784,0.113639
35.1822100000,-0.070175,0.094820,-0.106704,0.113614
35.1970000000,-0.076569,0.093176,-0.110242,0.113236
35.2104100000,-0.080016,0.091650,-0.112202,0.112619
35.2266700000,-0.081285,0.090735,-0.099605,0.096052
35.2388600000,-0.083006,0.089267,-0.099283,0.095505
35.2534000000,-0.083614,0.088926,-0.116554,0.110374
