theta_12
43.3571600000,0.562047,0.141159,0.518911,0.127763
43.3714000000,0.561241,0.140393,0.518853,0.127875
43.3857800000,0.475420,0.117410,0.519811,0.128106
43.4000900000,0.475420,0.117410,0.519811,0.128106
43.4142300000,0.465126,0.122030,0.519848,0.128275
43.4293400000,0.464172,0.124034,0.518597,0.128468
43.4433700000,0.465351,0.126487,0.508887,0.129377
43.4611300000,0.466195,0.127185,0.505138,0.129128
43.4714800000,0.467679,0.128164,0.500542,0.128715
43.4857600000,0.470381,0.129375,0.485902,0.130102
43.5000100000,0.435943,0.102859,0.446009,0.172181
43.5144600000,0.431730,0.101415,0.000128,-0.000771
43.5286400000,0.427204,0.098160,0.000169,-0.000991
43.5436500000,0.427204,0.098160,0.000169,-0.000991
43.5571300000,-0.000017,-0.000385,0.000189,-0.001172
43.5713700000,-0.000028,-0.000517,0.000177,-0.001301
43.5868500000,-0.000029,-0.000661,0.000177,-0.001444
43.6012000000,-0.000054,-0.000813,0.000151,-0.001594
43.6142300000,-0.000044,-0.000924,0.000160,-0.001701
43.6285700000,0.000018,-0.001010,0.000222,-0.001785
43.6434900000,0.000198,-0.001155,0.000402,-0.001926
43.6571200000,0.000462,-0.001214,0.000667,-0.001978
43.6716700000,0.000545,-0.001223,0.000749,-0.001981
43.6861600000,0.000751,-0.001227,0.000954,-0.001975
43.7007900000,0.392452,0.067431,0.001020,-0.001961
43.7144700000,0.388625,0.077780,0.000972,-0.001917
43.7304600000,0.390219,0.080449,0.000892,-0.001903
43.7433800000,0.390303,0.080849,0.000754,-0.001892
43.7571600000,0.389096,0.083204,0.000543,-0.001881
43.7714700000,0.387953,0.089378,0.000378,-0.001877
43.7858700000,0.387527,0.095153,0.000220,-0.001850
43.7999000000,0.387527,0.095153,0.000220,-0.001850
43.8145100000,0.386470,0.096834,0.349834,0.148384
43.8288400000,0.378117,0.105573,0.365511,0.151318
43.8441700000,0.371590,0.110492,0.364967,0.150243
43.8596200000,0.370567,0.111964,0.357954,0.148990
43.8714200000,0.370970,0.117114,0.356874,0.148079
43.8856700000,0.371174,0.117754,0.356304,0.147522
43.8998800000,0.370535,0.118619,0.351622,0.145772
43.9142300000,0.357655,0.119691,0.333313,0.134256
43.9285100000,0.355342,0.118446,0.329527,0.133340
43.9439500000,0.352965,0.119788,0.318361,0.144798
43.9572800000,0.350019,0.120809,0.314314,0.146907
43.9715200000,0.347221,0.121237,0.310275,0.146025
43.9868800000,0.335687,0.120370,0.306700,0.137089
44.0001000000,0.327368,0.122021,0.305127,0.131452
44.0148200000,0.322511,0.124057,0.293541,0.132071
44.0286100000,0.319194,0.124278,0.290227,0.134448
44.0428600000,0.311253,0.125348,0.283101,0.138572
44.0572400000,0.299979,0.127476,0.277889,0.141292
44.0714900000,0.296215,0.127572,0.274342,0.141618
44.0856400000,0.294975,0.126962,0.261680,0.138889
44.1003700000,0.293366,0.127303,0.258368,0.139314
44.1144500000,0.281415,0.129265,0.258043,0.138045
44.1315000000,0.276230,0.128065,0.256910,0.137278
44.1438800000,0.272545,0.126298,0.231538,0.138968
44.1572900000,0.268041,0.129622,0.211646,0.138197
44.1713500000,0.165894,0.148458,0.166082,0.131058
44.1858100000,0.158861,0.142415,0.161463,0.133366
44.2002300000,0.153071,0.139582,0.151135,0.135615
44.2142300000,0.143947,0.132166,0.144132,0.133196
44.2288600000,0.125350,0.120495,0.136335,0.134864
44.2431500000,0.122869,0.119484,0.134675,0.134860
44.2580200000,0.119903,0.118261,0.112683,0.127037
44.2713700000,0.112648,0.115842,0.103162,0.128851
44.2857300000,0.105091,0.114683,0.098537,0.130489
44.2999100000,0.099446,0.111921,0.091190,0.128581
44.3141800000,0.096613,0.111643,0.087459,0.125845
44.3284800000,0.094547,0.111570,0.086049,0.124335
44.3432500000,0.093006,0.112042,0.085366,0.124027
44.3570400000,0.085312,0.114338,0.076175,0.123282
44.3723800000,0.082775,0.115215,0.071323,0.121878
44.3865400000,0.078707,0.115191,0.064056,0.125673
44.4024700000,0.071386,0.115766,0.055928,0.128006
44.4142500000,0.064147,0.116070,0.041149,0.162911
44.4286000000,0.063181,0.118703,0.036391,0.162826
