theta_21
20.7965000000,0.531762,0.159900,0.579849,0.208314
20.8119500000,0.518703,0.147953,0.580005,0.208527
20.8255600000,0.493154,0.152721,0.563023,0.226214
20.8405900000,0.492434,0.152844,0.563051,0.226315
20.8534000000,0.489628,0.153156,0.563159,0.226408
20.8677800000,0.488677,0.151614,0.563179,0.226390
20.8821500000,0.487109,0.148264,0.563329,0.226300
20.8963800000,0.487109,0.148264,0.563329,0.226300
20.9106200000,0.486374,0.145202,0.564154,0.225893
20.9250500000,0.486203,0.144800,0.566304,0.223970
20.9414500000,0.486473,0.144677,0.571410,0.216810
20.9541400000,0.487433,0.144393,0.572765,0.214122
20.9698700000,0.487749,0.144407,0.573247,0.213248
20.9821500000,0.488047,0.144457,0.573713,0.212189
20.9964400000,0.488212,0.144971,0.574174,0.210489
21.0107900000,0.486719,0.146132,0.574346,0.208991
21.0252200000,0.486526,0.146044,0.574302,0.207391
21.0402500000,0.486378,0.145959,0.574016,0.206753
21.0536100000,0.485672,0.144640,0.573538,0.206046
21.0680600000,0.483310,0.137816,0.566562,0.206036
21.0855900000,0.481989,0.135110,0.564188,0.205833
21.0986800000,0.475855,0.125490,0.560170,0.205154
21.1108000000,0.468617,0.118648,0.556904,0.204010
21.1250500000,0.468267,0.121374,0.555261,0.203163
21.1393400000,0.467182,0.130090,0.552542,0.201977
21.1535000000,0.467192,0.129991,0.547825,0.201219
21.1681400000,0.466493,0.130089,0.536272,0.202958
21.1826500000,0.462797,0.133045,0.530408,0.203341
21.1968100000,0.462617,0.133246,0.523084,0.200173
21.2130300000,0.458220,0.135833,0.467340,0.126957
21.2256700000,0.452675,0.137393,0.467217,0.127047
21.2431600000,0.446412,0.135252,0.419861,0.106015
21.2536500000,0.443011,0.134503,0.412977,0.094631
21.2680000000,0.442802,0.134189,0.410907,0.091571
21.2821800000,0.442803,0.134037,0.415808,0.096246
21.2966400000,0.442806,0.134063,0.416344,0.097370
21.3106500000,0.438616,0.135113,0.406155,0.099867
21.3250700000,0.430818,0.137021,0.398512,0.108974
21.3422800000,0.423163,0.136823,0.392305,0.114049
21.3541100000,0.399880,0.134272,0.389908,0.115028
21.3679900000,0.360457,0.139411,0.322160,0.120188
21.3821600000,0.336418,0.135422,0.278251,0.145736
21.3963500000,0.334576,0.135449,0.277175,0.144641
21.4106100000,0.334060,0.135389,0.276252,0.143861
21.4250200000,0.331816,0.135184,0.274301,0.142696
21.4393300000,0.318392,0.137625,0.270038,0.140203
21.4534800000,0.315026,0.137926,0.255028,0.138504
21.4680700000,0.306662,0.137333,0.251815,0.137666
21.4841300000,0.297000,0.137486,0.251465,0.137698
21.5000200000,0.295484,0.136548,0.250252,0.138180
21.5109700000,0.294018,0.136854,0.243528,0.140176
21.5248900000,0.291090,0.136777,0.239052,0.140544
21.5391000000,0.272666,0.134444,0.227661,0.137265
21.5540100000,0.267572,0.131870,0.222881,0.132389
21.5685500000,0.267022,0.131659,0.221659,0.132397
21.5820900000,0.266710,0.131996,0.215887,0.132179
21.5963900000,0.266294,0.133206,0.201127,0.124339
21.6117000000,0.264403,0.134480,0.189454,0.120428
21.6270300000,0.239936,0.130448,0.185542,0.120223
21.6392100000,0.233191,0.129871,0.178966,0.120954
21.6534600000,0.226753,0.128720,0.175015,0.119276
21.6677100000,0.177181,0.140245,0.161431,0.111078
21.6820500000,0.171006,0.139417,0.156945,0.108195
21.6964400000,0.149361,0.137857,0.154122,0.108793
21.7105500000,0.143124,0.137119,0.178836,0.119287
21.7255400000,0.143330,0.136993,0.179013,0.119310
21.7401900000,0.203984,0.111418,0.179480,0.119504
21.7542900000,0.205086,0.111043,0.179884,0.119915
21.7685100000,0.205363,0.110728,0.180476,0.120150
21.7821900000,0.205439,0.110824,0.181151,0.120059
21.7964300000,0.177341,0.126656,0.179703,0.118853
21.8109600000,0.161100,0.122265,0.161559,0.109787
21.8250100000,0.156516,0.121408,0.153071,0.111689
21.8394600000,0.154453,0.121492,0.148321,0.111676
21.8537300000,0.152830,0.120951,0.143754,0.112048
21.8678600000,0.147098,0.115916,0.140606,0.110855
21.8859900000,0.145437,0.114840,0.131448,0.107221
21.8978800000,0.142761,0.113666,0.123045,0.107018
21.9109900000,0.120671,0.103673,0.095607,0.093697
21.9250200000,0.117955,0.103608,0.094148,0.092632
21.9391600000,0.117772,0.104191,0.090039,0.090257
21.9537200000,0.114746,0.103108,0.083980,0.088819
21.9679700000,0.113405,0.103398,0.079641,0.089645
21.9820000000,0.102924,0.104021,0.070218,0.094880
21.9977100000,0.091767,0.100414,0.062648,0.096293
22.0121400000,0.091208,0.100267,0.056338,0.093492
22.0276500000,0.083297,0.097971,0.048652,0.123170
