theta_14
46.6587600000,0.604756,0.136680,0.601643,0.193594
46.6774300000,0.603091,0.136969,0.600781,0.194464
46.6856300000,0.588981,0.136741,0.520663,0.248471
46.6999000000,0.489607,0.116058,-0.000647,0.000693
46.7141900000,0.473743,0.120892,-0.000804,0.000865
46.7291900000,0.471578,0.120373,-0.000910,0.000955
46.7430600000,0.465002,0.121219,-0.000947,0.000987
46.7570700000,0.458639,0.122219,-0.001019,0.001058
46.7717700000,0.458412,0.123446,0.388055,0.104927
46.7864300000,0.457348,0.126859,0.404403,0.117912
46.8013800000,0.441315,0.132859,0.387660,0.104592
46.8142400000,0.437124,0.133919,0.397302,0.116214
46.8294700000,0.429855,0.133748,0.395851,0.118735
46.8427500000,0.426892,0.134245,0.394634,0.119678
46.8570000000,0.426892,0.134245,0.394634,0.119678
46.8715300000,0.424578,0.132023,0.391045,0.119738
46.8864700000,0.420880,0.132111,0.386590,0.121154
46.9003100000,0.403571,0.137211,0.385539,0.122071
46.9144400000,0.403156,0.137490,0.379716,0.124962
46.9300700000,0.403129,0.137423,0.370703,0.125926
46.9427300000,0.400982,0.136209,0.360418,0.126035
46.9570500000,0.390639,0.135047,0.354677,0.124722
46.9713700000,0.383282,0.138233,0.347075,0.124873
46.9856800000,0.381503,0.138733,0.344487,0.124818
46.9999200000,0.377533,0.136986,0.342124,0.124847
47.0142300000,0.372965,0.134028,0.336338,0.124932
47.0290000000,0.370428,0.133447,0.331638,0.125448
47.0428900000,0.364441,0.133190,0.320416,0.121287
47.0575300000,0.359175,0.131855,0.314226,0.120495
47.0713000000,0.353675,0.130900,0.308803,0.122826
47.0855000000,0.350965,0.129637,0.306211,0.123224
47.1001100000,0.346449,0.129097,0.300441,0.124026
47.1141400000,0.335994,0.127991,0.290251,0.122171
47.1286800000,0.329503,0.126517,0.282025,0.121414
47.1429400000,0.327545,0.126103,0.280697,0.120588
47.1572200000,0.318789,0.124712,0.274770,0.121021
47.1715700000,0.314547,0.123852,0.266763,0.123170
47.1862000000,0.313466,0.123709,0.261661,0.122995
47.2019000000,0.302439,0.125257,0.254879,0.121494
47.2141500000,0.293479,0.124739,0.254180,0.120734
47.2285200000,0.285049,0.123959,0.253487,0.120805
47.2427000000,0.273858,0.122562,0.249661,0.122599
47.2570600000,0.272404,0.122073,0.236577,0.124156
47.2717900000,0.272289,0.121571,0.228454,0.121745
47.2858300000,0.266851,0.121407,0.216907,0.125617
47.3005600000,0.260645,0.125764,0.217746,0.134176
47.3163500000,0.261094,0.127615,0.217730,0.134314
47.3308300000,0.261383,0.134542,0.216549,0.134738
47.3427900000,0.255852,0.137667,0.210289,0.134798
47.3570500000,0.249017,0.138980,0.205279,0.134569
47.3713400000,0.238309,0.137613,0.198836,0.135457
47.3856800000,0.234076,0.137699,0.193945,0.136539
47.3999500000,0.233393,0.137903,0.189084,0.137400
47.4141500000,0.226923,0.138919,0.181290,0.136707
