
16.26118,-0.297221,0.056255,-0.318581,0.077344
16.27567,-0.294837,0.053234,-0.318459,0.077427
16.28979,-0.295201,0.053018,-0.315652,0.076956
16.30437,-0.295797,0.053037,-0.303572,0.07351
16.31866,-0.296132,0.052979,-0.300145,0.0732
16.33286,-0.291834,0.043668,-0.299752,0.073114
16.34706,-0.29184,0.042188,-0.300897,0.070197
16.36126,-0.256395,0.032747,-0.295391,0.069605
16.37579,-0.235311,0.019199,-0.27688,0.074403
16.38978,-0.216074,0.01973,-0.261009,0.077566
16.40402,-0.214798,0.022581,-0.26116,0.076337
16.41834,-0.200781,0.042707,-0.211074,0.07679
16.43325,-0.168408,0.036451,-0.216422,0.063349
16.44789,-0.164975,0.033458,-0.2198,0.059135
16.46126,-0.164975,0.033458,-0.2198,0.059135
16.47545,-0.158346,0.027564,-0.210133,0.048017
16.48975,-0.158591,0.031442,-0.203678,0.06771
16.50406,-0.156369,0.03869,-0.195142,0.077361
16.51848,-0.151141,0.047566,-0.19209,0.078491
16.53262,-0.137731,0.052004,-0.168304,0.08062
16.54831,-0.137104,0.052439,-0.168228,0.081002
16.56164,-0.13618,0.052508,-0.161224,0.084658
16.57565,-0.126154,0.052088,-0.12709,0.085457
16.58975,-0.124529,0.051371,-0.127081,0.088964
16.60432,-0.12209,0.051147,-0.129813,0.094671
16.6183,-0.122229,0.051154,-0.131499,0.097081
16.63284,-0.113873,0.058354,-0.126961,0.100293
16.6477,-0.103797,0.059208,-0.087525,0.103011
16.66118,-0.10214,0.056578,-0.085765,0.09875
16.67557,-0.10175,0.055067,-0.084638,0.098439
16.69005,-0.087539,0.055088,-0.079871,0.097592
16.70434,-0.068812,0.0668,-0.075022,0.074149
16.71839,-0.066464,0.067919,-0.072756,0.072382
16.73263,-0.054629,0.067834,-0.063469,0.063244
16.74736,-0.055154,0.067943,-0.063253,0.063731
16.76165,-0.055926,0.068169,-0.063982,0.064201
16.77602,-0.056521,0.068288,-0.065026,0.066721
16.78966,-0.04548,0.06799,-0.065389,0.069382
16.80395,0.009818,0.053756,-0.001426,0.060704
16.81831,0.012722,0.05222,-0.001715,0.06156
16.83313,0.021729,0.051381,0.000897,0.069141
16.84931,0.028168,0.052168,0.002812,0.070309
16.86168,0.032257,0.058829,0.019557,0.073476
16.87546,0.036647,0.058852,0.027695,0.074534
16.8898,0.050264,0.065985,0.033,0.076725
16.9041,0.053877,0.066199,0.041086,0.07904
16.91849,0.055516,0.063159,0.056876,0.070348
16.93256,0.094933,0.087204,0.060229,0.069353
16.9473,0.09753,0.090043,0.070464,0.069666
16.96122,0.098658,0.091191,0.075421,0.073381
16.97574,0.100951,0.093581,0.078443,0.076251
16.98979,0.111195,0.092726,0.080647,0.077365
17.00404,0.118955,0.088716,0.139676,0.084539
17.01834,0.122859,0.087257,0.136918,0.081471
17.03282,0.137998,0.079214,0.111035,0.076839
17.04789,0.13895,0.076834,0.115076,0.075775
17.06111,0.142101,0.074118,0.136834,0.068979
17.0757,0.154257,0.071423,0.142764,0.064
17.09027,0.16071,0.070869,0.161432,0.072814
17.10453,0.159917,0.070632,0.188676,0.077414
17.11937,0.158948,0.070053,0.189775,0.074358
17.13283,0.157041,0.068204,0.189427,0.072967
17.14771,0.155294,0.065408,0.177234,0.063378
17.16129,0.184666,0.061743,0.168432,0.058588
17.17586,0.229309,0.084323,0.163723,0.055527
17.18971,0.231513,0.08349,0.151268,0.04477
17.2051,0.232621,0.083197,0.181014,0.061506
17.21831,0.246318,0.07644,0.200385,0.072696
