
17.8647000000,0.432413,0.122194,0.405991,0.107705
17.8761600000,0.428224,0.119842,0.406471,0.107577
17.8908300000,0.423213,0.118205,0.405560,0.108061
17.9046600000,0.416125,0.114588,0.384115,0.103296
17.9189200000,0.411490,0.111252,0.379011,0.104819
17.9343100000,0.398765,0.108470,0.360871,0.109477
17.9475000000,0.397849,0.108292,0.340132,0.081413
17.9621400000,0.398199,0.108177,0.338700,0.083195
17.9761200000,0.398250,0.108295,0.327761,0.084997
17.9907200000,0.354321,0.122970,0.287195,0.097232
18.0046700000,0.350619,0.120159,0.286365,0.091525
18.0191400000,0.351151,0.119900,0.267357,0.076150
18.0331300000,0.355229,0.116042,0.268349,0.076324
18.0476800000,0.360601,0.114552,0.269026,0.076495
18.0626700000,0.357834,0.117408,0.271659,0.083170
18.0760000000,0.316929,0.119577,0.271540,0.085798
18.0903300000,0.310253,0.118005,0.271568,0.086817
18.1046400000,0.301643,0.115263,0.267546,0.090549
18.1188200000,0.297477,0.114454,0.256847,0.093341
18.1344300000,0.287104,0.112326,0.252375,0.096304
18.1473500000,0.287104,0.112326,0.252375,0.096304
18.1622800000,0.284876,0.110176,0.254977,0.096565
18.1760500000,0.286497,0.109511,0.256876,0.096044
18.1905000000,0.284299,0.110539,0.251135,0.092691
18.2047900000,0.274885,0.108553,0.242516,0.090773
18.2195200000,0.272435,0.107717,0.239314,0.090466
18.2331800000,0.265152,0.104850,0.213847,0.062663
18.2474000000,0.260595,0.101533,0.213504,0.061186
18.2635300000,0.241822,0.100891,0.206845,0.059127
18.2794800000,0.235008,0.103027,0.205479,0.060223
18.2905300000,0.234756,0.103478,0.194057,0.065266
18.3047600000,0.232513,0.104211,0.189451,0.059002
18.3190600000,0.224501,0.109721,0.185925,0.057274
18.3331900000,0.212688,0.112826,0.176432,0.063396
18.3475200000,0.179678,0.121286,0.169394,0.075175
18.3626200000,0.178154,0.120474,0.171862,0.078643
18.3760900000,0.164550,0.120475,0.165705,0.098429
18.3912100000,0.147504,0.108785,0.177078,0.095519
18.4051800000,0.146862,0.108437,0.180287,0.096532
18.4188000000,0.144775,0.108970,0.188045,0.104738
18.4330800000,0.131613,0.107987,0.190884,0.102206
18.4476100000,0.125295,0.103844,0.189021,0.099621
18.4624700000,0.122373,0.101872,0.105842,0.063392
18.4760200000,0.114062,0.097782,0.090365,0.081789
18.4901900000,0.104114,0.091656,0.086963,0.079441
18.5048000000,0.096650,0.095970,0.078576,0.068375
18.5195200000,0.092078,0.096105,0.058829,0.106369
18.5332300000,0.082155,0.097549,0.062354,0.101944
18.5487500000,0.080518,0.098559,0.062720,0.101005
18.5616400000,0.067167,0.089513,0.058119,0.104531
18.5761600000,0.032989,0.087195,0.006663,0.089439
18.5904000000,-0.002376,0.090281,-0.008838,0.093436
18.6047600000,-0.002104,0.090220,-0.009600,0.093830
18.6188200000,0.001727,0.094839,-0.009569,0.094263
18.6331100000,0.004840,0.096037,-0.009522,0.094433
18.6474300000,0.006239,0.092635,-0.010993,0.103880
18.6619400000,0.001657,0.089151,-0.020560,0.118202
18.6761500000,0.000091,0.087726,-0.021452,0.118414
18.6904400000,-0.000757,0.087279,-0.022087,0.118554
18.7045900000,-0.001743,0.088749,-0.022835,0.119152
18.7190900000,-0.023140,0.098131,-0.045906,0.086429
18.7332400000,-0.049036,0.108901,-0.054311,0.110443
18.7475200000,-0.049005,0.109471,-0.060277,0.128227
18.7616800000,-0.048983,0.109897,-0.082010,0.097506
18.7762700000,-0.054830,0.112203,-0.084855,0.091086
18.7908100000,-0.085219,0.117387,-0.093010,0.113264
18.8045700000,-0.092508,0.120493,-0.096629,0.117121
18.8188600000,-0.092508,0.120493,-0.096629,0.117121
18.8330700000,-0.112948,0.121027,-0.098265,0.122966
18.8475300000,-0.120874,0.116934,-0.098231,0.124118
18.8622900000,-0.119446,0.104711,-0.130770,0.129327
18.8762200000,-0.130276,0.095288,-0.160182,0.106635
18.8904200000,-0.140445,0.093174,-0.161964,0.099692
18.9048100000,-0.149486,0.085934,-0.162205,0.096141
18.9189000000,-0.151155,0.084541,-0.174359,0.089569
18.9343000000,-0.152344,0.085272,-0.188511,0.088109
18.9475900000,-0.153839,0.086522,-0.190641,0.089750
18.9616200000,-0.159441,0.091505,-0.199677,0.094257
18.9761500000,-0.185827,0.110259,-0.203161,0.096908
18.9903000000,-0.186089,0.110867,-0.203744,0.097210
19.0052500000,-0.186510,0.111368,-0.205321,0.097061
19.0188100000,-0.177919,0.103731,-0.208771,0.098618
19.0331800000,-0.177284,0.103273,-0.211042,0.100178
19.0473400000,-0.176447,0.101141,-0.212570,0.101499
19.0631900000,-0.177022,0.097963,-0.216095,0.102747
19.0762700000,-0.178240,0.096342,-0.218450,0.103179
19.0907100000,-0.181850,0.094927,-0.222621,0.103368
19.1045600000,-0.185750,0.094045,-0.228689,0.103312
19.1192300000,-0.187263,0.094899,-0.231564,0.102207
19.1332700000,-0.187792,0.094824,-0.238783,0.115033
19.1474600000,-0.188170,0.094736,-0.241390,0.117494
19.1616400000,-0.188799,0.094004,-0.243552,0.117825
19.1761500000,-0.189163,0.093769,-0.246597,0.113880
19.1907700000,-0.228450,0.105083,-0.266169,0.114582
19.2046000000,-0.228505,0.103840,-0.281342,0.117322
19.2189300000,-0.229243,0.103245,-0.283986,0.119270
19.2330400000,-0.231759,0.101682,-0.285953,0.135754
19.2477800000,-0.233704,0.101205,-0.285558,0.143425
19.2619100000,-0.235741,0.101235,-0.284460,0.142633
19.2760200000,-0.237455,0.100834,-0.284403,0.142656
19.2901800000,-0.239961,0.099103,-0.284326,0.142545
19.3046200000,-0.242628,0.093907,-0.284907,0.143976
19.3187900000,-0.257854,0.095602,-0.286454,0.144036
19.3349700000,-0.259410,0.096428,-0.287283,0.143986
19.3478000000,-0.260226,0.097049,-0.288329,0.142498
19.3616700000,-0.261252,0.098874,-0.291302,0.115964
19.3760900000,-0.261716,0.100212,-0.294265,0.108842
