
19.44701,-0.287771,0.037242,-0.305652,0.083009
19.46118,-0.289261,0.038589,-0.306145,0.081995
19.47565,-0.289832,0.038512,-0.306675,0.081768
19.48959,-0.29049,0.038367,-0.306558,0.081108
19.50393,-0.290898,0.038363,-0.305539,0.080456
19.51825,-0.290973,0.038344,-0.301849,0.080622
19.53322,-0.289381,0.039568,-0.298692,0.074616
19.54681,-0.239816,0.020171,-0.304961,0.073224
19.5616,-0.233916,0.030946,-0.310859,0.073192
19.57579,-0.230289,0.032754,-0.308085,0.071484
19.58967,-0.218529,0.036931,-0.279783,0.067281
19.6039,-0.211494,0.035714,-0.277896,0.064227
19.61815,-0.205079,0.03641,-0.276198,0.058721
19.6342,-0.20404,0.035761,-0.261742,0.073596
19.64678,-0.193003,0.039333,-0.24912,0.063839
19.66167,-0.194404,0.045961,-0.248727,0.061486
19.67529,-0.194306,0.054345,-0.251187,0.066604
19.68968,-0.193841,0.054281,-0.259302,0.077786
19.70402,-0.192396,0.054957,-0.264368,0.0793
19.71822,-0.155838,0.031001,-0.207841,0.093874
19.73322,-0.152527,0.028954,-0.206775,0.094235
19.74701,-0.151297,0.027635,-0.196696,0.079899
19.76114,-0.149028,0.026329,-0.195266,0.07614
19.77873,-0.140587,0.027485,-0.15936,0.071499
19.79014,-0.139563,0.027981,-0.159443,0.071407
19.804,-0.137742,0.028512,-0.158153,0.072584
19.81824,-0.139197,0.041196,-0.136044,0.096053
19.83324,-0.126511,0.059174,-0.126899,0.08657
19.84708,-0.12656,0.059039,-0.120507,0.08728
19.86107,-0.128075,0.05828,-0.118296,0.10295
19.87585,-0.129153,0.057648,-0.124715,0.092323
19.88969,-0.132641,0.057095,-0.127059,0.098793
19.9059,-0.133571,0.057436,-0.131316,0.101398
19.91837,-0.096793,0.065833,-0.136661,0.102269
19.93373,-0.092197,0.072007,-0.138626,0.102891
19.94686,-0.08946,0.072981,-0.05794,0.106763
19.96182,-0.071894,0.06631,-0.055712,0.104721
19.97571,-0.038677,0.064172,-0.040175,0.105322
19.98968,-0.034758,0.065273,-0.028921,0.100816
20.00387,-0.02592,0.061157,-0.019314,0.10974
20.01825,-0.017864,0.062322,-0.017306,0.111214
20.03323,-0.004274,0.078399,-0.017068,0.112167
20.04673,-0.003939,0.078296,-0.017233,0.112412
20.06117,0.007231,0.074588,-0.027388,0.091433
20.07533,0.019414,0.074486,0.023698,0.072523
20.08962,0.033713,0.06622,0.024065,0.072699
20.10401,0.064381,0.063099,0.02513,0.073148
20.1186,0.085052,0.077908,0.044134,0.086025
20.13316,0.084738,0.07553,0.049452,0.084853
20.14705,0.085746,0.073677,0.07346,0.074451
20.1617,0.103004,0.072977,0.095869,0.06392
20.17566,0.110214,0.07152,0.094027,0.064644
20.1896,0.110214,0.07152,0.094027,0.064644
20.20392,0.118598,0.087248,0.093114,0.06572
20.21831,0.127626,0.089602,0.120155,0.085928
20.23336,0.131023,0.088988,0.13611,0.093222
