epsilon_0_15
61.0421700000,-0.352405,0.029866,-0.335958,0.022796
61.0561800000,-0.270551,0.029001,-0.261013,0.007651
61.0704200000,-0.153938,0.027223,-0.118940,0.021327
61.0847000000,-0.104209,0.027742,-0.085705,0.019623
61.0993500000,-0.096003,0.026147,-0.000950,-0.000782
61.1134600000,-0.092248,0.024263,-0.000999,-0.000890
61.1275600000,-0.084996,0.024780,-0.056777,0.030616
61.1422200000,-0.079747,0.025258,-0.055104,0.030341
61.1563900000,-0.074804,0.026929,-0.051495,0.030532
61.1713000000,-0.071136,0.027806,-0.041806,0.030064
61.1848800000,-0.069128,0.027973,-0.038854,0.031125
61.1989400000,-0.065600,0.028295,-0.035130,0.032196
61.2132900000,-0.057752,0.028944,-0.029468,0.032862
61.2283000000,-0.049881,0.027975,-0.021882,0.032715
61.2419900000,-0.044311,0.027599,-0.017222,0.032616
61.2562300000,-0.034338,0.024229,-0.010837,0.032346
61.2705700000,-0.023590,0.022113,0.000034,0.032767
61.2850300000,-0.017530,0.021363,0.008030,0.032761
61.3002000000,-0.009004,0.021966,0.017272,0.032456
61.3134800000,0.000656,0.022661,0.025361,0.032612
61.3276600000,0.007470,0.024024,0.030166,0.032753
61.3419200000,0.010852,0.024691,0.032868,0.032851
61.3561600000,0.018624,0.025622,0.040958,0.033057
61.3703700000,0.018624,0.025622,0.040958,0.033057
61.3848200000,0.022911,0.025838,0.044786,0.033272
61.3990300000,0.033516,0.027141,0.054097,0.033553
61.4137600000,0.041716,0.028130,0.063910,0.034126
61.4292900000,0.050773,0.029207,0.072593,0.033345
61.4420600000,0.056455,0.030002,0.079503,0.032692
61.4561000000,0.059644,0.030641,0.084385,0.032318
61.4704500000,0.071718,0.031925,0.094380,0.031933
61.4847700000,0.075896,0.032509,0.097859,0.031633
61.4990800000,0.082891,0.033336,0.104809,0.031044
61.5133100000,0.086479,0.033450,0.107972,0.030839
61.5303500000,0.090453,0.033229,0.111233,0.030592
61.5421700000,0.098878,0.032730,0.118128,0.030284
