epsilon_29
25.7901800000,-0.375424,-0.008265,-0.390229,0.002672
25.8041200000,-0.375155,-0.008262,-0.389279,0.003517
25.8183900000,-0.354903,-0.003569,-0.387345,0.007982
25.8327000000,-0.256222,0.003866,-0.211391,0.002535
25.8469400000,-0.256222,0.003866,-0.211391,0.002535
25.8612400000,-0.211768,0.013272,-0.189745,-0.000035
25.8756400000,-0.207676,0.013970,-0.179493,-0.000479
25.8899400000,-0.203036,0.014818,-0.169096,0.000330
25.9065400000,-0.194248,0.015162,-0.162650,-0.000357
25.9197400000,-0.186609,0.015383,-0.155353,-0.001447
25.9330300000,-0.186665,0.014785,-0.151976,-0.001768
25.9469400000,-0.186861,0.014515,-0.146273,-0.001701
25.9612300000,-0.186418,0.014221,-0.139321,-0.001472
25.9757000000,-0.174924,0.017973,-0.129715,-0.001272
25.9900100000,-0.169429,0.019893,-0.126392,-0.001264
26.0040300000,-0.164426,0.016759,-0.118597,-0.001484
26.0185200000,-0.163017,0.015436,-0.114906,-0.001300
26.0341800000,-0.158826,0.015403,-0.109110,-0.001467
26.0496400000,-0.155852,0.015893,-0.111531,0.004447
26.0613600000,-0.144003,0.016741,-0.113510,0.015084
26.0756100000,-0.130050,0.017001,-0.111358,0.017944
26.0898900000,-0.115189,0.016500,-0.100801,0.028402
26.1041600000,-0.115189,0.016500,-0.100801,0.028402
26.1185000000,-0.101826,0.017402,-0.091860,0.031393
26.1326400000,-0.090885,0.018527,-0.081254,0.031373
26.1477900000,-0.081157,0.021800,-0.076300,0.032209
26.1615200000,-0.076817,0.025237,-0.070240,0.032878
26.1776400000,-0.072609,0.028400,-0.066493,0.032875
26.1898300000,-0.064142,0.032341,-0.057621,0.031193
26.2041600000,-0.059907,0.032081,-0.050977,0.034128
26.2183300000,-0.056184,0.030346,-0.039933,0.036854
26.2327000000,-0.050280,0.029428,-0.033508,0.041083
26.2491100000,-0.047196,0.027364,-0.032061,0.041335
26.2613200000,-0.041575,0.026389,-0.026554,0.042317
26.2757100000,-0.032997,0.026993,-0.019248,0.043421
26.2900000000,-0.020936,0.028911,-0.012119,0.044563
26.3051200000,-0.014528,0.030817,-0.002777,0.046289
26.3204900000,-0.005764,0.032511,0.003895,0.046721
26.3326700000,0.003380,0.034990,0.013965,0.047542
26.3471300000,0.007029,0.036526,0.016699,0.048102
26.3612000000,0.011595,0.038192,0.020236,0.048809
26.3756200000,0.019340,0.040128,0.027380,0.049303
26.3905200000,0.023857,0.041069,0.032942,0.049440
26.4040400000,0.035838,0.042665,0.045433,0.049152
26.4185400000,0.048581,0.044939,0.056135,0.048437
26.4334500000,0.054261,0.044423,0.065417,0.047843
26.4476700000,0.063120,0.038454,0.071674,0.048212
26.4612600000,0.078761,0.037554,0.092834,0.044531
26.4756800000,0.084048,0.018110,0.128423,0.041587
26.4897400000,0.209106,0.040174,0.258403,0.007041
26.5044500000,0.000559,-0.000157,0.324844,0.025820
26.5186800000,0.000655,-0.000202,0.357324,0.025124
26.5326700000,0.000895,-0.000308,0.384057,0.024074
26.5480300000,0.001440,-0.000501,0.438946,0.018111
26.5651100000,0.002138,-0.000571,0.001481,0.000074
26.5770800000,0.002784,-0.000455,0.002131,0.000188
26.5898600000,0.003707,-0.000054,0.003063,0.000582
26.6041400000,0.004511,0.000463,0.003883,0.001088
26.6183100000,0.005267,0.000954,0.004651,0.001572
26.6329700000,0.006178,0.001543,0.005592,0.002149
26.6473400000,0.533337,0.057474,0.529566,0.006803
26.6613300000,0.534171,0.057616,0.530378,0.006948
26.6757300000,0.534764,0.057745,0.530932,0.007040
26.6901000000,0.535045,0.057895,0.531153,0.007096
26.7049800000,0.534898,0.058273,0.531143,0.007201
26.7184400000,0.424427,0.047510,0.441587,0.019057
26.7328400000,0.338134,0.044722,0.331390,0.016807
26.7474300000,-0.001679,-0.000229,0.292511,0.022868
26.7612000000,-0.002490,-0.000342,0.288410,0.022480
26.7760100000,0.269320,0.035618,0.286599,0.022983
26.7900300000,0.269067,0.035603,0.286069,0.023282
26.8041300000,0.268385,0.035543,0.285032,0.023851
26.8189800000,0.267985,0.035544,0.284247,0.024301
26.8340700000,0.267901,0.035623,0.283861,0.024575
26.8496300000,0.268076,0.035810,0.283249,0.024909
26.8612200000,0.260074,0.014628,0.283213,0.024931
26.8756000000,0.259798,0.012576,0.283753,0.024575
26.8897000000,0.259988,0.011535,0.285535,0.023829
26.9041800000,0.261088,0.010121,0.290815,0.022754
26.9188300000,0.261945,0.009750,0.294110,0.022363
26.9331100000,0.264139,0.008689,0.301372,0.021794
26.9483800000,0.269371,0.006940,0.311329,0.019339
26.9615100000,0.273066,0.006208,0.314964,0.018831
26.9760500000,0.301741,0.018615,0.322490,0.018195
26.9905000000,0.310298,0.021190,0.334018,0.017875
27.0041900000,0.316334,0.023470,0.338391,0.017419
27.0183500000,0.324747,0.025393,0.346051,0.017102
27.0332500000,0.333092,0.027272,0.351845,0.015030
27.0478700000,0.333092,0.027272,0.351845,0.015030
27.0629200000,0.337155,0.028097,0.355834,0.013354
27.0756300000,0.340360,0.028766,0.359608,0.012348
27.0900900000,0.345834,0.029388,0.366489,0.011988
27.1065900000,0.357022,0.031297,0.372536,0.012216
27.1184100000,0.361457,0.032035,0.378029,0.011593
27.1328800000,0.365587,0.032026,0.382463,0.011124
27.1474600000,0.367168,0.031569,0.384248,0.011056
27.1611900000,0.370996,0.031318,0.387392,0.011103
27.1771100000,0.374178,0.031683,0.389910,0.011380
27.1899500000,0.375278,0.031886,0.390829,0.011558
27.2040200000,0.376172,0.032113,0.391620,0.011824
27.2185000000,0.377953,0.032320,0.393232,0.012519
27.2354200000,0.379362,0.032415,0.394272,0.012990
27.2490200000,0.380510,0.032383,0.395163,0.013263
27.2611700000,0.380892,0.032378,0.395361,0.013383
27.2754300000,0.381315,0.032446,0.395565,0.013583
27.2898300000,0.382321,0.032592,0.396146,0.013931
27.3040500000,0.383177,0.032706,0.396594,0.014184
27.3185000000,0.383509,0.032743,0.396766,0.014270
27.3332400000,0.383927,0.032777,0.396864,0.014357
27.3479700000,0.384055,0.032739,0.396853,0.014322
27.3616400000,0.384144,0.032545,0.396822,0.014125
