
38.66139,-0.34342,0.088812,-0.454395,0.303128
38.67616,-0.323656,0.087987,-0.440483,0.299281
38.69147,-0.257902,0.105449,-0.386597,0.282324
38.70416,-0.245194,0.094457,-0.372781,0.281135
38.71846,-0.237715,0.090643,-0.364853,0.27932
38.7334,-0.233006,0.089488,-0.359796,0.277857
38.74699,-0.227009,0.08768,-0.352879,0.276556
38.76128,-0.225896,0.088053,-0.276018,0.286459
38.77559,-0.211701,0.09059,-0.289672,0.194182
38.79042,-0.200579,0.092295,-0.289561,0.194374
38.8042,-0.192519,0.093243,-0.286698,0.194167
38.81904,-0.186275,0.093918,-0.238189,0.282159
38.83264,-0.1765,0.094306,-0.237669,0.282228
38.84712,-0.16605,0.095279,-0.235429,0.281858
38.86169,-0.161826,0.097447,-0.232415,0.281306
38.8756,-0.15391,0.098201,-0.22358,0.280042
38.8919,-0.139711,0.091452,-0.215889,0.279294
38.90408,-0.139711,0.091452,-0.215889,0.279294
38.9184,-0.136278,0.08959,-0.207477,0.278893
38.93257,-0.142627,0.08131,-0.198463,0.277882
38.94717,-0.14541,0.078305,-0.190066,0.276332
38.96122,-0.14616,0.077173,-0.178955,0.16169
38.97556,-0.133038,0.075554,-0.177739,0.161274
38.99064,-0.114794,0.076968,-0.171043,0.161932
39.00425,-0.104667,0.079279,-0.157657,0.169
39.0191,-0.09866,0.078557,-0.134076,0.19287
39.03308,-0.093034,0.079749,-0.130739,0.195743
39.047,-0.074178,0.087405,-0.119362,0.202906
39.06141,-0.063743,0.088037,-0.112017,0.203446
39.07589,-0.062642,0.08849,-0.107501,0.202564
39.0908,-0.05689,0.09003,-0.105233,0.203251
39.10415,-0.041828,0.0939,-0.104462,0.202718
39.11836,-0.033601,0.094698,-0.096173,0.20119
39.13272,-0.02773,0.096033,-0.085137,0.19948
39.14751,-0.019014,0.094468,-0.073514,0.197702
39.16136,-0.014501,0.096148,-0.034439,0.199297
39.17573,0.005522,0.102168,-0.02609,0.228584
39.19055,0.008723,0.105765,-0.034653,0.073381
39.20417,0.012088,0.107439,-0.034832,0.073384
39.21843,0.037075,0.096003,-0.021175,0.073146
39.23269,0.04448,0.092333,-0.001582,0.070708
39.24701,0.054412,0.087861,0.000306,0.070821
39.26153,0.060942,0.084775,0.002099,0.07102
39.27608,0.045017,0.164754,0.015045,0.072237
39.29224,0.053714,0.191884,0.034563,0.070582
39.30455,0.065854,0.204042,0.03969,0.069984
39.31873,0.06827,0.212779,0.042989,0.070196
39.33289,0.072319,0.223838,0.048651,0.070681
39.34718,0.083697,0.234742,0.066704,0.072821
39.3612,0.088013,0.238806,0.080488,0.070265
39.37551,0.097119,0.246334,0.083661,0.069691
39.3908,0.103729,0.248585,0.091452,0.067303
39.40417,0.108256,0.249965,0.109274,0.065328
39.41854,0.113928,0.250701,0.112655,0.065166
39.43265,0.117252,0.250802,0.114848,0.065144
39.44702,0.12877,0.250888,0.119322,0.065393
39.46129,0.13373,0.251772,0.135002,0.065114
39.47583,0.13937,0.253302,0.146393,0.065327
39.48988,0.154769,0.254314,0.149978,0.064622
39.50416,0.161088,0.254856,0.153598,0.06379
39.51833,0.168697,0.255556,0.166767,0.061673
39.53294,0.1693,0.248255,0.173869,0.061458
39.54874,0.171167,0.243926,0.183115,0.060468
39.56149,0.172912,0.240105,0.19171,0.060214
39.57652,0.173905,0.239276,0.195068,0.060383
39.58988,0.184689,0.238809,0.199194,0.060574
39.60425,0.194852,0.238729,0.206483,0.06075
39.61844,0.279772,0.245963,0.258247,0.056511
39.63282,0.328974,0.261014,0.330601,0.057316
39.64692,0.411536,0.300208,0.348258,0.060293
39.66129,0.412697,0.300792,-0.000548,-0.000096
39.67562,0.413624,0.301338,0.373316,0.062686
39.69154,0.416147,0.302545,0.373376,0.062844
39.70428,0.417876,0.303109,0.37376,0.06287
39.71857,0.423067,0.304517,0.376187,0.063221
39.73293,0.428327,0.305129,0.381954,0.102063
39.74704,0.431046,0.305838,0.382441,0.102896
39.7612,0.435534,0.30673,0.383844,0.104218
39.77563,0.439304,0.307103,0.38646,0.106037
