
30.66176,0.434691,0.127919,0.411114,0.111155
30.67591,0.433011,0.12749,0.408745,0.112559
30.69036,0.360781,0.112106,0.344127,0.054415
30.70438,0.350815,0.111095,0.315166,0.045187
30.71873,0.348179,0.223228,0.306963,0.042855
30.73371,0.346954,0.226714,0.301894,0.042012
30.74796,0.341385,0.229883,0.292213,0.040727
30.76182,0.338591,0.230639,0.27214,0.033363
30.77587,0.338591,0.230639,0.27214,0.033363
30.78996,0.333039,0.230315,0.263438,0.02986
30.80444,0.320257,0.227463,0.251808,0.028086
30.81925,0.314407,0.226105,0.241346,0.026306
30.83396,0.321344,0.216916,0.237017,0.026771
30.8473,0.318921,0.213603,0.224068,0.027632
30.86161,0.314621,0.21532,0.215284,0.028515
30.87572,0.306639,0.21596,0.204684,0.029598
30.89196,0.279606,0.218784,0.196615,0.029736
30.90435,0.252322,0.184855,0.193569,0.029809
30.91859,0.23836,0.177365,0.183011,0.029138
30.93369,0.226315,0.172691,0.17948,0.029084
30.9474,0.227017,0.172255,0.1712,0.029615
30.96177,0.226957,0.173936,0.164466,0.029259
30.97573,0.202659,0.189179,0.155251,0.029058
30.99003,0.197406,0.190144,0.148321,0.028422
31.00441,0.189085,0.190997,0.1405,0.027997
31.01948,0.176313,0.192113,0.131662,0.028071
31.03333,0.17255,0.191934,0.127987,0.027928
31.0473,0.162254,0.194036,0.116902,0.027659
31.06152,0.153847,0.193451,0.10567,0.030719
31.07578,0.142949,0.192103,0.096666,0.03241
31.09052,0.110364,0.205021,0.084018,0.032789
31.10431,0.10607,0.206917,0.080434,0.032861
31.11854,0.099978,0.208245,0.072648,0.032927
31.13308,0.098489,0.209051,0.066051,0.033252
31.1473,0.08621,0.218329,0.056268,0.033403
31.16306,0.081651,0.220301,0.053243,0.033713
31.17583,0.073708,0.225079,0.041308,0.034243
31.18991,0.063112,0.226806,0.036163,0.035022
31.20444,0.054957,0.227898,0.025849,0.036829
31.21961,0.035209,0.233884,-0.002679,0.04785
31.23318,0.022692,0.239534,-0.015323,0.053145
31.24732,0.018989,0.240064,-0.021211,0.054157
31.26209,0.009815,0.239763,-0.030206,0.055742
31.27573,0.004155,0.239563,-0.035187,0.057182
31.29144,-0.006252,0.239463,-0.034625,0.055063
