
19.3955600000,-0.277399,0.108109,-0.383259,0.180527
19.4098900000,-0.276315,0.106903,-0.383812,0.182669
19.4240500000,-0.271100,0.101810,-0.356276,0.199545
19.4389900000,-0.260759,0.097251,-0.345118,0.193093
19.4526000000,-0.254550,0.097575,-0.337933,0.193388
19.4685800000,-0.242424,0.098691,-0.336371,0.188183
19.4829300000,-0.237802,0.095636,-0.271139,0.139678
19.4958100000,-0.230868,0.094778,-0.288220,0.173180
19.5100800000,-0.216878,0.091676,-0.296959,0.179789
19.5242200000,-0.201241,0.090760,-0.313710,0.170803
19.5386000000,-0.195479,0.090310,-0.267317,0.255861
19.5535100000,-0.195932,0.090387,-0.267005,0.256230
19.5669900000,-0.196888,0.091080,-0.267481,0.256150
19.5818400000,-0.197253,0.091189,-0.258734,0.246431
19.5964500000,-0.197350,0.091343,-0.257836,0.245887
19.6100000000,-0.180006,0.092633,-0.249686,0.240545
19.6256000000,-0.170371,0.092023,-0.243548,0.241756
19.6387700000,-0.168060,0.092100,-0.243599,0.243687
19.6530700000,-0.146884,0.090526,-0.234477,0.247016
19.6671000000,-0.131348,0.096059,-0.235297,0.246920
19.6823800000,-0.123522,0.093575,-0.235361,0.246443
19.6954300000,-0.115496,0.090843,-0.234024,0.246008
19.7097800000,-0.104460,0.087708,-0.168471,0.172730
19.7242400000,-0.099908,0.086011,-0.168128,0.172293
19.7384600000,-0.091227,0.084546,-0.157667,0.171007
19.7526800000,-0.085525,0.085834,-0.156237,0.171494
19.7670600000,-0.081183,0.086901,-0.155859,0.171833
19.7813000000,-0.071600,0.088535,-0.152453,0.178541
19.7955300000,-0.066575,0.086394,-0.150903,0.183988
19.8100300000,-0.062507,0.087422,-0.127750,0.189514
19.8240700000,-0.048727,0.087785,-0.099104,0.190080
19.8383100000,-0.042823,0.089206,-0.096414,0.189735
19.8527100000,-0.034547,0.090986,-0.090398,0.189145
19.8670500000,-0.020621,0.090309,-0.085462,0.188528
19.8822200000,-0.009221,0.090026,-0.074897,0.187206
19.8958200000,-0.063378,0.077145,-0.070631,0.186314
19.9097600000,-0.063430,0.077121,-0.014695,0.125149
19.9241400000,-0.054878,0.075680,-0.008747,0.120297
19.9384700000,0.008420,0.130957,-0.000981,0.118170
19.9533000000,0.012616,0.168078,0.004023,0.115915
19.9670300000,0.004928,0.211223,0.015285,0.110869
19.9812300000,0.009443,0.212426,0.026031,0.107939
19.9955300000,0.012064,0.213326,0.032662,0.107339
20.0098800000,0.006539,0.204338,0.044805,0.102253
20.0240700000,0.023739,0.212150,0.046887,0.100613
20.0385600000,0.043127,0.200410,0.051286,0.097648
20.0527000000,0.049742,0.204974,0.058613,0.095674
20.0670500000,0.056899,0.209688,0.068318,0.093759
20.0815000000,0.067210,0.214347,0.074053,0.092166
20.0954400000,0.076406,0.217635,0.079288,0.093660
20.1097700000,0.085550,0.221271,0.089822,0.094109
20.1244100000,0.088110,0.222129,0.094031,0.093613
20.1390200000,0.100911,0.246450,0.105722,0.091606
20.1533200000,0.113611,0.258489,0.120763,0.086240
20.1672200000,0.116946,0.260986,0.123403,0.085606
20.1812600000,0.120530,0.263324,0.129994,0.084887
20.1954700000,0.123442,0.264879,0.137986,0.084131
20.2099200000,0.133264,0.267595,0.146233,0.083091
20.2240500000,0.145906,0.268514,0.149219,0.081711
20.2384600000,0.155158,0.268983,0.157505,0.079156
20.2526200000,0.159952,0.270398,0.168634,0.079969
20.2670300000,0.165271,0.271440,0.173693,0.081260
20.2822900000,0.162876,0.222716,0.180845,0.082793
20.2960100000,0.184977,0.204265,0.186442,0.081246
20.3101300000,0.190182,0.202367,0.196526,0.079595
20.3241400000,0.239968,0.207801,0.203178,0.078779
