lamda_16
61.0592500000,-0.404558,0.055497,-0.448011,0.085673
61.0722700000,-0.401096,0.056299,-0.446353,0.084003
61.0861300000,-0.398405,0.056991,-0.441000,0.082916
61.1002600000,-0.391708,0.060191,-0.425694,0.083001
61.1146600000,-0.266983,0.083717,-0.323966,0.104062
61.1289200000,-0.267100,0.083769,-0.312956,0.098532
61.1433500000,-0.267315,0.083276,-0.306390,0.097088
61.1599700000,-0.267597,0.079858,-0.297743,0.101038
61.1726000000,-0.267601,0.078867,-0.294224,0.103347
61.1866000000,-0.267454,0.077961,-0.290280,0.105354
61.2003100000,-0.256460,0.080526,-0.281956,0.107482
61.2147400000,-0.253569,0.079517,-0.278815,0.108128
61.2288500000,-0.244731,0.079728,-0.269296,0.112778
61.2431400000,-0.231351,0.085936,-0.252422,0.099801
61.2579200000,-0.228542,0.096755,-0.244624,0.097724
61.2730500000,-0.226893,0.095410,-0.239279,0.097409
61.2864100000,-0.203312,0.082104,-0.206380,0.103656
61.3046600000,-0.173163,0.082179,-0.191589,0.106573
61.3150100000,-0.174731,0.086480,-0.188684,0.106877
61.3289400000,-0.172949,0.095343,-0.188530,0.106818
61.3434300000,-0.167751,0.101782,-0.189547,0.106775
61.3577800000,-0.160147,0.105650,-0.197747,0.109029
61.3716700000,-0.159384,0.105636,-0.198663,0.109327
61.3860500000,-0.159948,0.105495,-0.177872,0.111213
61.4005400000,-0.149999,0.109149,-0.166197,0.114996
61.4150600000,-0.139108,0.112644,-0.155850,0.114553
61.4311100000,-0.136813,0.113830,-0.153898,0.126614
61.4433200000,-0.131540,0.115194,-0.151045,0.128985
61.4581600000,-0.124459,0.114887,-0.139586,0.127226
61.4718200000,-0.120872,0.115023,-0.128150,0.127365
61.4861100000,-0.109786,0.114579,-0.121955,0.128069
61.5002300000,-0.095917,0.111581,-0.117144,0.129245
61.5145500000,-0.094274,0.115031,-0.111827,0.128964
61.5289300000,-0.090863,0.116678,-0.101795,0.133056
61.5436700000,-0.082631,0.117755,-0.084084,0.143781
61.5577600000,-0.076604,0.115702,-0.074966,0.144041
61.5718100000,-0.073819,0.114396,-0.072747,0.142849
61.5860900000,-0.068875,0.114170,-0.068767,0.139135
61.6003300000,-0.062190,0.115970,-0.056272,0.136333
61.6151600000,-0.048546,0.116950,-0.049412,0.134123
61.6288500000,-0.045336,0.117443,-0.043040,0.133725
61.6430700000,-0.043210,0.118813,-0.033877,0.132518
61.6579900000,-0.038855,0.120320,-0.030281,0.133460
61.6730700000,-0.020248,0.124989,-0.020166,0.132859
61.6864400000,-0.005995,0.128465,-0.007463,0.130015
61.7034600000,-0.002263,0.128673,-0.004584,0.130116
61.7147300000,0.005357,0.128466,-0.002858,0.130179
61.7290000000,0.011290,0.129964,0.011243,0.127333
61.7433000000,0.014586,0.130704,0.025576,0.126065
61.7585800000,0.028498,0.136295,0.038408,0.127793
61.7716700000,0.034587,0.139398,0.044628,0.127989
61.7860700000,0.040827,0.137429,0.048480,0.128581
61.8004300000,0.050982,0.133553,0.056808,0.129430
61.8149900000,0.060318,0.134084,0.065877,0.134419
61.8295700000,0.064042,0.135751,0.067408,0.134594
61.8433600000,0.067668,0.137818,0.078280,0.138877
61.8580200000,0.083185,0.138870,0.088292,0.139281
61.8717400000,0.093401,0.140181,0.091088,0.136197
61.8861100000,0.098575,0.141961,0.092098,0.135549
61.9008400000,0.110258,0.149312,0.101971,0.133884
61.9145600000,0.120513,0.153140,0.107507,0.137037
61.9288600000,0.124731,0.153016,0.115877,0.138697
61.9431200000,0.131058,0.152176,0.126990,0.144025
61.9584700000,0.137877,0.151429,0.131282,0.143585
61.9720000000,0.139861,0.151376,0.133712,0.143432
61.9860000000,0.149588,0.153652,0.139479,0.145886
62.0003700000,0.158981,0.154754,0.148924,0.148665
62.0146900000,0.166096,0.156213,0.164061,0.149451
62.0290500000,0.175913,0.154990,0.167558,0.150420
62.0430900000,0.183699,0.155516,0.171308,0.150318
62.0586400000,0.188440,0.155371,0.172331,0.150586
62.0718800000,0.192852,0.155824,0.178030,0.151722
62.0865000000,0.227453,0.161128,0.211402,0.155050
62.1008400000,0.230300,0.161702,0.213499,0.155100
62.1150600000,0.234857,0.162972,0.220348,0.153435
62.1289700000,0.235955,0.164117,0.227095,0.155243
62.1433300000,0.237875,0.164862,0.230101,0.156159
62.1581200000,0.246515,0.167393,0.231933,0.155540
62.1717000000,0.260225,0.166920,0.234680,0.154840
62.1861300000,0.261431,0.166444,0.236860,0.154266
62.2003500000,0.264081,0.166781,0.241235,0.154810
62.2150300000,0.274897,0.169472,0.251336,0.155833
62.2290700000,0.274897,0.169472,0.251336,0.155833
62.2434100000,0.281181,0.168611,0.256547,0.156798
62.2580300000,0.285942,0.167770,0.263364,0.157076
62.2717600000,0.289825,0.168060,0.266230,0.156124
62.2861700000,0.299241,0.163541,0.272504,0.153899
62.3002300000,0.304161,0.162727,0.275608,0.153585
62.3145400000,0.310878,0.163762,0.285003,0.154819
62.3288900000,0.322774,0.167357,0.287073,0.156179
62.3434800000,0.327473,0.169508,0.289698,0.157400
62.3592900000,0.337649,0.172553,0.293562,0.160060
62.3719600000,0.340195,0.172258,0.295184,0.161048
62.3866200000,0.346388,0.173391,0.300315,0.163382
62.4003000000,0.348154,0.174242,0.300224,0.163432
62.4150200000,0.351868,0.177078,0.300312,0.163946
62.4288400000,0.357670,0.181758,0.301210,0.164418
62.4432000000,0.363224,0.186476,0.302005,0.164782
62.4584900000,0.365680,0.189422,0.303053,0.164951
62.4719500000,0.367776,0.190368,0.304351,0.165050
62.4861300000,0.370325,0.192214,0.305427,0.164431
62.5011700000,0.371454,0.192745,0.305962,0.163635
62.5145900000,0.374227,0.193940,0.306516,0.162525
62.5289200000,0.375956,0.195271,0.307219,0.160447
62.5434500000,0.376984,0.195717,0.307403,0.158785
62.5585400000,0.377443,0.195869,0.307909,0.157813
62.5716600000,0.377950,0.196105,0.308456,0.157320
62.5859500000,0.378244,0.196080,0.309106,0.156814
62.6002900000,0.378275,0.196195,0.309488,0.156362
