eta_22
16.0761200000,-0.133545,0.204353,-0.043712,0.244143
16.0887200000,-0.134812,0.202877,-0.051912,0.248752
16.1032400000,-0.136347,0.203901,-0.054489,0.249999
16.1194800000,-0.137704,0.203769,-0.057384,0.251015
16.1315600000,-0.139305,0.203146,-0.059462,0.251243
16.1460900000,-0.140298,0.201437,-0.060843,0.251122
16.1606000000,-0.138854,0.189542,-0.061652,0.250931
16.1750700000,-0.138673,0.187283,-0.062910,0.250543
16.1905100000,-0.138940,0.187380,-0.063924,0.250152
16.2046000000,-0.139079,0.187418,-0.064277,0.249961
16.2181600000,-0.139366,0.187469,-0.064850,0.249662
16.2315600000,-0.139169,0.184386,-0.065208,0.249460
16.2488200000,-0.137932,0.180402,-0.065438,0.249348
16.2601500000,-0.138158,0.184690,-0.065764,0.248917
16.2743900000,-0.137050,0.186915,-0.065735,0.248729
16.2888500000,-0.131289,0.195289,-0.061047,0.247824
16.3032600000,-0.069333,0.215039,0.003046,0.244064
16.3193600000,-0.062124,0.216880,0.015434,0.247784
16.3318300000,-0.061045,0.217078,0.016695,0.247283
16.3490600000,-0.059994,0.217158,0.018765,0.245014
16.3603100000,-0.059226,0.217126,0.023377,0.244669
16.3750600000,-0.066425,0.212180,0.039793,0.249805
16.3896000000,-0.061289,0.213376,0.045536,0.250147
16.4040500000,-0.036286,0.219472,0.048525,0.251730
16.4173500000,-0.032560,0.220654,0.059702,0.252348
16.4348100000,-0.030958,0.221711,0.061650,0.251189
16.4460500000,-0.026983,0.223803,0.061957,0.250552
16.4609100000,-0.011097,0.225835,0.064336,0.250033
16.4790900000,-0.006512,0.225968,0.072866,0.249322
16.4894700000,0.009047,0.235062,0.083677,0.248840
16.5035200000,0.017124,0.237918,0.084738,0.248935
16.5180300000,0.026396,0.236398,0.094219,0.252113
16.5314600000,0.036578,0.236597,0.099550,0.252355
16.5459700000,0.045800,0.237584,0.100400,0.253149
16.5603500000,0.051511,0.239328,0.113284,0.254092
16.5745900000,0.060095,0.241541,0.121220,0.260626
16.5910100000,0.063538,0.242065,0.121129,0.260684
16.6030600000,0.088510,0.232720,0.119650,0.260456
16.6184400000,0.089381,0.231760,0.117747,0.259897
16.6315300000,0.091563,0.230369,0.115794,0.259247
16.6462300000,0.103457,0.230337,0.115748,0.258880
16.6602900000,0.112299,0.230775,0.149523,0.259604
16.6745900000,0.120582,0.230496,0.152180,0.262102
