eta_6
45.0520900000,-0.175478,0.199353,-0.158989,0.242248
45.0664400000,-0.094038,0.210120,-0.052810,0.276763
45.0805700000,-0.093296,0.210158,-0.052045,0.276505
45.0948900000,-0.090589,0.210859,-0.049618,0.276987
45.1093100000,-0.088329,0.214449,-0.046049,0.278436
45.1234900000,-0.088414,0.214620,-0.041513,0.279368
45.1382100000,-0.084775,0.216745,-0.031982,0.278849
45.1538600000,-0.079030,0.218734,-0.029228,0.278285
45.1665300000,-0.075006,0.218140,-0.018608,0.279514
45.1807900000,-0.062494,0.215387,-0.011337,0.280991
45.1953600000,-0.055686,0.216150,-0.001789,0.282285
45.2093000000,-0.052024,0.217286,0.008131,0.283125
45.2234500000,-0.040473,0.221554,0.014405,0.282447
45.2377400000,-0.033927,0.224305,0.019777,0.282531
45.2522200000,-0.029444,0.225791,0.025336,0.282516
45.2669600000,-0.028587,0.225220,0.032339,0.282396
45.2806500000,-0.026422,0.233241,0.040186,0.281991
45.2950600000,-0.026705,0.247393,0.043362,0.282164
45.3095700000,-0.019626,0.257171,0.045009,0.274625
45.3236100000,-0.016856,0.256180,0.050446,0.267370
45.3380900000,-0.010914,0.254565,0.058849,0.259356
45.3521400000,0.004011,0.254136,0.066011,0.255411
45.3662800000,0.014013,0.253666,0.069030,0.254267
45.3807400000,0.021044,0.253313,0.075096,0.253544
45.3950000000,0.025768,0.252652,0.081430,0.254516
45.4101900000,0.037931,0.245617,0.082676,0.254688
45.4235200000,0.037931,0.245617,0.082676,0.254688
45.4381400000,0.044298,0.246130,0.087528,0.257139
45.4520600000,0.074991,0.259990,0.124473,0.256348
45.4671200000,0.091539,0.264311,0.144573,0.251857
45.4805800000,0.098623,0.265244,0.144158,0.250064
45.4949000000,0.105650,0.266360,0.138671,0.247833
45.5094100000,0.113034,0.268018,0.137001,0.247267
45.5234300000,0.122340,0.269019,0.133944,0.246665
45.5387000000,0.129247,0.269814,0.137176,0.245181
45.5520500000,0.131686,0.270218,0.181678,0.249106
45.5670200000,0.141899,0.271981,0.181935,0.250587
45.5806700000,0.145674,0.273157,0.183227,0.250518
45.5950600000,0.152757,0.274877,0.192708,0.252714
45.6092300000,0.160836,0.276192,0.199491,0.252075
45.6234200000,0.166685,0.276994,0.204855,0.250826
45.6377400000,0.176662,0.278556,0.209149,0.252386
45.6522200000,0.181185,0.279347,0.214582,0.252637
45.6672300000,0.189108,0.280416,0.227091,0.253723
45.6807600000,0.192816,0.280890,0.227308,0.253932
45.6950600000,0.200404,0.282236,0.227337,0.253999
45.7094000000,0.207277,0.283393,0.227473,0.254147
45.7237000000,0.217444,0.284862,0.254705,0.257356
45.7385500000,0.225757,0.286558,0.254338,0.262710
45.7520200000,0.229096,0.287305,0.256047,0.265307
45.7662800000,0.242620,0.289062,0.260401,0.270184
45.7809000000,0.275451,0.292936,0.298080,0.267128
45.7949200000,0.295734,0.293715,0.328035,0.266806
45.8101800000,0.301605,0.293869,0.328958,0.270059
45.8235500000,0.306956,0.293334,0.318201,0.276937
45.8381100000,0.311404,0.292739,0.300150,0.262130
45.8520300000,0.320983,0.293933,0.295529,0.257163
45.8664700000,0.328649,0.295693,0.294477,0.254920
45.8807500000,0.333610,0.296424,0.347441,0.265410
45.8948900000,0.343575,0.298568,0.355966,0.264311
45.9092600000,0.347627,0.299833,0.366461,0.267730
45.9235500000,0.349709,0.300584,0.369284,0.267743
45.9378700000,0.354072,0.301542,0.375407,0.267339
45.9533500000,0.358850,0.301881,0.379979,0.253257
45.9663900000,0.369219,0.301572,0.383695,0.256358
45.9806500000,0.378259,0.302828,0.384576,0.249528
45.9951500000,0.385654,0.304383,0.387723,0.242481
46.0094100000,0.395337,0.306187,0.410292,0.265219
46.0235200000,0.404892,0.306731,0.411336,0.257286
46.0378100000,0.412811,0.307995,0.410625,0.235451
46.0520800000,0.417546,0.307673,0.410359,0.231225
46.0663200000,0.423028,0.309019,0.410158,0.226460
46.0815500000,0.423733,0.309736,0.410277,0.224909
46.0948900000,0.424786,0.310794,0.411127,0.223647
46.1100500000,0.428596,0.313770,0.416338,0.222306
46.1235800000,0.437716,0.315441,0.427808,0.222109
46.1383800000,0.446913,0.316802,0.430479,0.220863
46.1519600000,0.452199,0.318385,0.433787,0.220237
46.1667100000,0.458535,0.319197,0.436353,0.220614
46.1806300000,0.460758,0.320007,0.441988,0.221005
46.1954100000,0.465003,0.321718,0.456260,0.223705
46.2115000000,0.467692,0.322637,0.449778,0.213091
46.2235800000,0.472999,0.324013,0.450659,0.214708
