eta_16
61.0944700000,-0.156492,0.181176,-0.099722,0.212590
61.1089900000,-0.087778,0.199484,-0.037045,0.216379
61.1230600000,-0.087972,0.199281,-0.031301,0.219097
61.1382100000,-0.086360,0.198146,-0.025624,0.220588
61.1517300000,-0.083210,0.197349,-0.022669,0.220899
61.1681600000,-0.073403,0.196662,-0.012011,0.219575
61.1802100000,-0.066198,0.196631,-0.009223,0.217313
61.1950400000,-0.061565,0.196678,-0.007311,0.216606
61.2090000000,-0.059213,0.195924,-0.000975,0.216055
61.2229800000,-0.042542,0.196926,0.014394,0.213674
61.2374500000,-0.038946,0.198214,0.014923,0.213661
61.2517600000,-0.032850,0.201769,0.016421,0.216453
61.2675700000,-0.025447,0.203281,0.018381,0.217179
61.2803100000,-0.023060,0.203219,0.026501,0.218075
61.2946700000,-0.020856,0.207402,0.038294,0.219647
61.3091600000,-0.017133,0.223112,0.049748,0.222930
61.3231800000,-0.014208,0.226680,0.055478,0.223534
61.3375700000,-0.011787,0.227722,0.064803,0.224524
61.3515800000,-0.005035,0.229344,0.067139,0.225478
61.3658700000,0.001204,0.228009,0.070729,0.226423
61.3804300000,0.004056,0.227910,0.072867,0.226725
61.3945400000,0.009722,0.227263,0.079945,0.226865
61.4117500000,0.022790,0.224308,0.084073,0.226226
61.4232000000,0.034418,0.222195,0.110074,0.233285
61.4385900000,0.108734,0.233932,0.170612,0.244645
61.4518900000,0.130086,0.236578,0.175767,0.243609
61.4677200000,0.139714,0.237633,0.191919,0.247176
61.4802300000,0.145666,0.238195,0.193481,0.245375
61.4944800000,0.154876,0.227911,0.195907,0.245572
61.5089400000,0.157033,0.226581,0.197114,0.245901
61.5231400000,0.160780,0.225252,0.205506,0.247696
61.5373100000,0.163202,0.224762,0.207723,0.246960
61.5516900000,0.166689,0.224715,0.208715,0.246935
61.5664900000,0.173358,0.225193,0.213696,0.247147
61.5801500000,0.183264,0.226627,0.225398,0.246719
61.5947200000,0.194117,0.227319,0.228255,0.248073
61.6088900000,0.199148,0.228103,0.231822,0.249944
61.6230200000,0.204844,0.229358,0.236470,0.250307
61.6372800000,0.212852,0.230405,0.254306,0.247200
61.6517600000,0.224239,0.231982,0.254523,0.246839
