zeta_16
30.6449700000,0.269299,-0.058172,0.318742,0.039719
30.6594500000,0.269367,-0.059745,0.318030,0.039869
30.6736000000,0.269283,-0.060520,0.317804,0.039577
30.6880100000,0.267819,-0.061218,0.317360,0.038498
30.7028700000,0.247171,-0.050222,0.316925,0.037162
30.7194200000,0.240250,-0.049701,0.289974,0.045008
30.7315500000,-0.000118,-0.000258,0.218734,0.041445
30.7451200000,0.000112,0.000063,0.000818,0.001224
30.7591800000,0.000641,0.000419,0.001345,0.001575
30.7742500000,0.002037,0.001119,0.156267,0.038149
30.7888100000,0.101655,-0.062751,0.004796,0.002340
30.8021100000,0.100173,-0.022868,0.006735,0.003324
30.8166500000,0.101469,-0.021601,0.146138,0.044873
30.8308700000,0.103376,-0.018985,0.142781,0.047625
30.8491000000,0.057566,-0.003418,0.140559,0.048689
30.8625800000,0.054362,-0.003249,0.140004,0.048841
30.8756200000,0.050519,-0.000674,0.135498,0.049958
30.8877700000,0.047345,0.001125,0.127372,0.051202
30.9022500000,0.043075,0.001663,0.121459,0.051383
30.9163400000,0.040133,0.001230,0.119553,0.051423
30.9312500000,0.031216,-0.001039,0.115033,0.050869
30.9454800000,0.025962,-0.000835,0.111805,0.051111
30.9595900000,0.020527,-0.000364,0.108710,0.054050
30.9744400000,0.018232,0.000882,0.105959,0.059099
30.9886200000,0.015465,0.004848,0.104208,0.064265
31.0035500000,0.013232,0.008216,0.101223,0.068492
31.0165300000,0.012369,0.009588,0.099542,0.069341
31.0311500000,0.009425,0.011644,0.089941,0.063915
31.0462200000,-0.012753,0.024050,0.082626,0.057756
31.0593600000,-0.017919,0.018976,0.080562,0.056681
31.0753600000,-0.024930,0.012108,0.072408,0.053493
31.0890100000,-0.001929,0.040960,0.065762,0.050006
31.1030200000,0.000538,0.042442,0.056152,0.046043
31.1191500000,0.000418,0.045635,0.049115,0.045607
31.1320400000,-0.011235,0.268928,0.036919,0.046442
31.1453200000,-0.041929,0.040989,0.031424,0.047070
31.1591700000,0.000236,0.005563,0.026737,0.048433
31.1735000000,0.001441,0.006682,0.020178,0.049972
31.1879200000,0.002129,0.007064,0.009775,0.051566
31.2034500000,0.002303,0.006931,0.001773,0.052138
31.2165300000,0.002455,0.006057,-0.006214,0.054005
31.3033300000,-0.123059,0.039109,-0.068279,0.043925
31.3046200000,-0.131036,0.038313,-0.074302,0.041708
31.3165100000,-0.136737,0.036767,-0.084788,0.041604
31.3306300000,-0.144142,0.035814,-0.091800,0.040556
31.3458000000,-0.150370,0.034878,-0.096303,0.039949
31.3605900000,-0.165365,0.033996,-0.110517,0.037303
31.3736100000,-0.173822,0.034039,-0.119642,0.035265
31.3880400000,-0.182937,0.032233,-0.129624,0.034152
31.4032400000,-0.135349,0.037054,-0.135851,0.033774
31.4162700000,-0.135506,0.037976,-0.143112,0.034319
31.4307600000,-0.136082,0.038664,-0.147262,0.034644
31.4454300000,-0.149345,0.048807,-0.155410,0.036922
31.4592300000,-0.160054,0.057734,-0.165177,0.041137
31.4744400000,-0.163264,0.060504,-0.168617,0.043064
31.4878900000,-0.167413,0.063902,-0.172660,0.045189
31.5025300000,-0.173449,0.068936,-0.181337,0.050241
31.5175600000,-0.205558,0.133735,-0.190446,0.054148
31.5312800000,-0.195795,0.244914,-0.198756,0.060308
31.5455400000,-0.206496,0.093228,-0.209175,0.064169
31.5591600000,-0.208384,0.093886,-0.227562,0.068492
31.5735800000,-0.216230,0.094818,-0.231188,0.069937
31.5878100000,-0.235897,0.099891,-0.233442,0.071027
31.6029500000,-0.236509,0.099610,-0.235075,0.071775
31.6164200000,-0.296335,0.062061,-0.276075,0.080128
31.6309100000,0.055417,0.201691,-0.299269,0.077609
31.6465900000,-0.330606,0.069720,-0.305824,0.077473
31.6592900000,-0.276797,0.197652,0.001075,-0.002258
31.6734300000,-0.334010,0.068909,-0.373361,0.066442
31.6878500000,-0.333379,0.068776,-0.385042,0.064460
31.7020300000,-0.332813,0.068590,-0.395366,0.062932
31.7165600000,-0.338112,0.063261,-0.405119,0.061137
