mu_12
54.6390800000,-0.344205,0.051637,-0.364902,0.078770
54.6528900000,-0.327075,0.049142,-0.355666,0.081154
54.6661000000,-0.318077,0.050019,-0.347738,0.082288
54.6805300000,-0.304917,0.047154,-0.342184,0.081303
54.6952200000,-0.296710,0.045399,-0.338087,0.083320
54.7088500000,-0.292973,0.045120,-0.330219,0.081658
54.7235500000,-0.262635,0.023048,-0.329296,0.079273
54.7375300000,-0.261409,0.021723,-0.336062,0.067626
54.7520900000,-0.223587,0.025325,-0.324532,0.065352
54.7666500000,-0.230136,0.022960,-0.319163,0.066811
54.7803300000,-0.230242,0.022853,-0.307550,0.069961
54.7948200000,-0.214501,0.020174,-0.305596,0.069523
54.8090000000,-0.222609,0.028260,-0.291316,0.069882
54.8232700000,-0.227741,0.031516,-0.288603,0.065864
54.8376300000,-0.227726,0.030278,-0.279918,0.068015
54.8516800000,-0.193831,0.019809,-0.273783,0.051863
54.8664300000,-0.183291,0.017400,-0.272097,0.046214
54.8804900000,-0.182236,0.016083,-0.270641,0.045246
54.8949300000,-0.182281,0.015976,-0.267173,0.045171
54.9089200000,-0.182726,0.015135,-0.262286,0.045685
54.9239300000,-0.184255,0.012539,-0.252423,0.043638
54.9374800000,-0.145760,0.000980,-0.250481,0.036920
54.9518600000,-0.143784,0.001836,-0.245916,0.028610
54.9661300000,-0.130170,0.003334,-0.240549,0.021261
54.9802500000,-0.121724,0.005569,-0.231750,0.017107
54.9946400000,-0.104717,0.002831,-0.230371,0.016240
55.0091100000,-0.104553,0.003023,-0.222681,0.014020
55.0239000000,-0.104542,0.003191,-0.216122,0.011599
55.0375300000,-0.102190,0.002969,-0.212708,0.010244
55.0516400000,-0.093734,-0.000360,-0.209859,0.009275
55.0659800000,-0.087759,0.000011,-0.199525,0.008922
55.0803800000,-0.082814,0.001241,-0.190208,0.006044
55.0949500000,-0.074165,0.003586,-0.179554,0.003758
55.1088200000,-0.065283,0.005107,-0.176475,0.003402
55.1232600000,-0.055270,0.005788,-0.168699,0.003142
55.1383900000,-0.050005,0.005513,-0.164634,0.001401
55.1519700000,-0.051629,-0.008455,-0.128171,0.004369
55.1669900000,-0.054512,-0.009736,-0.125402,0.002266
55.1803900000,-0.055746,-0.009511,-0.113340,-0.000168
55.1948600000,-0.053976,-0.007378,-0.106296,-0.004925
55.2091300000,-0.052253,-0.005874,-0.095035,-0.010600
55.2233200000,-0.047325,-0.002507,-0.092782,-0.010636
55.2376800000,-0.032229,0.007103,-0.069237,-0.015858
55.2517100000,-0.031568,0.006816,-0.068070,-0.016123
55.2660200000,-0.030122,0.007085,-0.048499,-0.012552
55.2802400000,-0.019788,0.006545,-0.048846,-0.012487
55.2953500000,-0.010757,0.008143,-0.049075,-0.012434
55.3089400000,-0.010259,0.008278,-0.048806,-0.012531
55.3240800000,-0.009681,0.008511,-0.031583,-0.023142
55.3375700000,0.003867,0.007761,-0.004982,-0.013366
55.3521100000,0.111941,0.006864,0.047184,-0.004721
55.3662500000,0.207071,0.003655,0.099747,0.002779
55.3802100000,0.221874,0.011503,0.129465,0.001607
55.3946000000,0.229770,0.013261,0.129311,0.001647
55.4090100000,0.236727,0.015063,0.128648,0.001181
55.4240000000,0.239781,0.015981,0.124308,-0.003325
55.4379200000,0.241272,0.016277,0.124015,-0.003607
