mu_15
59.4374600000,0.333981,-0.008147,0.294457,-0.048756
59.4516000000,0.289525,-0.003962,0.219838,-0.006480
59.4659500000,0.287461,-0.003504,0.211047,-0.014116
59.4802900000,0.281753,-0.002606,0.210043,-0.016916
59.4959500000,0.279612,-0.002535,0.216008,-0.020543
59.5087700000,0.279639,-0.002613,0.215301,-0.024396
59.5229300000,0.279733,-0.002782,0.215569,-0.025457
59.5379500000,0.279464,-0.003537,0.215965,-0.026394
59.5518100000,0.277290,-0.005747,0.216713,-0.027054
59.5666800000,0.273820,-0.008544,0.214646,-0.028324
59.5803200000,0.267369,-0.011308,0.182335,-0.036720
59.5958300000,0.265284,-0.012118,0.175118,-0.041448
59.6088400000,0.259111,-0.003902,0.171638,-0.043197
59.6231600000,0.258912,-0.002884,0.141713,-0.042034
59.6373300000,0.256209,0.000330,0.139784,-0.043624
59.6515300000,0.252337,0.003239,0.140422,-0.043870
59.6666000000,0.249432,0.004806,0.133891,-0.045014
59.6802000000,0.244442,0.004519,0.127256,-0.043907
59.6961100000,0.236579,0.002606,0.113917,-0.040691
59.7088500000,0.230279,0.001682,0.112615,-0.040005
59.7235300000,0.225384,0.001984,0.108670,-0.038595
59.7374000000,0.218870,-0.001058,0.101004,-0.033766
59.7517500000,0.164457,0.004984,0.084167,-0.030179
59.7660700000,0.162829,0.004710,0.073899,-0.031431
59.7801800000,0.157470,0.006240,0.070436,-0.031386
59.7952800000,0.154515,0.006902,0.070094,-0.030973
59.8089600000,0.135758,0.007977,0.069547,-0.030760
59.8239300000,0.129793,0.003714,0.068990,-0.030439
59.8387100000,0.128403,0.001667,0.066599,-0.028864
59.8518400000,0.118854,-0.003758,0.054242,-0.024023
59.8659100000,0.113504,-0.005152,0.055783,-0.009771
59.8803400000,0.104497,-0.008347,0.042676,-0.019658
59.8965400000,0.096960,-0.007208,0.038328,-0.022506
59.9087900000,0.087088,-0.008053,0.033169,-0.024431
59.9230500000,0.080189,-0.007256,0.029024,-0.023139
59.9374200000,0.069156,-0.005744,0.020823,-0.024038
59.9523400000,0.061483,-0.005743,0.017467,-0.023514
59.9660600000,0.061483,-0.005743,0.017467,-0.023514
59.9803200000,-0.011698,0.005134,-0.061419,0.003203
59.9959600000,-0.030296,0.015585,-0.082239,0.000482
60.0087600000,-0.035240,0.019050,-0.088772,0.000111
60.0230700000,-0.035869,0.020158,-0.095377,-0.003143
60.0372700000,-0.045107,0.020329,-0.102401,-0.005793
60.0516500000,-0.050469,0.020599,-0.103892,-0.006247
60.0663000000,-0.058854,0.022343,-0.107447,-0.006300
60.0801900000,-0.061945,0.041854,-0.132070,-0.012223
60.0968100000,-0.065288,0.042699,-0.138019,-0.010469
60.1090500000,-0.067045,0.040808,-0.140455,-0.009049
60.1231100000,-0.069169,0.038884,-0.152982,-0.004422
60.1372900000,-0.069436,0.039002,-0.158918,-0.001507
60.1541900000,-0.072359,0.042534,-0.162230,0.000615
60.1661500000,-0.075269,0.041966,-0.163604,0.001466
60.1802400000,-0.083000,0.038660,-0.179494,0.005630
60.1952100000,-0.085190,0.037986,-0.180320,0.006154
60.2090000000,-0.085443,0.038360,-0.180898,0.007823
60.2237900000,-0.085415,0.038470,-0.182464,0.011388
60.2374600000,-0.086721,0.037366,-0.184262,0.015957
