mu_23
17.8898200000,0.322620,-0.075513,0.254453,-0.098209
17.9006300000,0.304862,-0.077343,0.234604,-0.096096
17.9153500000,0.248469,-0.071294,0.181806,-0.088836
17.9291000000,0.248673,-0.071501,0.179887,-0.089286
17.9434000000,0.246662,-0.074549,0.175433,-0.092252
17.9578000000,0.246056,-0.079769,0.169138,-0.096241
17.9756900000,0.246533,-0.081406,0.168622,-0.096279
17.9918200000,0.246467,-0.082656,0.168290,-0.096324
18.0038000000,0.239728,-0.088355,0.159553,-0.095392
18.0157100000,0.230291,-0.082204,0.147964,-0.095055
18.0291100000,0.225341,-0.080614,0.146603,-0.094673
18.0437900000,0.219846,-0.080450,0.146519,-0.094719
18.0577400000,0.202480,-0.086311,0.137427,-0.094826
18.0728400000,0.199437,-0.083371,0.132294,-0.094667
18.0862800000,0.193823,-0.080470,0.127157,-0.095681
18.1007000000,0.183890,-0.077520,0.114587,-0.096618
18.1151700000,0.178253,-0.074358,0.113558,-0.096328
18.1293900000,0.178018,-0.072381,0.113210,-0.096124
18.1432900000,0.177587,-0.070727,0.108097,-0.095717
18.1576700000,0.118469,-0.053338,0.091165,-0.098749
18.1732400000,0.116306,-0.052899,0.089771,-0.098409
18.1872000000,0.106906,-0.052390,0.089057,-0.098051
18.2005200000,0.093075,-0.053487,0.070411,-0.100565
18.2149600000,0.090604,-0.052869,0.066911,-0.100307
18.2300500000,0.088479,-0.052264,0.060696,-0.101230
18.2434200000,0.086237,-0.053207,0.058541,-0.100235
18.2598300000,0.079309,-0.054277,0.053819,-0.099153
18.2748500000,0.077819,-0.054743,0.046174,-0.098597
18.2862300000,0.027661,-0.057583,-0.003279,-0.093489
18.3006600000,0.016916,-0.054334,-0.019476,-0.089397
18.3149800000,0.016087,-0.053624,-0.028339,-0.088008
18.3289500000,0.017021,-0.051007,-0.030795,-0.069232
18.3434300000,0.017978,-0.049274,-0.031308,-0.066900
18.3577900000,0.024708,-0.045707,-0.031891,-0.065442
