frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
43.2295800000,0.377499,0.151655,0.310084,0.127547
43.2439700000,0.379300,0.151591,0.312693,0.125150
43.2588000000,0.381096,0.150902,0.312452,0.122909
43.2723900000,0.382077,0.150205,0.311937,0.121888
43.2870300000,0.383142,0.149485,0.310471,0.119873
43.3020900000,0.383424,0.149118,0.310092,0.119459
43.3152900000,0.383438,0.149053,0.310037,0.119391
43.3294200000,0.383319,0.148990,0.309194,0.118502
43.3441000000,0.374192,0.149232,0.303962,0.116556
43.3590600000,0.360562,0.140330,0.296931,0.117067
43.3722600000,0.402534,0.168487,0.343213,0.111656
43.3865600000,0.403307,0.168346,0.343703,0.114339
43.4010400000,0.407468,0.168905,0.344923,0.117879
43.4151400000,0.407468,0.168905,0.344923,0.117879
43.4312300000,0.414934,0.171586,0.346492,0.126227
43.4441200000,0.416264,0.172171,0.346551,0.126303
43.4592100000,0.418419,0.172679,0.346384,0.125713
43.4726300000,0.419746,0.172393,0.337394,0.120787
43.4866300000,0.297048,0.160503,0.273783,0.116705
43.5008400000,0.308634,0.151691,0.269598,0.117226
43.5151200000,0.318098,0.142139,0.261273,0.107607
43.5293400000,0.321126,0.138978,0.254705,0.106405
43.5440800000,0.324058,0.134954,0.251799,0.107060
43.5594400000,0.290891,0.137832,0.250041,0.105773
43.5722400000,0.290891,0.137832,0.250041,0.105773
43.5865900000,0.281546,0.133310,0.242156,0.102335
43.6008600000,0.273334,0.128266,0.234860,0.102020
43.6153500000,0.269456,0.128082,0.223952,0.100016
43.6295100000,0.264653,0.128045,0.218562,0.096877
43.6438600000,0.257989,0.128847,0.218898,0.097105
43.6587100000,0.251802,0.126483,0.217934,0.098030
43.6726800000,0.244067,0.124189,0.213006,0.103530
43.6865200000,0.238070,0.122262,0.210351,0.106522
43.7033900000,0.234289,0.121410,0.208035,0.107279
43.7151300000,0.229410,0.121219,0.201273,0.111506
43.7294600000,0.216223,0.118832,0.200270,0.112103
43.7442300000,0.213485,0.117199,0.199153,0.112336
43.7593500000,0.202919,0.113454,0.190602,0.113328
43.7721600000,0.200944,0.113368,0.178771,0.113860
43.7865000000,0.156582,0.118241,0.160277,0.114804
43.8008300000,0.155849,0.118285,0.154944,0.113262
43.8151500000,0.152235,0.119680,0.151029,0.113664
43.8312500000,0.150602,0.119823,0.146925,0.115438
43.8440700000,0.148209,0.118981,0.142220,0.114976
43.8593400000,0.141844,0.118198,0.123479,0.104380
43.8721700000,0.133127,0.117223,0.120801,0.105317
43.8865800000,0.125091,0.116997,0.113032,0.106749
43.9008900000,0.120635,0.116074,0.109274,0.107502
43.9152800000,0.099210,0.119603,0.098463,0.104225
43.9293500000,0.096659,0.118449,0.094329,0.101778
43.9441500000,0.087725,0.118685,0.090047,0.101648
43.9593300000,0.077768,0.117885,0.080832,0.099515
43.9726300000,0.074506,0.117383,0.078798,0.099397
43.9865700000,0.067737,0.116154,0.068243,0.096707
44.0012400000,0.057918,0.111297,0.060655,0.096517
44.0152300000,0.048461,0.109111,0.053541,0.096409
44.0296000000,0.035277,0.111204,0.026681,0.096374
44.0440900000,0.031766,0.110482,0.023534,0.096252
44.0581400000,0.022964,0.107996,0.010929,0.094079
44.0725400000,0.018085,0.105265,0.004485,0.092058
44.0864300000,0.006821,0.097308,-0.001079,0.091049
44.1010900000,0.004411,0.096887,-0.003468,0.090054
44.1152100000,-0.006146,0.094995,-0.014876,0.087641
44.1292500000,-0.011292,0.096562,-0.026012,0.085902
44.1438700000,-0.028042,0.093998,-0.036893,0.085858
44.1590400000,-0.041104,0.092232,-0.042434,0.085339
44.1721500000,-0.047804,0.092268,-0.056354,0.086338
44.1864400000,-0.054282,0.092540,-0.075903,0.085226
44.2008700000,-0.059897,0.096482,-0.086154,0.084823
44.2150300000,-0.080856,0.094298,-0.095424,0.086629
44.2295400000,-0.082382,0.094320,-0.099989,0.086973
44.2446100000,-0.088640,0.093456,-0.115027,0.087423
44.2582700000,-0.092922,0.093902,-0.116307,0.087694
44.2723000000,-0.098612,0.092564,-0.120910,0.093618
44.2865700000,-0.108160,0.087453,-0.125888,0.094202
44.3008500000,-0.113855,0.088008,-0.140000,0.090456
44.3154400000,-0.125321,0.090323,-0.151960,0.087685
44.3293400000,-0.131568,0.089749,-0.157985,0.086972
44.3443500000,-0.150273,0.091250,-0.163812,0.087140
44.3607400000,-0.153533,0.088801,-0.178533,0.091406
44.3724400000,-0.156532,0.089377,-0.188770,0.098607
44.3864600000,-0.167390,0.083820,-0.199902,0.101887
44.4008900000,-0.190432,0.082100,-0.207240,0.104502
44.4153500000,-0.200165,0.079177,-0.211452,0.105653
44.4302900000,-0.199968,0.079092,-0.217297,0.089460
44.4440600000,-0.200812,0.079155,-0.219500,0.083876
44.4580500000,-0.200726,0.079140,-0.221736,0.081450
44.4723600000,-0.202651,0.077563,-0.222381,0.081265
44.4867600000,-0.204228,0.081231,-0.225824,0.080511
44.5018300000,-0.203775,0.081475,-0.228393,0.079983
44.5156500000,-0.203831,0.081719,-0.245444,0.084192
44.5296700000,-0.207119,0.082566,-0.245302,0.084205
44.5440400000,-0.217695,0.087446,-0.246349,0.082772
44.5595900000,-0.225176,0.085438,-0.248849,0.082077
44.5723300000,-0.226491,0.081742,-0.252022,0.082816
44.5864500000,-0.239462,0.085715,-0.269568,0.084710
44.6008400000,-0.243319,0.080974,-0.273780,0.085482
44.6151000000,-0.247488,0.074934,-0.276585,0.085915
44.6310800000,-0.252074,0.072195,-0.277543,0.083917
44.6440700000,-0.257210,0.067591,-0.280546,0.080521
44.6586200000,-0.275018,0.063002,-0.293205,0.070108
44.6722100000,-0.297120,0.061564,-0.309409,0.080901
44.6866200000,-0.293785,0.062580,-0.321824,0.091155
44.7008400000,-0.298913,0.063950,-0.332081,0.099867
44.7151300000,-0.309780,0.052299,-0.335944,0.102282
44.7293300000,-0.311709,0.057242,-0.338269,0.103254
44.7462200000,-0.310572,0.052053,-0.345725,0.104523
44.7586600000,-0.310237,0.051334,-0.352467,0.106230
44.7724700000,-0.310097,0.051155,-0.355696,0.106822
44.7864200000,-0.309412,0.050560,-0.360663,0.107167
44.8011000000,-0.305395,0.049323,-0.363563,0.106898
44.8153200000,-0.302223,0.045092,-0.366220,0.106516
44.8294800000,-0.303049,0.045886,-0.372590,0.106021
44.8439500000,-0.321351,0.045747,-0.379105,0.106108
44.8578800000,-0.339444,0.051809,-0.384134,0.106166
44.8724400000,-0.340376,0.051415,-0.387577,0.106171
44.8865800000,-0.345677,0.048003,-0.392273,0.106204
44.9017500000,-0.345836,0.047873,-0.393988,0.106170
44.9150000000,-0.346741,0.047235,-0.397092,0.106148
44.9294600000,-0.347717,0.046641,-0.398232,0.106212
44.9441300000,-0.349771,0.045533,-0.400434,0.106624
44.9583900000,-0.351780,0.045443,-0.401762,0.106953
44.9722600000,-0.353033,0.045966,-0.402705,0.107308
44.9865500000,-0.354263,0.046588,-0.403108,0.107543
45.0009800000,-0.356207,0.047411,-0.403577,0.107856
45.0156400000,-0.359446,0.047684,-0.403798,0.108079
45.0306100000,-0.360072,0.047837,-0.403861,0.108154
45.0444900000,-0.360434,0.048631,-0.403868,0.108274
45.0586700000,-0.355240,0.049778,-0.393601,0.109698
45.0721400000,-0.331137,0.051744,-0.382991,0.110684
45.0865200000,-0.279833,0.052134,-0.283525,0.078482
45.1015200000,-0.265398,0.053588,-0.282864,0.078751
45.1149900000,-0.252986,0.041963,-0.284773,0.087063
45.1292800000,-0.253213,0.041894,-0.284591,0.086711
45.1444800000,-0.260117,0.041094,-0.285214,0.090809
45.1587400000,-0.263422,0.041735,-0.272944,0.090781
45.1731800000,-0.263561,0.041877,-0.264977,0.090755
45.1865900000,-0.183591,0.038010,-0.259109,0.091120
45.2007600000,-0.198768,0.064878,-0.243799,0.086157
45.2151800000,-0.201467,0.071386,-0.244301,0.084103
45.2296000000,-0.201450,0.074227,-0.240683,0.081962
45.2440400000,-0.214546,0.049658,-0.236914,0.081267
45.2578700000,-0.214194,0.049467,-0.236040,0.083377
45.2723400000,-0.212535,0.051985,-0.231827,0.083275
45.2865100000,-0.210784,0.055667,-0.221511,0.083135
45.3022200000,-0.210800,0.056080,-0.217453,0.083332
45.3150400000,-0.199712,0.061350,-0.212380,0.083414
45.3296500000,-0.188612,0.065461,-0.206371,0.083978
45.3442500000,-0.181186,0.066894,-0.193994,0.085647
45.3580900000,-0.177478,0.067106,-0.189260,0.086170
45.3721500000,-0.158813,0.068662,-0.184396,0.088146
45.3865100000,-0.150462,0.071748,-0.173557,0.088063
45.4008300000,-0.138167,0.074173,-0.165228,0.087952
45.4162900000,-0.131046,0.074996,-0.165039,0.088458
45.4300700000,-0.129935,0.075629,-0.165004,0.088831
45.4440200000,-0.124934,0.077299,-0.161960,0.090561
45.4580800000,-0.118236,0.079960,-0.139712,0.093168
45.4721900000,-0.109502,0.083803,-0.127444,0.097053
45.4865700000,-0.091809,0.091383,-0.100643,0.102330
45.5011400000,-0.069113,0.102267,-0.059789,0.113503
45.5150800000,-0.057950,0.106409,-0.058480,0.111677
45.5294100000,-0.054148,0.108317,-0.057636,0.109425
45.5443200000,-0.049741,0.109788,-0.053540,0.106154
45.5581600000,-0.042413,0.110808,-0.041968,0.104468
45.5724000000,-0.040967,0.111243,-0.037875,0.106688
45.5864900000,-0.033504,0.113170,-0.030421,0.105813
45.6011800000,-0.025630,0.115049,-0.027172,0.105692
45.6152000000,-0.012598,0.118150,-0.017139,0.106170
45.6294200000,-0.000675,0.117986,-0.012522,0.107560
45.6441900000,0.006348,0.117880,-0.002469,0.107197
45.6578800000,0.009422,0.117729,0.000224,0.107720
45.6725200000,0.014117,0.116988,0.023843,0.101169
45.6866500000,0.022837,0.118117,0.036784,0.103830
45.7016700000,0.037763,0.116631,0.039725,0.104097
45.7150200000,0.044240,0.118340,0.050688,0.106565
45.7293400000,0.051751,0.120938,0.062303,0.109652
45.7443700000,0.065130,0.125672,0.066532,0.110882
45.7581500000,0.073331,0.128466,0.069320,0.111424
45.7720400000,0.076973,0.127997,0.078266,0.112015
45.7864300000,0.094456,0.120372,0.087633,0.115182
45.8008500000,0.099396,0.121661,0.094408,0.116937
45.8155000000,0.112641,0.125570,0.105270,0.119208
45.8301100000,0.120024,0.128559,0.111840,0.120504
45.8444400000,0.123747,0.128607,0.112330,0.120637
45.8579900000,0.127524,0.129458,0.118621,0.120449
45.8721400000,0.135897,0.130400,0.127080,0.120775
45.8865700000,0.142475,0.131806,0.137774,0.123862
45.9008400000,0.154277,0.133077,0.139182,0.124450
45.9154900000,0.164885,0.130947,0.140045,0.125294
45.9294600000,0.168937,0.130678,0.153968,0.127613
45.9443800000,0.173863,0.131347,0.161937,0.130035
45.9581200000,0.181675,0.130553,0.167067,0.132702
45.9722600000,0.183300,0.130964,0.168750,0.133125
45.9865600000,0.195320,0.133859,0.173568,0.134981
46.0010100000,0.200131,0.133775,0.178331,0.134140
46.0151800000,0.208691,0.134782,0.185165,0.130803
46.0294900000,0.211445,0.133955,0.195645,0.135538
46.0441500000,0.212789,0.133758,0.202092,0.134606
46.0581300000,0.217692,0.133548,0.204483,0.135052
46.0721700000,0.232391,0.138601,0.209646,0.137380
46.0864600000,0.238535,0.138312,0.217414,0.138609
46.1016400000,0.238821,0.138473,0.219592,0.137545
46.1149900000,0.239758,0.138943,0.223992,0.136202
46.1293800000,0.247271,0.141129,0.225646,0.135389
46.1444100000,0.259192,0.143649,0.227174,0.135376
46.1582900000,0.264724,0.143517,0.233222,0.134936
46.1723200000,0.271641,0.143473,0.241265,0.133527
46.1863900000,0.277835,0.145561,0.242920,0.132150
46.2007000000,0.280419,0.146615,0.243893,0.131338
46.2151400000,0.284018,0.146994,0.244611,0.130338
46.2311800000,0.298024,0.136381,0.252209,0.131035
46.2445800000,0.299977,0.135661,0.254063,0.131676
46.2613200000,0.304808,0.135043,0.263011,0.132138
46.2721500000,0.307657,0.136048,0.264240,0.132081
46.2867200000,0.312432,0.138666,0.265057,0.131939
46.3007100000,0.315383,0.140341,0.265850,0.132356
46.3150300000,0.318020,0.141044,0.269815,0.133495
46.3294100000,0.320188,0.141476,0.273916,0.134609
46.3450300000,0.324279,0.142626,0.281213,0.136063
46.3579900000,0.332337,0.147221,0.290984,0.137634
46.3724700000,0.334938,0.147371,0.291690,0.137630
46.3864600000,0.341151,0.150852,0.294909,0.137008
46.4008700000,0.343376,0.151056,0.297699,0.136240
46.4151800000,0.345560,0.150790,0.299997,0.135495
46.4296600000,0.346423,0.150252,0.301073,0.135005
46.4450800000,0.346795,0.149894,0.301513,0.134782
46.4578500000,0.347752,0.149129,0.302430,0.134039
46.4723400000,0.348459,0.148703,0.302776,0.133388
46.4866400000,0.349917,0.148124,0.303099,0.132601
46.5025500000,0.350477,0.147940,0.303248,0.132142
46.5149800000,0.351349,0.147708,0.303386,0.130687
46.5295600000,0.351808,0.147547,0.303359,0.129445
46.5446400000,0.352259,0.147529,0.303109,0.128401
46.5581800000,0.352907,0.147441,0.302108,0.126876
46.5720600000,0.353085,0.147158,0.300939,0.125382
46.5866100000,0.352689,0.146690,0.298617,0.122353
46.6006700000,0.351381,0.146009,0.297300,0.121379
46.6156900000,0.346424,0.143278,0.291999,0.120058
46.6294300000,0.341073,0.141520,0.286445,0.118584
46.6460600000,0.338924,0.139830,0.281745,0.115621
46.6580300000,0.333498,0.138057,0.277587,0.112766
46.6720700000,0.326731,0.136895,0.273051,0.110938
46.6866000000,0.315715,0.140197,0.267302,0.109027
46.7008500000,0.309793,0.139789,0.252077,0.103994
46.7149100000,0.302399,0.139235,0.247184,0.102070
46.7292700000,0.295134,0.139486,0.246001,0.101334
46.7453400000,0.287983,0.136650,0.241112,0.099211
46.7581000000,0.284843,0.135433,0.238800,0.098528
46.7753100000,0.283376,0.134264,0.236202,0.100051
46.7869300000,0.269500,0.130777,0.224807,0.096959
46.8009800000,0.266441,0.130152,0.217328,0.092259
46.8151200000,0.260645,0.129782,0.218161,0.092433
46.8295900000,0.258305,0.128787,0.216202,0.101726
46.8446100000,0.250651,0.125978,0.212635,0.120322
46.8578800000,0.244872,0.123529,0.211284,0.120841
46.8723600000,0.239346,0.122708,0.207746,0.120823
46.8875300000,0.232760,0.120524,0.201730,0.122163
46.9010400000,0.230371,0.119647,0.200317,0.123083
46.9150400000,0.220321,0.115173,0.197745,0.125274
46.9294900000,0.216616,0.113321,0.192882,0.124055
46.9446600000,0.204635,0.112589,0.179982,0.119225
46.9580400000,0.190976,0.115144,0.167797,0.120443
46.9720700000,0.181769,0.116363,0.163502,0.120806
46.9864200000,0.176335,0.118536,0.156113,0.121905
47.0007400000,0.172255,0.120366,0.152734,0.122138
47.0167900000,0.161036,0.121194,0.146580,0.121984
47.0293800000,0.156577,0.120371,0.140259,0.120220
47.0456000000,0.156343,0.120286,0.136984,0.119830
47.0580000000,0.154954,0.119447,0.123155,0.116617
47.0721400000,0.137247,0.117859,0.118957,0.116780
47.0864900000,0.127750,0.118494,0.110866,0.115286
47.1009900000,0.119825,0.117766,0.102735,0.112632
47.1150600000,0.114946,0.115804,0.092698,0.109580
47.1302000000,0.092659,0.118927,0.086881,0.107493
47.1451000000,0.088153,0.119089,0.085950,0.106151
47.1585500000,0.084875,0.118482,0.084813,0.104635
47.1730400000,0.082519,0.117154,0.084048,0.103499
47.1865500000,0.072130,0.111769,0.065626,0.096735
47.2008200000,0.062999,0.112838,0.060974,0.096453
47.2151400000,0.049970,0.112445,0.053424,0.096231
47.2295300000,0.041707,0.112643,0.024509,0.103499
47.2435600000,0.031290,0.109812,0.015742,0.102663
47.2578800000,0.030374,0.109226,0.014496,0.102367
47.2721400000,0.018379,0.104636,0.011679,0.101731
47.2875500000,0.005961,0.099732,-0.009826,0.098049
47.3010100000,0.005961,0.099732,-0.009826,0.098049
47.3150300000,-0.002072,0.098652,-0.013130,0.096942
47.3296000000,-0.010403,0.098510,-0.013595,0.096952
47.3437800000,-0.039482,0.096993,-0.063550,0.103756
47.3581800000,-0.042759,0.096845,-0.069647,0.101502
47.3723400000,-0.048357,0.094624,-0.081389,0.099753
47.3863700000,-0.062842,0.093476,-0.094264,0.098095
47.4008600000,-0.069559,0.093407,-0.097827,0.097018
47.4155900000,-0.073151,0.093136,-0.102778,0.097580
47.4303300000,-0.077905,0.092530,-0.112376,0.097247
47.4461500000,-0.083525,0.089785,-0.116285,0.096466
47.4582800000,-0.089144,0.087538,-0.129530,0.093727
47.4721000000,-0.096224,0.086288,-0.131097,0.093762
47.4865100000,-0.105243,0.083826,-0.132147,0.093872
47.5006700000,-0.110172,0.080895,-0.132573,0.093977
47.5149600000,-0.118356,0.078986,-0.142806,0.093856
47.5292500000,-0.121117,0.079351,-0.163001,0.096087
47.5454600000,-0.138913,0.080683,-0.166368,0.094493
47.5581600000,-0.145876,0.081771,-0.171787,0.092385
47.5723600000,-0.148843,0.081657,-0.174584,0.091877
47.5864300000,-0.165813,0.077190,-0.194013,0.094204
47.6007400000,-0.191838,0.077781,-0.196210,0.091270
47.6151500000,-0.191439,0.078074,-0.212304,0.087934
47.6297600000,-0.192002,0.078756,-0.216453,0.086985
47.6441800000,-0.196345,0.080665,-0.217025,0.086234
47.6578400000,-0.207249,0.086282,-0.219069,0.084528
47.6721900000,-0.208206,0.086798,-0.239994,0.088475
47.6870200000,-0.208480,0.086884,-0.243059,0.088902
47.7034700000,-0.209698,0.086357,-0.242963,0.088735
47.7150700000,-0.217436,0.086045,-0.246372,0.080543
47.7293900000,-0.223257,0.090880,-0.250946,0.067777
47.7441200000,-0.227215,0.092382,-0.253800,0.064999
47.7580600000,-0.241393,0.092079,-0.271015,0.072244
47.7720600000,-0.244273,0.090530,-0.289522,0.079773
47.7864700000,-0.254148,0.088392,-0.287840,0.080497
47.8006800000,-0.254351,0.088497,-0.276071,0.054105
47.8150000000,-0.255198,0.088492,-0.275970,0.053916
47.8297300000,-0.257482,0.087579,-0.292530,0.094015
47.8455500000,-0.259665,0.086783,-0.294587,0.091450
47.8581600000,-0.275248,0.083302,-0.298860,0.086217
47.8720500000,-0.298127,0.073409,-0.319762,0.093259
47.8865100000,-0.309945,0.066189,-0.328127,0.095317
47.9007000000,-0.310187,0.064154,-0.337821,0.097066
47.9149200000,-0.310386,0.062332,-0.338887,0.089608
47.9296800000,-0.313453,0.057648,-0.340012,0.086025
47.9436400000,-0.313855,0.057693,-0.341113,0.084569
47.9579700000,-0.343363,0.067308,-0.344954,0.082018
47.9755100000,-0.343090,0.065406,-0.347848,0.080466
47.9863900000,-0.348624,0.053497,-0.353724,0.077729
48.0007000000,-0.350304,0.048136,-0.358936,0.075169
48.0152600000,-0.351338,0.044042,-0.363065,0.073346
48.0295000000,-0.351650,0.042315,-0.374506,0.077063
48.0436800000,-0.352282,0.040684,-0.385271,0.083963
48.0578600000,-0.352478,0.040278,-0.385558,0.055788
48.0721000000,-0.353192,0.039907,-0.385722,0.054411
48.0874000000,-0.355376,0.039526,-0.386107,0.054147
48.1016200000,-0.356843,0.039886,-0.386591,0.054600
48.1153600000,-0.359291,0.040253,-0.390058,0.053686
48.1294400000,-0.362341,0.041147,-0.404247,0.067321
48.1437800000,-0.364072,0.042088,-0.405370,0.068307
48.1580300000,-0.366034,0.043399,-0.407964,0.073853
48.1720700000,-0.366908,0.044099,-0.405216,0.070829
48.1863700000,-0.367119,0.044807,-0.403878,0.070030
48.2006900000,-0.366991,0.045947,-0.397611,0.068731
48.2151000000,-0.357099,0.050568,-0.385373,0.068256
48.2300800000,-0.334831,0.053268,-0.370540,0.068397
48.2436300000,-0.334768,0.053308,-0.366829,0.068342
48.2577200000,-0.324418,0.049921,-0.360101,0.070395
48.2721800000,-0.320067,0.049412,-0.357545,0.071123
48.2864700000,-0.315329,0.045669,-0.358160,0.072009
48.3008300000,-0.307012,0.047206,-0.358015,0.072355
48.3148700000,-0.298741,0.052995,-0.340427,0.076670
48.3298700000,-0.265448,0.055422,-0.306199,0.086870
48.3435200000,-0.222546,0.061354,-0.271843,0.096819
48.3601700000,-0.228217,0.058279,-0.266257,0.098176
48.3720700000,-0.229865,0.058098,-0.264686,0.097804
48.3871200000,-0.240573,0.055527,-0.259105,0.095873
48.4007200000,-0.243872,0.054889,-0.254604,0.095646
48.4163300000,-0.245265,0.054970,-0.250609,0.096838
48.4300700000,-0.213641,0.058694,-0.246375,0.097403
48.4436300000,-0.216127,0.058131,-0.243393,0.097842
48.4579400000,-0.217487,0.058302,-0.236611,0.101754
48.4722700000,-0.216550,0.060657,-0.229061,0.101324
48.4865800000,-0.212690,0.069406,-0.221322,0.101876
48.5006600000,-0.212690,0.069406,-0.221322,0.101876
48.5154700000,-0.209670,0.073835,-0.213166,0.102648
48.5301100000,-0.190908,0.080521,-0.205754,0.104924
48.5436900000,-0.180823,0.085411,-0.199655,0.105677
48.5581500000,-0.176207,0.086943,-0.191980,0.110979
48.5720900000,-0.170906,0.087582,-0.183570,0.112136
48.5863300000,-0.162350,0.088554,-0.179881,0.110718
48.6009900000,-0.150302,0.089942,-0.171843,0.111268
48.6155600000,-0.127228,0.091928,-0.164724,0.109592
48.6310000000,-0.107760,0.085921,-0.153154,0.107238
48.6436200000,-0.089320,0.090899,-0.136521,0.103014
48.6581800000,-0.132902,-0.197912,-0.034214,-0.375716
48.6720500000,-0.038916,-0.347612,-0.063879,-0.510940
48.6870400000,-0.001077,0.000161,-0.001077,0.000161
48.7008400000,-0.001478,0.000127,-0.001478,0.000127
48.7150200000,-0.001746,0.000043,-0.001746,0.000043
48.7302200000,-0.002286,-0.000164,-0.002286,-0.000164
48.7437800000,-0.002606,-0.000285,-0.002606,-0.000285
48.7586100000,-0.003053,-0.000429,-0.003053,-0.000429
48.7721300000,-0.003203,-0.000463,-0.003203,-0.000463
48.7866100000,-0.003698,-0.000554,-0.003698,-0.000554
48.8007600000,-0.021466,0.177759,-0.038675,0.157735
48.8152800000,-0.027748,0.172295,-0.033868,0.147074
48.8301600000,-0.028663,0.171944,-0.033716,0.144090
48.8435100000,-0.053373,0.133942,-0.032773,0.141404
48.8579400000,-0.053229,0.133937,-0.029036,0.139972
48.8721000000,-0.028917,0.132877,-0.026548,0.139767
48.8870200000,-0.015058,0.141200,-0.017030,0.139190
48.9010600000,-0.012988,0.142552,-0.015805,0.139054
48.9154200000,-0.005117,0.146833,-0.006722,0.138531
48.9305700000,0.013372,0.141984,0.017596,0.127239
48.9436000000,0.019622,0.145040,0.023878,0.128570
48.9586100000,0.031727,0.145061,0.029429,0.131089
48.9720100000,0.036643,0.146938,0.041399,0.133728
48.9863300000,0.040832,0.147078,0.045110,0.134143
49.0010000000,0.048702,0.147726,0.051174,0.135177
49.0165500000,0.053916,0.147620,0.059281,0.135939
49.0302300000,0.065464,0.149152,0.069721,0.138104
49.0440600000,0.068205,0.149609,0.074017,0.138915
49.0577200000,0.076313,0.149253,0.081319,0.139693
49.0720600000,0.103141,0.142872,0.090243,0.137517
49.0865500000,0.111751,0.142437,0.098496,0.136391
49.1008200000,0.123980,0.145257,0.107931,0.137131
49.1152000000,0.127731,0.146804,0.116231,0.140427
49.1310200000,0.134668,0.150223,0.125473,0.143266
49.1435500000,0.143381,0.148315,0.132654,0.145875
49.1583600000,0.147100,0.144540,0.141776,0.144035
49.1720500000,0.147100,0.144540,0.141776,0.144035
49.1864500000,0.158772,0.145052,0.141910,0.144143
49.2006100000,0.164119,0.144293,0.143122,0.144869
49.2154000000,0.174835,0.142185,0.158186,0.150188
49.2293700000,0.183435,0.143846,0.164910,0.151950
49.2434800000,0.194378,0.150818,0.174586,0.155284
49.2578400000,0.194373,0.151803,0.177618,0.155325
49.2722000000,0.194234,0.153512,0.181705,0.155784
49.2882800000,0.201215,0.157175,0.188287,0.157682
49.3010900000,0.212714,0.160374,0.190731,0.158031
49.3154500000,0.224343,0.162893,0.200023,0.161230
49.3302400000,0.228777,0.167356,0.206993,0.162906
49.3437000000,0.229938,0.167616,0.208361,0.163626
49.3580900000,0.234416,0.166944,0.214611,0.166269
49.3720100000,0.239068,0.167287,0.222641,0.166176
49.3863100000,0.247434,0.169326,0.227663,0.166928
49.4010300000,0.255058,0.170435,0.230823,0.166130
49.4157200000,0.259589,0.168476,0.233291,0.165634
49.4307400000,0.269397,0.170837,0.236391,0.163957
49.4436200000,0.271359,0.170258,0.237005,0.163942
49.4587600000,0.277563,0.169402,0.245313,0.162034
49.4720100000,0.280882,0.167770,0.250346,0.159198
49.4864900000,0.283953,0.167765,0.256056,0.157480
49.5008800000,0.286273,0.168838,0.258485,0.156857
49.5153300000,0.291931,0.165764,0.264796,0.156112
49.5293800000,0.296370,0.162428,0.266095,0.155852
49.5435900000,0.302554,0.160179,0.269803,0.155923
49.5581900000,0.311725,0.165642,0.270835,0.155869
49.5720700000,0.318010,0.168153,0.271162,0.155782
49.5864300000,0.321008,0.170516,0.279028,0.154752
49.6007000000,0.322357,0.171949,0.281329,0.155024
49.6153800000,0.324765,0.172690,0.283638,0.154372
49.6293400000,0.327591,0.172944,0.285605,0.154391
49.6436300000,0.332668,0.173846,0.288988,0.153668
49.6577900000,0.340135,0.173822,0.292854,0.151954
49.6917200000,0.340135,0.173822,0.292854,0.151954
49.6934100000,0.357537,0.175351,0.303170,0.151228
49.7016100000,0.367340,0.177779,0.339568,0.142390
49.7154100000,0.385453,0.180154,0.340872,0.143080
49.7307300000,0.394318,0.182514,0.344072,0.145337
49.7436100000,0.399746,0.184175,0.346585,0.147512
49.7588900000,0.404078,0.185513,0.348305,0.149726
49.7721900000,0.406358,0.186268,0.348589,0.150361
49.7862900000,0.407659,0.186605,0.348817,0.150560
49.8007000000,0.408067,0.186625,0.348928,0.150522
49.8157800000,0.408500,0.186583,0.349028,0.150427
49.8310000000,0.408933,0.186538,0.348697,0.150462
49.8434300000,0.408933,0.186538,0.348697,0.150462
49.8577100000,0.408851,0.186447,0.347131,0.149885
49.8720400000,0.388335,0.172283,0.343751,0.148401
49.8864400000,0.376850,0.165777,0.337988,0.144448
49.9008400000,0.371400,0.163061,0.334460,0.138819
49.9152100000,0.371581,0.162646,0.331765,0.137074
49.9298300000,0.376027,0.163220,0.326354,0.137055
49.9436000000,0.271415,0.170259,0.220860,0.124616
49.9592300000,0.271445,0.170054,0.221060,0.124697
49.9731100000,0.271821,0.169586,0.221239,0.124625
49.9863400000,0.273451,0.169733,0.223998,0.123168
50.0011600000,0.276020,0.169817,0.228883,0.117472
50.0153500000,0.278168,0.169321,0.237957,0.110964
50.0307000000,0.277904,0.166225,0.238650,0.110398
50.0435000000,0.241927,0.144905,0.208701,0.122350
50.0577300000,0.236903,0.145819,0.207661,0.122793
50.0724000000,0.232097,0.144401,0.203529,0.124843
50.0869900000,0.228014,0.142383,0.197310,0.126930
50.1006900000,0.224555,0.140480,0.195687,0.128581
50.1153300000,0.215714,0.141524,0.189225,0.131179
50.1291500000,0.203483,0.141030,0.186704,0.131706
50.1437500000,0.203433,0.140544,0.179987,0.133733
50.1581100000,0.204006,0.140868,0.151139,0.135872
50.1720500000,0.145394,0.151763,0.137212,0.137508
50.1864200000,0.144426,0.150422,0.133631,0.136764
50.2007000000,0.141061,0.146462,0.127269,0.137018
50.2154200000,0.136616,0.143339,0.123879,0.136630
50.2314900000,0.129562,0.141253,0.120322,0.135056
50.2440700000,0.127493,0.140854,0.117550,0.134368
50.2576900000,0.117747,0.140991,0.109755,0.132459
50.2723000000,0.114228,0.140175,0.102441,0.131185
50.2864600000,0.094577,0.142369,0.092410,0.129073
50.3007900000,0.086189,0.140518,0.085937,0.127666
50.3154500000,0.074005,0.137955,0.080969,0.127467
50.3292800000,0.071665,0.137764,0.076079,0.127325
50.3434900000,0.068391,0.137485,0.063219,0.126346
50.3581000000,0.058695,0.135914,0.059874,0.125760
