frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
"12.5910100000","0.000947","0.000349","0.000262","-0.001418"
"12.6054200000","0.000977","0.000356","0.000292","-0.001408"
"12.6198100000","0.001056","0.000377","0.000371","-0.001381"
"12.6341200000","0.001123","0.000453","0.000439","-0.001299"
"12.6487000000","0.001145","0.000491","0.000460","-0.001257"
"12.6626100000","0.001121","0.000626","0.000437","-0.001115"
"12.6775100000","0.001063","0.000751","0.000379","-0.000987"
"12.6912700000","0.000951","0.000936","0.000269","-0.000797"
"12.7067700000","0.000869","0.001101","0.000189","-0.000628"
"12.7196300000","0.000807","0.001253","0.000129","-0.000471"
"12.7339500000","0.000734","0.001388","-0.508269","0.094228"
"12.7482700000","0.000665","0.001457","-0.508338","0.094245"
"12.7626400000","0.000542","0.001493","-0.508737","0.094307"
"12.7771400000","0.000491","0.001498","-0.509723","0.094523"
"12.7912700000","0.000352","0.001488","-0.512446","0.095219"
"12.8056500000","0.000223","0.001458","-0.513481","0.095696"
"12.8204000000","0.000009","0.001448","-0.522067","0.107612"
"12.8372900000","-0.000152","0.001482","-0.525285","0.111904"
"12.8481900000","-0.000272","0.001523","-0.525580","0.112167"
"12.8624000000","-0.000453","0.001615","-0.525885","0.112457"
"12.8771500000","-0.000610","0.001722","-0.526207","0.112809"
"12.8911500000","-0.000732","0.001829","-0.526424","0.113020"
"12.9055800000","-0.000839","0.001957","-0.526519","0.113243"
"12.9204000000","-0.000871","0.002001","-0.526542","0.113314"
"12.9339300000","-0.000974","0.002149","-0.526610","0.113553"
"12.9490400000","-0.001090","0.002323","-0.526689","0.113801"
"12.9661500000","-0.001194","0.002548","-0.526708","0.114102"
"12.9767300000","-0.001281","0.002789","-0.526556","0.114415"
"12.9911200000","-0.001321","0.003063","-0.526101","0.114785"
"13.0054700000","-0.001339","0.003238","-0.525825","0.114967"
"13.0199900000","-0.001345","0.003532","-0.525522","0.115201"
"13.0339100000","-0.001343","0.003835","-0.524631","0.115277"
"13.0484500000","-0.001337","0.003921","-0.523932","0.114936"
"13.0634900000","-0.512209","0.188244","-0.522466","0.114278"
"13.0791600000","-0.508984","0.122053","-0.520592","0.114207"
"13.0918200000","-0.507987","0.127437","-0.518572","0.114363"
"13.1064100000","-0.343141","0.047754","-0.516614","0.114485"
"13.1200300000","-0.000012","0.000185","-0.514876","0.114493"
"13.1340300000","-0.000036","0.000180","-0.513764","0.114398"
"13.1487200000","-0.000090","0.000155","-0.511906","0.114205"
"13.1625600000","-0.494739","0.184095","-0.509343","0.113930"
"13.1768400000","-0.494783","0.184065","-0.507497","0.113386"
"13.1913100000","-0.494860","0.184000","-0.505088","0.112604"
"13.2064400000","-0.495158","0.183720","-0.500891","0.110990"
"13.2211900000","-0.495265","0.183411","-0.498476","0.109795"
"13.2381200000","-0.495217","0.183464","-0.496610","0.108585"
"13.2482100000","-0.494546","0.186477","-0.493636","0.107373"
"13.2624200000","-0.509321","0.269432","-0.483606","0.110132"
"13.2767600000","-0.493807","0.283688","-0.480257","0.110160"
"13.2910300000","-0.000040","0.000466","-0.474971","0.109462"
"13.3054700000","-0.000026","0.000529","-0.472913","0.109051"
"13.3208300000","0.000063","0.000712","-0.468574","0.108507"
"13.3339300000","0.000166","0.000917","-0.465410","0.107609"
"13.3490800000","0.000246","0.001093","-0.462610","0.106840"
"13.3627100000","0.000432","0.001426","-0.453417","0.104673"
"13.3767400000","-0.403903","0.164756","-0.445565","0.106039"
"13.3911000000","-0.403802","0.164870","-0.440594","0.105958"
"13.4056700000","-0.403756","0.164909","-0.432716","0.104644"
"13.4201100000","-0.398391","0.162710","-0.427756","0.103826"
"13.4341500000","-0.391806","0.165170","-0.419250","0.102904"
"13.4482600000","-0.391228","0.165465","-0.417251","0.102778"
"13.4625700000","-0.403204","0.168903","-0.411441","0.100665"
"13.4795800000","-0.390609","0.180495","-0.402293","0.099376"
"13.4912500000","-0.388014","0.188929","-0.398121","0.098288"
"13.5072500000","-0.375043","0.173441","-0.394509","0.097036"
"13.5198600000","-0.376461","0.177782","-0.391632","0.096199"
"13.5338700000","-0.356657","0.146660","-0.383486","0.095256"
"13.5481600000","-0.372345","0.208747","-0.380569","0.095150"
"13.5627400000","-0.372339","0.208379","-0.369671","0.092880"
"13.5767500000","-0.000578","-0.000243","-0.335534","0.086839"
"13.5926200000","-0.000827","-0.000360","-0.300314","0.091851"
"13.6056700000","-0.001010","-0.000449","-0.000563","-0.000169"
"13.6239500000","-0.296119","0.211015","-0.000740","-0.000237"
"13.6344100000","-0.296351","0.210960","-0.270484","0.101072"
"13.6537000000","-0.296499","0.210977","-0.270573","0.101053"
"13.6624500000","-0.296718","0.211169","-0.292978","0.094318"
"13.6767700000","-0.296771","0.211273","-0.293538","0.093536"
"13.6910300000","-0.292580","0.211487","-0.293062","0.091605"
"13.7057100000","-0.292580","0.211487","-0.293062","0.091605"
"13.7204600000","-0.271505","0.206399","-0.287279","0.089224"
"13.7339100000","-0.217377","0.214860","-0.238745","0.092451"
"13.7492800000","-0.197207","0.200987","-0.220140","0.092725"
"13.7625300000","-0.185765","0.176617","-0.183945","0.099593"
"13.7766800000","-0.168065","0.170991","-0.159835","0.111233"
"13.7910600000","-0.162366","0.106035","-0.146178","0.110554"
"13.8054300000","-0.160367","0.105646","-0.140864","0.109993"
"13.8207500000","-0.157963","0.107017","-0.135604","0.110320"
"13.8340000000","-0.156977","0.107865","-0.136386","0.191417"
"13.8483900000","-0.156411","0.108709","-0.136479","0.191854"
"13.8626500000","-0.155735","0.110454","-0.136599","0.192605"
"13.8773200000","-0.152899","0.114780","-0.136566","0.198647"
"13.8912100000","-0.130322","0.114141","-0.146060","0.148087"
"13.9064600000","-0.104001","0.225757","-0.124489","0.138254"
"13.9202500000","-0.083164","0.227419","-0.088829","0.065914"
"13.9340500000","-0.078238","0.223794","0.046060","0.013412"
"13.9482500000","-0.021537","0.219436","-0.048943","0.003134"
"13.9632700000","-0.007437","0.224658","-0.054941","-0.023277"
"13.9769100000","0.031641","0.229439","-0.052657","-0.058449"
"13.9913200000","0.058347","-0.101171","-0.000829","0.000215"
"14.0064800000","0.031158","-0.172255","-0.000997","0.000226"
"14.0209800000","-0.000309","0.000161","-0.001069","0.000232"
"14.0349300000","-0.000314","0.000159","-0.001073","0.000230"
"14.0483300000","-0.000270","0.000131","-0.001027","0.000201"
"14.0623900000","-0.000196","0.000083","-0.000951","0.000153"
"14.0767200000","-0.000146","0.000054","-0.000900","0.000123"
"14.0910500000","-0.000065","0.000035","-0.000818","0.000104"
"14.1056800000","-0.000039","0.000059","-0.000791","0.000128"
"14.1222600000","0.000049","0.000125","-0.000702","0.000194"
"14.1349300000","0.000126","0.000258","-0.000624","0.000328"
"14.1501300000","0.000233","0.000467","-0.000517","0.000537"
"14.1642800000","0.000300","0.000699","-0.000450","0.000768"
"14.1772200000","0.000338","0.000897","-0.000411","0.000966"
"14.1910000000","0.000353","0.001019","-0.000396","0.001088"
"14.2055000000","0.000388","0.001158","-0.000360","0.001226"
"14.2204100000","0.000415","0.001197","-0.000332","0.001265"
"14.2339200000","0.000431","0.001188","-0.000315","0.001256"
"14.2483100000","0.000439","0.001179","-0.000305","0.001247"
"14.2632200000","0.000448","0.001144","-0.000294","0.001212"
"14.2769400000","0.000419","0.001123","-0.000321","0.001191"
"14.2911900000","0.000365","0.001123","-0.000374","0.001191"
"14.3063800000","0.000288","0.001169","-0.000449","0.001237"
"14.3204100000","0.000225","0.001162","-0.000510","0.001231"
"14.3338600000","0.000154","0.001144","-0.000579","0.001213"
"14.3482100000","0.000080","0.001076","-0.000652","0.001143"
"14.3625500000","0.000013","0.000942","-0.000716","0.001009"
"14.3768200000","0.000013","0.000942","-0.000716","0.001009"
"14.3912800000","-0.000070","0.000716","-0.176533","0.070105"
"14.4058200000","-0.110686","0.269447","-0.150937","0.141310"
"14.4214100000","-0.110856","0.268712","-0.141804","0.168087"
"14.4354200000","-0.140392","0.144779","0.000318","-0.000393"
"14.4481200000","-0.141612","0.140499","0.000429","-0.000488"
"14.4624200000","-0.142173","0.138419","0.000516","-0.000539"
"14.4767700000","-0.135509","0.126022","0.000598","-0.000594"
"14.4911500000","-0.133996","0.123148","0.000643","-0.000656"
"14.5057400000","-0.133601","0.122243","0.000654","-0.000684"
"14.5204700000","-0.132200","0.119758","0.000662","-0.000756"
"14.5341700000","-0.131985","0.119164","0.000619","-0.000803"
"14.5490400000","-0.131998","0.119034","0.000551","-0.000820"
"14.5626000000","-0.132144","0.118884","-0.000471","0.000062"
"14.5766600000","-0.132314","0.118838","-0.000650","0.000122"
"14.5909700000","-0.132264","0.118545","-0.000526","0.000100"
"14.6057000000","-0.132110","0.118047","-0.173142","0.104871"
"14.6197200000","-0.132176","0.117751","-0.216555","-0.086810"
"14.6339600000","-0.132321","0.117353","-0.000252","-0.000273"
"14.6483400000","-0.133298","0.116629","-0.166843","-0.035177"
"14.6636800000","-0.137113","0.114998","0.000211","-0.000475"
"14.6769000000","-0.139557","0.114230","0.000326","-0.000668"
"14.6912000000","-0.142385","0.113264","0.000524","-0.000898"
"14.7066400000","-0.144765","0.112717","0.000720","-0.001086"
"14.7195300000","-0.147070","0.111678","0.001081","-0.001371"
"14.7339700000","-0.148157","0.111147","0.001324","-0.001539"
"14.7481400000","-0.150713","0.110616","0.001673","-0.001748"
"14.7625100000","-0.155271","0.124032","-0.258171","-0.073451"
"14.7769100000","-0.157645","0.129402","-0.257977","-0.073378"
"14.7917800000","-0.159348","0.132863","-0.251934","-0.003199"
"14.8058200000","-0.159684","0.133121","-0.242576","-0.000854"
"14.8219100000","-0.160810","0.132992","-0.241247","-0.000517"
"14.8347400000","-0.164841","0.133209","-0.241203","-0.000399"
"14.8481300000","-0.169040","0.133691","-0.176469","0.094199"
"14.8624400000","-0.171452","0.133881","-0.176012","0.095477"
"14.8768500000","-0.175846","0.134567","-0.175438","0.098985"
"14.8909500000","-0.178842","0.135360","-0.181539","0.124300"
"14.9057500000","-0.179294","0.135396","-0.184998","0.132348"
"14.9197100000","-0.180671","0.135163","-0.184058","0.120650"
"14.9343100000","-0.183209","0.135495","-0.184030","0.109081"
"14.9492000000","-0.185825","0.135903","-0.188188","0.099097"
"14.9625700000","-0.191325","0.136322","-0.196424","0.094415"
"14.9766700000","-0.264442","0.128635","-0.265835","0.093283"
"14.9910000000","-0.302815","0.133745","-0.291986","0.087299"
"15.0056800000","-0.336349","0.122854","-0.000029","-0.000334"
"15.0196600000","-0.360769","0.109341","-0.000022","-0.000465"
"15.0341900000","-0.401656","0.117871","0.000122","-0.000507"
"15.0483000000","-0.401656","0.117871","0.000122","-0.000507"
"15.0624700000","0.000090","-0.000588","-0.442795","0.088877"
"15.0771700000","-0.379461","0.123567","-0.489455","0.088123"
"15.1053200000","-0.379461","0.123567","-0.489455","0.088123"
"15.1076600000","-0.381427","0.113829","-0.490013","0.087419"
"15.1195000000","-0.381240","0.113771","-0.497805","0.109634"
"15.1339200000","-0.381079","0.113937","-0.497650","0.109569"
"15.1482900000","-0.380818","0.114321","-0.495703","0.100989"
"15.1623800000","-0.380578","0.114517","-0.488217","0.075143"
"15.1802100000","-0.380436","0.114500","-0.486020","0.071867"
"15.1911500000","-0.380225","0.114469","-0.478248","0.064309"
"15.2064700000","-0.379951","0.114366","-0.477301","0.063829"
"15.2196800000","-0.379737","0.114281","-0.476919","0.063623"
"15.2339000000","-0.379510","0.114351","-0.476299","0.063382"
"15.2480500000","-0.379455","0.114585","-0.475915","0.063285"
"15.2623400000","-0.379380","0.114658","-0.475717","0.063250"
"15.2767700000","-0.379364","0.114736","-0.475449","0.063265"
"15.2909600000","-0.379509","0.114723","-0.475004","0.063749"
"15.3068100000","-0.379394","0.114810","-0.463543","0.071484"
"15.3196600000","-0.379326","0.114862","-0.437607","0.087503"
"15.3348700000","-0.377287","0.117080","-0.435182","0.087520"
"15.3493100000","-0.371212","0.124666","-0.434987","0.087562"
"15.3632700000","-0.366282","0.131254","-0.434179","0.087450"
"15.3766900000","-0.363580","0.126448","-0.433452","0.087401"
"15.3910400000","-0.364569","0.114787","-0.433165","0.087415"
"15.4056200000","-0.364006","0.112019","-0.432946","0.087464"
"15.4195500000","-0.362843","0.109072","-0.432738","0.087529"
"15.4339400000","-0.362232","0.108475","-0.432755","0.087600"
"15.4483200000","-0.362089","0.108677","-0.432770","0.087640"
"15.4625200000","-0.362251","0.110601","-0.433587","0.088250"
"15.4772800000","-0.365188","0.122061","-0.440907","0.092765"
"15.4912700000","-0.364728","0.052870","-0.444370","0.094282"
"15.5069300000","0.000134","0.000276","-0.447590","0.095634"
"15.5194900000","0.000218","0.000402","-0.449780","0.096554"
"15.5338400000","0.000339","0.000445","-0.451117","0.097166"
"15.5482900000","0.000437","0.000866","-0.453851","0.099758"
"15.5623700000","0.000601","0.001315","-0.455477","0.102492"
"15.5775000000","0.000660","0.001488","-0.456669","0.104683"
"15.5912400000","0.000742","0.001987","-0.460679","0.110588"
"15.6060600000","-0.378205","0.150395","-0.463107","0.118402"
"15.6232200000","-0.382746","0.156922","-0.463893","0.126889"
"15.6343200000","-0.185067","0.110930","-0.464439","0.132296"
"15.6485700000","0.000164","0.000790","-0.465033","0.135577"
"15.6624900000","0.000191","0.000935","-0.465897","0.138137"
"15.6768600000","0.000205","0.001009","-0.466874","0.139178"
"15.6910400000","0.000211","0.001051","-0.470229","0.139228"
"15.7063800000","0.000234","0.001038","-0.482669","0.138060"
"15.7197900000","0.000237","0.001023","-0.502038","0.140932"
"15.7339000000","0.000226","0.000972","-0.514096","0.146666"
"15.7493800000","0.000184","0.000846","-0.533956","0.154563"
"15.7626600000","0.000124","0.000759","-0.000205","-0.000347"
"15.7766700000","0.000077","0.000672","-0.550454","0.154801"
"15.7910200000","0.000088","0.000594","-0.000019","-0.000242"
"15.8056600000","0.000123","0.000519","0.000016","-0.000317"
"15.8196100000","0.000283","0.000410","-0.551034","0.150762"
"15.8338800000","0.000536","0.000270","-0.538783","0.127670"
"15.8482900000","0.000655","0.000193","-0.538447","0.127633"
"15.8625800000","0.000985","-0.000027","-0.543321","0.141598"
"15.8773800000","0.001415","-0.000319","-0.544156","0.144975"
"15.8912300000","0.001694","-0.000497","-0.544397","0.146109"
"15.9072700000","0.002202","-0.000688","-0.544850","0.147658"
"15.9204200000","0.002527","-0.000689","-0.545366","0.148801"
"15.9337500000","0.002786","-0.000619","-0.545525","0.149339"
"15.9481600000","0.003062","-0.000427","-0.545778","0.150023"
"15.9623800000","0.003261","-0.000159","-0.546064","0.150668"
"15.9778100000","0.003288","-0.000060","-0.546255","0.150892"
"15.9909400000","0.003277","0.000276","-0.546763","0.151459"
"16.0066500000","0.003117","0.000666","-0.547201","0.151966"
"16.0223400000","0.002850","0.001041","-0.547702","0.152446"
"16.0346700000","0.002521","0.001391","-0.547887","0.145322"
"16.0481700000","0.002173","0.001670","-0.548829","0.137214"
"16.0623700000","0.001962","0.001810","-0.549262","0.135612"
"16.0767000000","0.001583","0.001997","-0.549527","0.135629"
"16.0910600000","0.001175","0.002108","-0.549609","0.134884"
"16.1059400000","0.000833","0.002198","-0.549685","0.134365"
"16.1196300000","0.000709","0.002214","-0.549723","0.134286"
"16.1341800000","0.000414","0.002209","-0.549848","0.134123"
"16.1494300000","0.000190","0.002100","-0.549871","0.133132"
"16.1632000000","0.000048","0.001906","-0.549582","0.132556"
"16.1770900000","0.000018","0.001680","-0.548976","0.130951"
"16.1912600000","0.000057","0.001540","-0.547978","0.127917"
"16.2058300000","0.000135","0.001504","-0.547280","0.126864"
"16.2197900000","0.000291","0.001572","-0.546278","0.125493"
"16.2339100000","0.000456","0.001652","-0.545540","0.125047"
"16.2481800000","0.000456","0.001652","-0.545540","0.125047"
"16.2629300000","0.000672","0.001670","-0.543012","0.121230"
"16.2767800000","0.000793","0.001555","-0.540427","0.118473"
"16.2924800000","0.000927","0.001471","-0.538136","0.117332"
"16.3063200000","0.001062","0.001421","-0.537314","0.117106"
"16.3195000000","0.001162","0.001430","-0.536414","0.116881"
"16.3338700000","0.001214","0.001472","-0.535783","0.116667"
"16.3483500000","0.001206","0.001583","-0.534154","0.115701"
"16.3624000000","0.001122","0.001749","-0.532260","0.114747"
"16.3772500000","0.001066","0.001824","-0.528867","0.114429"
"16.3908600000","0.000871","0.002021","-0.451827","-0.032661"
"16.4074400000","0.000638","0.002177","-0.370580","-0.104030"
"16.4203600000","0.000202","0.002457","-0.001050","0.000541"
"16.4342800000","-0.000161","0.002642","-0.001404","0.000744"
"16.4481800000","-0.000445","0.002796","-0.001683","0.000919"
"16.4624700000","-0.000582","0.002862","-0.001818","0.000998"
"16.4769000000","-0.000736","0.002910","-0.001968","0.001073"
"16.4909900000","-0.000838","0.002886","-0.002065","0.001079"
"16.5072100000","-0.000888","0.002756","-0.002109","0.000982"
"16.5196500000","-0.000908","0.002680","-0.002126","0.000923"
"16.5342100000","-0.000935","0.002484","-0.002147","0.000758"
"16.5485700000","-0.000959","0.002353","-0.002164","0.000651"
"16.5634600000","-0.000982","0.002243","-0.002179","0.000561"
"16.5772500000","-0.001019","0.002221","-0.002212","0.000547"
"16.5910200000","-0.001073","0.002293","-0.002258","0.000632"
"16.6059600000","-0.001111","0.002394","-0.002292","0.000739"
"16.6196000000","-0.001142","0.002546","-0.002313","0.000903"
"16.6340800000","-0.001147","0.002713","-0.002308","0.001084"
"16.6484300000","-0.001141","0.002748","-0.002297","0.001128"
"16.6625400000","-0.001126","0.002809","-0.002273","0.001208"
"16.6768400000","-0.001140","0.002824","-0.002278","0.001247"
"16.6917700000","-0.001219","0.002783","-0.002351","0.001232"
"16.7069200000","-0.001317","0.002701","-0.002442","0.001178"
"16.7194900000","-0.001462","0.002598","-0.002580","0.001101"
"16.7337800000","-0.001565","0.002541","-0.002678","0.001056"
"16.7480600000","-0.001730","0.002517","-0.002839","0.001043"
"16.7624800000","-0.133624","0.250249","-0.002881","0.001046"
"16.7768400000","-0.132731","0.248662","-0.003043","0.001107"
"16.7912000000","-0.129675","0.244733","-0.139250","0.061449"
"16.8078700000","-0.126206","0.241824","-0.139461","0.061485"
"16.8209200000","-0.123006","0.239217","-0.139523","0.061465"
"16.8345900000","-0.120906","0.237680","-0.139419","0.061325"
"16.8483400000","-0.119785","0.236154","-0.161955","0.050465"
"16.8623600000","-0.121525","0.234014","-0.168045","0.049257"
"16.8769700000","-0.168583","0.226142","-0.190484","0.049898"
"16.8912400000","-0.168758","0.226015","-0.215855","0.052892"
"16.9063400000","-0.168798","0.226007","-0.217447","0.052686"
"16.9197000000","-0.168851","0.226045","-0.000096","-0.000263"
"16.9338100000","-0.168878","0.226455","-0.231151","0.053026"
"16.9486100000","-0.168773","0.226812","-0.234198","0.054082"
"16.9626500000","-0.168556","0.226908","-0.236038","0.054931"
"16.9767000000","-0.168179","0.226849","-0.237978","0.055414"
"16.9909000000","-0.167004","0.226590","-0.238612","0.055180"
"17.0062400000","-0.165757","0.226040","-0.238600","0.055013"
"17.0195300000","-0.161124","0.223524","-0.231219","0.050742"
"17.0340400000","-0.155876","0.220891","-0.220264","0.048327"
"17.0482300000","-0.154228","0.220001","-0.218319","0.048406"
"17.0625400000","-0.150436","0.217818","-0.212711","0.053284"
"17.0767600000","-0.147160","0.216309","-0.209652","0.054570"
"17.0913400000","-0.145053","0.215674","-0.208080","0.054797"
"17.1084900000","-0.142130","0.214410","-0.207477","0.053996"
"17.1194800000","-0.137309","0.212805","-0.206019","0.051699"
"17.1337800000","-0.135656","0.212632","-0.204400","0.050878"
"17.1482300000","-0.132021","0.212240","-0.198225","0.050840"
"17.1624400000","-0.129920","0.211853","-0.197509","0.051099"
"17.1767900000","-0.125580","0.211349","-0.196140","0.051120"
"17.1911900000","-0.120674","0.210964","-0.193198","0.050561"
"17.2079400000","-0.115388","0.210139","-0.185982","0.051651"
"17.2205800000","-0.110517","0.209192","-0.180244","0.063312"
"17.2347000000","-0.105812","0.208114","-0.175529","0.061487"
"17.2480200000","-0.102823","0.207440","-0.174497","0.060829"
"17.2623500000","-0.098995","0.206767","-0.173069","0.058207"
"17.2766200000","-0.093698","0.205686","-0.170706","0.055530"
"17.2910900000","-0.088422","0.204643","-0.168741","0.055439"
"17.3067400000","-0.085266","0.204079","-0.167479","0.056027"
"17.3195800000","-0.079730","0.202770","-0.161076","0.053699"
"17.3346000000","-0.123185","0.073802","-0.156152","0.051557"
"17.3484800000","-0.122958","0.069704","-0.149426","0.048547"
"17.3625000000","-0.121474","0.066736","-0.134937","0.113905"
"17.3766400000","-0.118539","0.064474","-0.134200","0.113752"
"17.3909700000","-0.112823","0.061288","-0.133278","0.112238"
"17.4053900000","-0.107570","0.060617","-0.155564","0.042991"
"17.4195700000","-0.102686","0.058848","-0.145901","0.043248"
"17.4337700000","-0.101296","0.057782","-0.113565","0.098072"
"17.4484600000","-0.100612","0.057321","-0.113570","0.098124"
"17.4633200000","-0.098113","0.056102","-0.112743","0.097451"
"17.4768700000","-0.104806","0.159338","-0.075837","0.022265"
"17.4932200000","-0.096678","0.161909","-0.000990","0.000725"
"17.5078500000","0.010223","0.179097","-0.001131","0.000885"
"17.5195200000","0.052545","0.191471","-0.001311","0.001033"
"17.5338600000","0.054552","0.191902","-0.001426","0.001107"
"17.5485000000","0.056651","0.191436","-0.001583","0.001195"
"17.5624900000","0.057478","0.190901","-0.001625","0.001207"
"17.5767700000","0.059549","0.189318","-0.001751","0.001218"
"17.5911800000","0.060680","0.188597","-0.001792","0.001217"
"17.6072300000","0.078706","0.189859","-0.001820","0.001186"
"17.6198400000","0.098752","0.194427","-0.001767","0.001127"
"17.6345600000","0.127124","0.223530","-0.001670","0.001029"
"17.6480900000","0.127640","0.223547","-0.001533","0.000878"
"17.6623300000","0.129258","0.223856","-0.001375","0.000734"
"17.6766100000","0.131064","0.224096","-0.001219","0.000606"
"17.6909600000","0.134550","0.224445","-0.000968","0.000392"
"17.7054700000","0.135993","0.224543","-0.000895","0.000321"
"17.7198000000","0.138886","0.224550","0.057161","0.079353"
"17.7346300000","0.141655","0.224367","0.057391","0.079017"
"17.7482800000","0.144175","0.224276","0.058062","0.078073"
"17.7628300000","0.145660","0.224117","0.057542","0.073695"
"17.7765800000","0.147917","0.223710","0.058783","0.075190"
"17.7910500000","0.149471","0.223216","0.059605","0.076899"
"17.8051700000","0.150184","0.222894","0.058993","0.078397"
"17.8195300000","0.151204","0.222343","0.053386","0.082468"
"17.8338500000","0.151927","0.221889","0.050061","0.082712"
"17.8484800000","0.152192","0.221708","0.027428","0.138320"
"17.8623800000","0.152672","0.221328","0.000937","-0.000848"
"17.8781500000","0.153160","0.220947","0.001346","-0.001182"
"17.8913000000","0.153542","0.220638","0.001031","-0.000618"
"17.9078500000","0.153338","0.220359","0.001369","-0.000906"
"17.9194600000","0.151538","0.220187","0.001683","-0.001157"
"17.9339500000","0.151309","0.220896","0.001857","-0.001270"
"17.9481700000","0.129788","0.206858","0.002089","-0.001399"
"17.9624100000","0.124714","0.201818","0.040447","0.067550"
"17.9768300000","0.125463","0.206809","0.040686","0.067464"
"17.9913000000","0.114835","0.201974","0.039701","0.069650"
"18.0079600000","0.020214","0.172134","-0.001554","0.074826"
"18.0198400000","-0.054438","0.183486","-0.000252","0.000820"
"18.0352400000","-0.097061","0.188704","-0.000008","0.000652"
"18.0480000000","0.000691","-0.000543","0.000237","0.000464"
"18.0622900000","-0.122283","0.194974","0.000485","0.000291"
"18.0766900000","-0.122157","0.194895","0.000628","0.000179"
"18.0913400000","-0.122599","0.195015","0.000845","0.000015"
"18.1051200000","-0.122599","0.195015","0.000845","0.000015"
"18.1203400000","-0.126004","0.195517","0.001080","-0.000341"
"18.1343400000","-0.130342","0.196122","-0.156649","0.124533"
"18.1483700000","-0.135340","0.196318","-0.170083","0.123590"
"18.1625400000","-0.143495","0.195373","-0.171553","0.161300"
"18.1765800000","-0.148799","0.194671","0.000086","-0.001029"
"18.1910900000","-0.158073","0.191295","0.000087","-0.001392"
"18.2051500000","-0.161075","0.189908","0.000093","-0.001676"
"18.2195100000","-0.170635","0.186844","0.000069","-0.002100"
"18.2338800000","-0.238788","0.187168","-0.185123","0.112389"
"18.2484500000","-0.261711","0.185500","-0.134378","0.043021"
"18.2626000000","-0.285587","0.186998","-0.220664","0.056529"
"18.2773900000","-0.285736","0.186960","-0.269636","0.054228"
"18.2913900000","-0.289095","0.187443","-0.000127","-0.000428"
"18.3082700000","-0.290872","0.130165","-0.284573","0.055790"
"18.3194900000","-0.291024","0.130109","-0.285855","0.055078"
"18.3340900000","-0.287075","0.125656","-0.289211","0.054269"
"18.3481200000","-0.308223","0.132435","-0.292619","0.054791"
"18.3626900000","-0.308566","0.131797","-0.293493","0.054914"
"18.3772000000","-0.309472","0.130324","-0.296462","0.056203"
"18.3927300000","-0.297263","0.114815","-0.305008","0.056739"
"18.4065100000","-0.297228","0.113966","-0.311950","0.059943"
"18.4213300000","-0.322448","0.129958","-0.316625","0.061876"
"18.4342200000","-0.318905","0.125684","-0.332539","0.084729"
"18.4480000000","-0.317676","0.121993","-0.334101","0.078937"
"18.4622600000","-0.317045","0.118690","-0.334482","0.078030"
"18.4772100000","-0.316370","0.111351","-0.335634","0.076218"
"18.4913300000","-0.316093","0.107744","-0.337578","0.074219"
"18.5052100000","-0.315966","0.106083","-0.342578","0.068361"
"18.5197100000","-0.315847","0.101902","-0.347439","0.064559"
"18.5342000000","-0.348422","0.087669","-0.359100","0.061465"
"18.5483600000","-0.361606","0.173795","-0.423077","0.070593"
"18.5629000000","0.000771","-0.000418","0.000817","-0.000484"
"18.5766100000","0.001001","-0.000569","0.001047","-0.000635"
"18.5914400000","0.001223","-0.000656","0.001268","-0.000722"
"18.6051900000","0.001358","-0.000697","0.001403","-0.000763"
"18.6194700000","0.001529","-0.000701","0.001574","-0.000766"
"18.6339400000","0.001613","-0.000650","0.001657","-0.000715"
"18.6482600000","0.001634","-0.000624","0.001678","-0.000688"
"18.6644200000","0.001647","-0.000498","-0.527649","0.097745"
"18.6777000000","0.001618","-0.000392","-0.527652","0.097913"
"18.6917500000","0.001488","-0.000199","-0.527763","0.098170"
"18.7066200000","0.001327","-0.000030","-0.528018","0.098298"
"18.7196300000","0.001126","0.000135","-0.528548","0.098140"
"18.7337500000","0.000947","0.000266","-0.528890","0.098105"
"18.7480600000","0.000672","0.000423","-0.529385","0.098104"
"18.7624500000","0.000396","0.000475","-0.529662","0.098234"
"18.7769300000","0.000307","0.000468","-0.529746","0.098273"
"18.7914200000","0.000130","0.000403","-0.529890","0.098304"
"18.8079500000","-0.000180","0.000172","-0.530096","0.098693"
"18.8198700000","-0.000293","-0.000038","-0.529669","0.101593"
"18.8339400000","-0.000312","-0.000247","-0.528210","0.108694"
"18.8479800000","-0.000259","-0.000429","-0.527758","0.112454"
"18.8622600000","-0.000165","-0.000653","-0.527647","0.116832"
"18.8766100000","-0.000080","-0.000814","-0.527742","0.119176"
"18.8913800000","0.000037","-0.001051","-0.528070","0.121988"
"18.9054100000","0.000127","-0.001260","-0.528507","0.123535"
"18.9196900000","0.000150","-0.001319","-0.528985","0.124301"
"18.9355800000","0.000173","-0.001408","-0.535624","0.128281"
"18.9483000000","0.000180","-0.001422","-0.547274","0.129548"
"18.9627500000","0.000203","-0.001328","-0.551333","0.131141"
"18.9766100000","0.000181","-0.001153","-0.554290","0.132847"
"18.9913900000","0.000093","-0.000952","-0.556358","0.134426"
"19.0050900000","-0.000009","-0.000775","-0.557201","0.135177"
"19.0194800000","-0.000185","-0.000604","-0.558510","0.136032"
"19.0338500000","-0.000408","-0.000435","-0.559647","0.136512"
"19.0484600000","-0.000486","-0.000385","-0.560037","0.136636"
"19.0622800000","-0.000729","-0.000269","-0.560693","0.136821"
