frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
48.8980300000,0.057915,-0.177439,-0.002351,-0.230705
48.9127800000,0.058951,-0.179325,0.008269,-0.230238
48.9276200000,0.062775,-0.180971,0.016366,-0.229333
48.9408100000,0.061169,-0.210247,0.023975,-0.229312
48.9552500000,0.061154,-0.210326,0.028968,-0.229349
48.9695500000,0.063727,-0.210119,0.038983,-0.228127
48.9846000000,0.057986,-0.207143,0.047047,-0.227015
48.9982300000,0.056599,-0.206507,0.050127,-0.226668
49.0126900000,0.056163,-0.205777,0.097119,-0.247107
49.0271600000,0.056486,-0.205285,0.102107,-0.247372
49.0409500000,0.106079,-0.162178,0.111666,-0.247400
49.0551100000,0.094303,-0.168044,0.115011,-0.246965
49.0693600000,0.117084,-0.156544,0.129411,-0.244837
49.0836500000,0.126157,-0.152067,0.134799,-0.244776
49.0980100000,0.133977,-0.147820,0.139670,-0.246006
49.1124200000,0.135020,-0.147609,0.140991,-0.245484
49.1276200000,0.152240,-0.160845,0.144088,-0.244211
49.1416200000,0.160487,-0.162361,0.154861,-0.241131
49.1553300000,0.171528,-0.163001,0.163985,-0.238341
49.1697600000,0.174040,-0.180236,0.169407,-0.235484
49.1837400000,0.175938,-0.181669,0.176854,-0.232886
49.1979700000,0.179272,-0.182384,0.187827,-0.229002
49.2123700000,0.184279,-0.183083,0.190022,-0.228423
49.2273400000,0.188902,-0.183970,0.189902,-0.228524
49.2408800000,0.198940,-0.182663,0.188910,-0.228420
49.2557300000,0.203255,-0.181834,0.187599,-0.228526
49.2697400000,0.207707,-0.183646,0.186779,-0.228663
49.2837600000,0.262369,-0.170456,0.187951,-0.228162
49.2993200000,0.237913,-0.184555,0.214867,-0.216663
49.3133100000,0.307391,-0.159577,0.221247,-0.213598
49.3268700000,0.307145,-0.159426,0.226377,-0.211816
49.3409500000,0.306968,-0.159222,0.237804,-0.209020
49.3551600000,0.307381,-0.158845,0.239727,-0.208385
49.3694500000,0.323059,-0.152467,0.254753,-0.198979
49.3836800000,0.354546,-0.136520,0.273146,-0.190601
49.3980800000,0.358194,-0.134682,0.275333,-0.188316
49.4131400000,-0.000002,-0.000096,0.286988,-0.185721
49.4301200000,0.380460,-0.129795,0.293040,-0.185828
49.4409900000,0.381240,-0.129202,0.297762,-0.186184
49.4554500000,0.383463,-0.127824,0.301085,-0.186454
49.4693600000,0.385613,-0.126897,0.299364,-0.193635
49.4836700000,0.391225,-0.124188,0.300725,-0.192558
49.4980000000,0.396814,-0.120988,0.303860,-0.190103
49.5127000000,0.401153,-0.119731,0.315678,-0.185517
49.5277700000,0.403244,-0.119208,0.316981,-0.184583
49.5410700000,0.406510,-0.118294,0.322231,-0.182423
49.5553200000,0.414231,-0.114794,0.322880,-0.182603
49.5696400000,0.407153,-0.129881,0.323597,-0.182856
49.5839700000,0.384524,-0.153992,0.327489,-0.183030
49.5979300000,0.363653,-0.154980,0.345553,-0.177554
49.6122100000,0.362902,-0.154831,0.348964,-0.177289
49.6266100000,0.362811,-0.154705,0.351972,-0.177703
49.6409000000,0.362778,-0.154533,0.356474,-0.177499
49.6553000000,0.362852,-0.154403,0.359270,-0.177253
49.6696900000,0.363534,-0.153745,0.363943,-0.176569
49.6837900000,0.365083,-0.152765,0.367471,-0.175150
49.6985700000,0.368320,-0.151104,0.374501,-0.172531
49.7125600000,0.370326,-0.150027,0.376535,-0.171830
49.7265100000,0.373911,-0.148187,0.380439,-0.171433
49.7408300000,0.376245,-0.147136,0.380865,-0.171318
49.7551000000,0.377191,-0.146738,0.381029,-0.171289
49.7701800000,0.378909,-0.146040,0.381498,-0.171278
49.7841100000,0.380407,-0.145475,0.382685,-0.171043
49.7981300000,0.381093,-0.145202,0.383208,-0.170904
49.8129800000,0.382218,-0.144804,0.384197,-0.170600
49.8272600000,0.382742,-0.144604,0.385817,-0.170071
49.8409400000,0.383068,-0.144449,0.386939,-0.169679
49.8551900000,0.383220,-0.144364,0.397358,-0.165724
49.8693400000,0.373788,-0.146773,0.398962,-0.165398
49.8836100000,0.283858,-0.170021,0.339857,-0.186750
49.8980900000,0.281285,-0.172248,0.295371,-0.200200
49.9126000000,0.278463,-0.173957,0.294162,-0.200266
49.9277300000,0.276344,-0.174935,0.293265,-0.200515
49.9412400000,0.265853,-0.179631,0.282540,-0.200927
49.9551400000,0.256739,-0.182856,0.273124,-0.202645
49.9696200000,0.248366,-0.185761,0.268064,-0.204291
49.9837700000,0.238827,-0.188054,0.262873,-0.207174
49.9979300000,0.229861,-0.191826,0.239612,-0.209731
50.0123600000,0.219323,-0.196201,0.233161,-0.211431
50.0265700000,0.213654,-0.197685,0.228703,-0.210979
50.0407600000,0.203288,-0.200718,0.220072,-0.213955
50.0551800000,0.203288,-0.200718,0.220072,-0.213955
50.0695400000,0.193820,-0.202618,0.215406,-0.216598
50.0837700000,0.183207,-0.204818,0.206677,-0.217829
50.0980000000,0.173262,-0.206735,0.199139,-0.221650
50.1126800000,0.165461,-0.207345,0.191730,-0.225896
50.1264800000,0.156015,-0.209016,0.184550,-0.229467
50.1407900000,0.146336,-0.211297,0.180163,-0.229919
50.1550900000,0.142664,-0.212109,0.173968,-0.231448
50.1694300000,0.133955,-0.214246,0.163801,-0.235614
50.1846400000,0.154657,-0.176861,0.160358,-0.237354
50.1987200000,0.154514,-0.176736,0.158083,-0.238420
50.2126800000,0.143902,-0.191324,0.150031,-0.242395
50.2265500000,0.099874,-0.125465,0.144844,-0.244531
50.2410100000,0.117978,-0.157850,0.133461,-0.248788
50.2550600000,0.117984,-0.157817,0.124148,-0.252332
50.2694300000,0.084538,-0.176027,0.120314,-0.254422
50.2835700000,0.071667,-0.177432,0.113979,-0.259310
50.2980600000,0.057986,-0.182524,0.107703,-0.261397
50.3124800000,0.046091,-0.190559,0.098799,-0.262352
50.3267200000,0.042572,-0.190821,0.093730,-0.263845
50.3422400000,0.027934,-0.197272,0.087474,-0.265660
50.3551700000,0.016135,-0.203170,0.076130,-0.267732
50.3695500000,0.018787,-0.214345,0.069735,-0.268392
50.3838000000,0.016246,-0.217226,0.063388,-0.269033
50.3978900000,0.033062,-0.196430,0.054536,-0.269235
50.4127000000,0.043036,-0.186940,0.048549,-0.270541
50.4265700000,0.052200,-0.180494,0.038862,-0.271884
50.4408900000,0.049181,-0.180835,0.030791,-0.272638
50.4552300000,-0.018717,-0.160992,0.028653,-0.272924
50.4717300000,-0.021771,-0.189129,0.022538,-0.273752
50.4837600000,-0.030237,-0.177614,-0.047740,-0.305230
50.4981600000,-0.037992,-0.162165,-0.075911,-0.258477
50.5137700000,-0.053606,-0.174612,-0.061729,-0.277326
50.5265900000,-0.072974,-0.180638,-0.083106,-0.267885
50.5409000000,-0.070647,-0.146125,-0.094713,-0.266238
50.5551500000,-0.075033,-0.155094,-0.099232,-0.266431
50.5694400000,-0.078356,-0.160922,-0.102908,-0.266034
50.5840500000,-0.114500,-0.178463,-0.105325,-0.265696
50.5993500000,-0.143281,-0.187340,-0.111997,-0.264809
50.6126500000,-0.149412,-0.191669,-0.123457,-0.264119
50.6267700000,-0.160880,-0.191698,-0.133179,-0.264464
50.6409200000,-0.147413,-0.213535,-0.142347,-0.264314
50.6551000000,-0.147911,-0.214265,-0.149328,-0.264279
50.6693800000,-0.163685,-0.216280,-0.160236,-0.264016
50.6836100000,-0.170375,-0.217027,-0.164140,-0.263448
50.6980300000,-0.178998,-0.209232,-0.171214,-0.262595
50.7128600000,-0.186151,-0.208489,-0.165115,-0.278666
50.7268400000,-0.186151,-0.208489,-0.165115,-0.278666
50.7407700000,-0.192076,-0.209128,-0.149305,-0.294227
50.7555700000,-0.200430,-0.217257,-0.149717,-0.295487
50.7712000000,-0.207865,-0.220359,-0.151820,-0.297067
50.7850800000,-0.217420,-0.222855,-0.158629,-0.298750
50.7978800000,-0.225156,-0.224157,-0.167132,-0.300556
50.8126800000,-0.231677,-0.224072,-0.171942,-0.301187
50.8264500000,-0.236261,-0.228207,-0.173074,-0.301953
50.8411100000,-0.243969,-0.232498,-0.175864,-0.271543
50.8552700000,-0.247438,-0.233660,-0.175192,-0.259438
50.8696300000,-0.255258,-0.235670,-0.175855,-0.251544
50.8837200000,-0.260686,-0.237230,-0.180611,-0.243481
50.8980800000,-0.264917,-0.237867,-0.188043,-0.237157
50.9129400000,-0.273619,-0.238399,-0.200600,-0.230633
50.9264800000,-0.282871,-0.238512,-0.208946,-0.228993
50.9407600000,-0.289236,-0.237578,-0.213920,-0.227453
50.9550900000,-0.293114,-0.237282,-0.216203,-0.226800
50.9694200000,-0.301004,-0.238111,-0.223197,-0.225399
50.9837100000,-0.303639,-0.239021,-0.229960,-0.226012
50.9987300000,-0.311824,-0.239355,-0.237528,-0.225737
51.0139300000,-0.316199,-0.239050,-0.243136,-0.225411
51.0274000000,-0.320427,-0.238238,-0.249475,-0.224621
51.0409100000,-0.327701,-0.237924,-0.255955,-0.223893
51.0550500000,-0.332691,-0.237941,-0.258487,-0.223478
51.0695200000,-0.336692,-0.237693,-0.270901,-0.236319
51.0837100000,-0.341824,-0.237365,-0.309021,-0.232659
51.0979100000,-0.346382,-0.237185,-0.313379,-0.231381
51.1127100000,-0.351286,-0.237791,-0.317963,-0.230110
51.1267800000,-0.353608,-0.238027,-0.319761,-0.229619
51.1410300000,-0.358266,-0.238071,-0.323951,-0.228571
51.1550900000,-0.363777,-0.237954,-0.327982,-0.227719
51.1695900000,-0.367308,-0.237448,-0.331512,-0.227157
51.1838000000,-0.370759,-0.236894,-0.335111,-0.226628
51.1979200000,-0.375316,-0.236737,-0.337525,-0.226713
51.2131200000,-0.377959,-0.236930,-0.339786,-0.227391
51.2267800000,-0.379367,-0.237028,-0.343579,-0.228968
51.2408300000,-0.380967,-0.237149,-0.346463,-0.230332
51.2551900000,-0.382131,-0.237271,-0.348113,-0.231318
51.2697100000,-0.384213,-0.237466,-0.350509,-0.232597
51.2836900000,-0.387100,-0.237461,-0.354569,-0.233378
51.2980100000,-0.399062,-0.236718,-0.358324,-0.232602
51.3128400000,-0.404370,-0.236194,-0.361606,-0.231941
51.3265100000,-0.408711,-0.235483,-0.363963,-0.230255
51.3407400000,-0.411302,-0.234753,-0.365924,-0.228675
51.3551600000,-0.412379,-0.234364,-0.366492,-0.228202
51.3695600000,-0.413807,-0.233770,-0.367634,-0.227422
51.3840600000,-0.414233,-0.233561,-0.368107,-0.227161
51.3981100000,-0.414724,-0.233340,-0.369408,-0.226899
51.4127700000,-0.414878,-0.233324,-0.369874,-0.226911
51.4308800000,-0.414978,-0.233368,-0.370074,-0.227105
51.4409500000,-0.414391,-0.233437,-0.361886,-0.243074
51.4549900000,-0.410963,-0.233858,-0.361816,-0.243306
51.4694400000,-0.406290,-0.234533,-0.361180,-0.243726
51.4836300000,-0.403888,-0.235025,-0.359108,-0.244343
51.4997100000,-0.397563,-0.236041,-0.353664,-0.245073
51.5138500000,-0.390017,-0.236148,-0.348877,-0.245666
51.5266300000,-0.387609,-0.236557,-0.346164,-0.245830
51.5420800000,-0.381797,-0.237593,-0.339818,-0.246867
51.5561100000,-0.347343,-0.237105,-0.300664,-0.251900
51.5699400000,-0.324930,-0.234909,-0.282186,-0.252531
51.5839200000,-0.306956,-0.235528,-0.264356,-0.252224
51.5978800000,-0.300742,-0.236426,-0.257742,-0.252839
51.6127500000,-0.297829,-0.236952,-0.253606,-0.253320
51.6265300000,-0.291147,-0.237591,-0.252465,-0.253990
51.6414500000,-0.281066,-0.237077,-0.252205,-0.254228
51.6551500000,-0.277079,-0.236736,-0.251434,-0.254398
51.6695500000,-0.270169,-0.236984,-0.244064,-0.256713
51.6836800000,-0.261234,-0.236898,-0.208110,-0.279814
51.6980000000,-0.251837,-0.236486,-0.189894,-0.289016
51.7131500000,-0.247129,-0.236282,-0.180153,-0.291543
51.7264600000,-0.242775,-0.236345,-0.175493,-0.293046
51.7407300000,-0.235874,-0.235784,-0.173570,-0.293686
51.7549900000,-0.228732,-0.235352,-0.169681,-0.294627
51.7694900000,-0.220454,-0.234663,-0.153472,-0.294588
51.7837600000,-0.209465,-0.234379,-0.143966,-0.295645
51.7988000000,-0.206981,-0.233823,-0.139411,-0.295976
51.8152300000,-0.198477,-0.221307,-0.131434,-0.296168
51.8265600000,-0.181769,-0.218197,-0.120568,-0.296069
51.8408500000,-0.182468,-0.218215,-0.112075,-0.296684
51.8551300000,-0.187972,-0.212947,-0.082882,-0.249437
51.8693600000,-0.164631,-0.209199,-0.080598,-0.246044
51.8835400000,-0.158042,-0.209849,-0.075047,-0.236552
51.8979500000,-0.158319,-0.208386,-0.071876,-0.231739
51.9128800000,-0.158171,-0.205280,-0.069651,-0.230030
51.9268600000,-0.157658,-0.203429,-0.067916,-0.228953
51.9410200000,-0.142671,-0.200917,-0.065094,-0.227743
51.9552900000,-0.133206,-0.202230,-0.064870,-0.227684
51.9695800000,-0.124126,-0.202157,-0.074861,-0.278180
51.9835900000,-0.116433,-0.202056,-0.058145,-0.201074
51.9979900000,-0.060674,-0.170837,-0.069690,-0.286362
52.0123800000,-0.041359,-0.150831,-0.060126,-0.250990
52.0264800000,-0.036008,-0.136635,-0.044326,-0.198569
52.0410300000,-0.023975,-0.203301,-0.039272,-0.195058
52.0557400000,-0.011018,-0.201538,-0.023959,-0.190245
52.0697000000,0.036376,-0.199538,0.000799,-0.258853
52.0839000000,0.046523,-0.198246,0.006156,-0.267329
52.0983200000,0.055134,-0.194767,0.013503,-0.273512
52.1137100000,0.061928,-0.193605,0.016461,-0.274463
52.1264700000,0.059811,-0.218928,0.025279,-0.275131
52.1408900000,0.061036,-0.220267,0.033887,-0.276483
52.1550400000,0.055944,-0.214459,0.037682,-0.276239
52.1694500000,0.054307,-0.211298,0.045178,-0.275666
52.1837300000,0.052840,-0.210853,0.048780,-0.275422
52.1987300000,0.051847,-0.210393,0.144804,-0.197818
52.2144800000,0.050849,-0.208385,0.145874,-0.197559
52.2265900000,0.052832,-0.200893,0.150380,-0.196498
52.2409700000,0.111360,-0.142886,0.153878,-0.194955
52.2550400000,0.142295,-0.158812,0.160508,-0.193012
52.2693700000,0.072839,-0.189640,0.166467,-0.191857
52.2835800000,0.102830,-0.180036,0.171494,-0.190697
52.2978800000,0.173655,-0.150731,0.179153,-0.188773
52.3127600000,0.168942,-0.149180,0.186624,-0.186315
52.3271600000,0.170751,-0.148940,0.190501,-0.184922
52.3408400000,0.165875,-0.153093,0.198118,-0.181801
52.3558400000,0.157431,-0.164609,0.205571,-0.179979
52.3696100000,0.168828,-0.177179,0.209168,-0.179811
52.3837700000,0.176909,-0.180900,0.213966,-0.179511
52.3978200000,0.182863,-0.181996,0.224350,-0.176473
52.4121700000,0.194450,-0.179571,0.227461,-0.175429
52.4264800000,0.195506,-0.179592,0.231202,-0.174122
52.4410800000,0.196225,-0.179715,0.237139,-0.172417
52.4551800000,0.196535,-0.179771,0.240727,-0.171287
52.4707700000,0.231599,-0.164735,0.247354,-0.169871
52.4836800000,0.240078,-0.160432,0.254145,-0.168124
52.4988000000,0.268284,-0.151067,0.260187,-0.166060
52.5131500000,0.278939,-0.147484,0.265884,-0.164393
52.5264200000,0.285065,-0.146176,0.273891,-0.163325
52.5407900000,0.293736,-0.143467,0.280939,-0.161669
52.5552100000,0.296889,-0.142405,0.284709,-0.160606
52.5695000000,0.302284,-0.140576,0.289469,-0.159704
52.5836400000,0.308929,-0.138625,0.294139,-0.158762
52.5979100000,0.308929,-0.138625,0.294139,-0.158762
52.6129400000,0.315282,-0.136084,0.301691,-0.156427
52.6268700000,0.321073,-0.133290,0.307510,-0.153836
52.6408700000,0.327071,-0.130373,0.312263,-0.151540
52.6554100000,0.332446,-0.128299,0.317197,-0.150015
52.6695700000,0.336734,-0.126929,0.321722,-0.148870
52.6836700000,0.339045,-0.126055,0.325135,-0.147998
52.6980200000,0.343315,-0.124205,0.329999,-0.145808
52.7133400000,0.347540,-0.122144,0.334029,-0.143827
52.7266800000,0.349140,-0.121413,0.335508,-0.143204
52.7409400000,0.357042,-0.117899,0.342965,-0.140841
52.7552000000,0.381864,-0.103922,0.358646,-0.132895
52.7712300000,0.395511,-0.097651,0.370126,-0.128590
52.7835800000,0.000231,-0.000127,0.376179,-0.126242
52.7978200000,0.412666,-0.095907,0.381237,-0.123370
52.8121200000,0.412790,-0.095966,0.384333,-0.121552
52.8264300000,0.412951,-0.095977,0.385854,-0.120699
52.8410100000,0.413293,-0.095906,0.388066,-0.119571
52.8550500000,0.413675,-0.095680,0.389830,-0.118702
52.8698000000,0.413880,-0.095483,0.390495,-0.118386
52.8836100000,0.414329,-0.094988,0.391579,-0.117878
52.8980600000,0.414710,-0.094440,0.392320,-0.117505
52.9123000000,0.415041,-0.093847,0.392822,-0.117249
52.9264200000,0.415161,-0.093570,0.392986,-0.117155
52.9407500000,0.415288,-0.093185,0.393222,-0.117102
52.9551200000,0.415308,-0.093113,0.393276,-0.117137
52.9694100000,0.415337,-0.093007,0.393357,-0.117212
52.9838500000,0.415307,-0.092929,0.393392,-0.117249
52.9986800000,0.415212,-0.092878,0.393399,-0.117253
53.0121800000,0.413170,-0.092917,0.392303,-0.117616
53.0266500000,0.403885,-0.095722,0.387399,-0.119504
53.0408600000,0.395206,-0.098988,0.379308,-0.122600
53.0550200000,0.386468,-0.102986,0.371803,-0.125128
53.0694100000,0.381610,-0.105330,0.366584,-0.127453
53.0839000000,0.374135,-0.108770,0.359690,-0.131300
53.0978800000,0.369934,-0.110772,0.355951,-0.133838
53.1123800000,0.362905,-0.114313,0.350155,-0.137077
53.1266700000,0.356827,-0.116824,0.345316,-0.138934
53.1410300000,0.317494,-0.185145,0.332714,-0.142926
53.1552100000,0.309556,-0.178033,0.326014,-0.144220
53.1695300000,0.306995,-0.176569,0.318422,-0.146306
53.1835400000,0.306551,-0.177402,0.311416,-0.149202
53.1978500000,0.306826,-0.177380,0.300835,-0.152192
53.2121700000,0.306724,-0.177564,0.292882,-0.153821
53.2266000000,0.305327,-0.177588,0.287037,-0.154770
53.2409700000,0.303591,-0.177272,0.277956,-0.158220
53.2553900000,0.301469,-0.177051,0.275121,-0.159768
53.2696300000,0.299058,-0.177140,0.269309,-0.161570
53.2836600000,0.292124,-0.178639,0.262007,-0.163180
53.2980100000,0.279125,-0.181149,0.250930,-0.165996
53.3122900000,0.268858,-0.182814,0.243584,-0.169255
53.3264000000,0.261049,-0.185674,0.233572,-0.172455
53.3406900000,0.216040,-0.157397,0.103485,-0.301839
53.3549900000,0.195903,-0.155110,0.102958,-0.303118
53.3694300000,0.198366,-0.155238,0.099353,-0.305444
53.3837100000,0.197907,-0.155405,0.091487,-0.308795
53.3989800000,0.196804,-0.156007,0.087839,-0.309945
53.4121400000,0.170362,-0.143086,0.078522,-0.311829
53.4271400000,0.159548,-0.143765,0.068654,-0.313747
53.4408600000,0.154378,-0.144076,0.063044,-0.314265
53.4550100000,0.147516,-0.145494,0.049454,-0.315925
53.4693100000,0.117947,-0.151960,0.000722,-0.289009
53.4835200000,-0.065986,-0.174823,-0.124455,-0.273745
53.4980700000,-0.117058,-0.172504,-0.142751,-0.269183
53.5135400000,-0.172291,-0.213460,-0.152848,-0.268386
53.5267100000,-0.192811,-0.210106,-0.155270,-0.267096
53.5411800000,-0.199957,-0.209525,-0.184559,-0.258631
53.5552000000,-0.193929,-0.205470,-0.175142,-0.260941
53.5695300000,-0.192977,-0.205044,-0.173583,-0.260966
53.5835600000,-0.191084,-0.199944,-0.169394,-0.263934
53.5978700000,-0.191543,-0.199987,-0.166995,-0.265551
53.6121300000,-0.196394,-0.203867,-0.164273,-0.268172
53.6268000000,-0.210726,-0.209560,-0.164162,-0.268496
53.6410400000,-0.215340,-0.212511,-0.164278,-0.268950
53.6551400000,-0.217276,-0.214706,-0.159344,-0.271064
53.6703300000,-0.227273,-0.223664,-0.155548,-0.272520
53.6842700000,-0.232320,-0.226650,-0.155097,-0.272958
53.6985500000,-0.236092,-0.229801,-0.155501,-0.273210
53.7123100000,-0.238449,-0.233330,-0.156326,-0.273644
53.7263900000,-0.240681,-0.235981,-0.159143,-0.274512
53.7406800000,-0.246333,-0.241758,-0.164980,-0.275263
53.7550300000,-0.248082,-0.242118,-0.168579,-0.276001
53.7694700000,-0.249032,-0.242717,-0.171899,-0.277036
53.7835700000,-0.218677,-0.245405,-0.172481,-0.277696
53.7989300000,-0.190097,-0.224074,-0.172580,-0.277977
53.8122100000,-0.149938,-0.215161,-0.102821,-0.255555
53.8266100000,-0.146366,-0.211485,-0.116627,-0.265209
53.8408900000,-0.099292,-0.238149,-0.125347,-0.267650
53.8550600000,-0.097371,-0.237654,-0.126105,-0.269221
53.8692400000,-0.101210,-0.235513,-0.125210,-0.269192
53.8835200000,-0.120713,-0.228291,-0.122809,-0.268504
53.8982800000,-0.161564,-0.234254,-0.121813,-0.269255
53.9126100000,-0.166561,-0.234709,-0.118793,-0.269018
53.9272200000,-0.191479,-0.225310,-0.118150,-0.268946
53.9410000000,-0.192384,-0.225771,-0.118104,-0.268940
53.9554000000,-0.195272,-0.227556,-0.118161,-0.268876
53.9694700000,-0.199693,-0.229987,-0.121747,-0.269020
53.9840200000,-0.212361,-0.232693,-0.129089,-0.269283
53.9981900000,-0.216255,-0.233256,-0.133627,-0.269807
54.0131000000,-0.223736,-0.233987,-0.135931,-0.268954
54.0264900000,-0.235129,-0.235999,-0.142035,-0.268120
54.0409700000,-0.242989,-0.236304,-0.149929,-0.268094
54.0551400000,-0.246093,-0.236678,-0.151373,-0.268815
54.0701100000,-0.251926,-0.237128,-0.158712,-0.271081
54.0840600000,-0.262468,-0.237836,-0.165047,-0.272227
54.0986300000,-0.267525,-0.238871,-0.173627,-0.273111
54.1124800000,-0.270001,-0.239614,-0.179894,-0.273325
54.1263800000,-0.278859,-0.239711,-0.185177,-0.273661
54.1407500000,-0.284377,-0.238883,-0.186981,-0.273804
54.1551400000,-0.290955,-0.239375,-0.190651,-0.274085
54.1692500000,-0.299795,-0.238954,-0.201579,-0.274238
54.1841000000,-0.305332,-0.239148,-0.210531,-0.273394
54.1992100000,-0.307800,-0.239403,-0.213503,-0.272951
54.2121900000,-0.314390,-0.239381,-0.335757,-0.235620
54.2270600000,-0.322004,-0.239107,-0.340630,-0.236586
54.2407600000,-0.324779,-0.239007,-0.343263,-0.236409
54.2550500000,-0.328135,-0.238839,-0.346147,-0.235464
54.2692400000,-0.331487,-0.238483,-0.424041,-0.226124
54.2835900000,-0.339596,-0.238122,-0.306906,-0.294669
54.2986100000,-0.344073,-0.238015,-0.301561,-0.304285
54.3125500000,-0.349090,-0.237861,-0.299554,-0.301598
54.3271000000,-0.350905,-0.237792,-0.299475,-0.300212
54.3416400000,-0.354863,-0.237469,-0.299073,-0.297066
54.3552000000,-0.358441,-0.237151,-0.296309,-0.297261
54.3695300000,-0.361723,-0.236823,-0.295551,-0.294291
54.3836500000,-0.365370,-0.236456,-0.304339,-0.286907
54.3984400000,-0.368629,-0.236295,-0.315294,-0.281129
54.4121000000,-0.370009,-0.236259,-0.319847,-0.278425
54.4265300000,-0.372202,-0.236192,-0.324017,-0.275625
54.4410000000,-0.373874,-0.236142,-0.326565,-0.274239
54.4549700000,-0.373874,-0.236142,-0.326565,-0.274239
54.4699800000,-0.375565,-0.236042,-0.328859,-0.273356
54.4836300000,-0.376838,-0.235831,-0.330482,-0.272777
54.4992200000,-0.377778,-0.235623,-0.331725,-0.272376
54.5128900000,-0.378528,-0.235435,-0.332641,-0.272055
54.5264200000,-0.379421,-0.235238,-0.333225,-0.271881
54.5407100000,-0.382124,-0.234885,-0.334990,-0.271599
54.5550800000,-0.443120,-0.225297,-0.404246,-0.235061
54.5692800000,-0.445555,-0.224662,-0.404711,-0.234795
54.5847400000,-0.447054,-0.224247,-0.404747,-0.235183
54.5989200000,-0.447631,-0.224103,-0.404759,-0.235248
54.6121900000,-0.448557,-0.223925,-0.404634,-0.235604
54.6265500000,-0.448869,-0.223941,-0.404560,-0.235719
54.6408200000,-0.449174,-0.224171,-0.403986,-0.236132
54.6549800000,-0.449220,-0.224336,-0.401501,-0.236324
54.6693300000,-0.446091,-0.223785,-0.395635,-0.237035
54.6835500000,-0.440748,-0.223229,-0.392858,-0.236996
54.6984800000,-0.433814,-0.222491,-0.391855,-0.237126
54.7122300000,-0.375746,-0.220960,-0.332319,-0.236409
54.7269000000,-0.341996,-0.221788,-0.345712,-0.238220
54.7438000000,-0.000465,-0.000265,-0.345989,-0.238491
54.7550000000,-0.000569,-0.000380,-0.345729,-0.238816
54.7694500000,-0.299401,-0.216962,-0.343234,-0.239599
54.7836000000,-0.299445,-0.216962,-0.277456,-0.241408
54.7978100000,-0.297469,-0.217378,-0.275723,-0.241549
54.8120800000,-0.294032,-0.218201,-0.273480,-0.241910
54.8263600000,-0.287546,-0.218642,-0.264773,-0.241669
54.8410900000,-0.281271,-0.218253,-0.258163,-0.241766
54.8553900000,-0.277790,-0.217866,-0.255916,-0.241994
54.8699300000,-0.268216,-0.217403,-0.248292,-0.243042
54.8855700000,-0.263503,-0.216668,-0.237792,-0.243815
54.8995400000,-0.259461,-0.216009,-0.228853,-0.244483
54.9126700000,-0.249365,-0.212308,-0.221874,-0.242916
54.9264100000,-0.208907,-0.317402,-0.197882,-0.260932
54.9406400000,-0.196528,-0.586711,-0.124819,-0.417623
54.9555400000,-0.001329,-0.000939,-0.059638,-0.582201
54.9693100000,-0.001775,-0.001169,-0.001082,-0.000411
54.9838300000,-0.002166,-0.001293,-0.001477,-0.000539
54.9991800000,-0.002325,-0.001330,-0.001639,-0.000578
55.0130500000,-0.002755,-0.001362,-0.002080,-0.000621
55.0271500000,-0.003087,-0.001298,-0.002428,-0.000572
55.0411700000,-0.003470,-0.001104,-0.002835,-0.000398
55.0549700000,-0.003823,-0.000880,-0.003216,-0.000195
55.0694000000,-0.004216,-0.000683,-0.003639,-0.000018
55.0835300000,-0.004641,-0.000551,-0.004098,0.000096
55.0979000000,-0.004886,-0.000493,-0.004361,0.000146
55.1126400000,-0.103555,-0.195775,-0.080119,-0.201811
55.1267100000,-0.078057,-0.136709,-0.080533,-0.202039
55.1409700000,-0.072563,-0.130520,-0.081217,-0.202792
55.1605500000,-0.063697,-0.115640,-0.081541,-0.202347
55.1695600000,-0.066848,-0.178102,-0.081646,-0.201727
55.1852900000,-0.044211,-0.155973,-0.080690,-0.202055
55.1978700000,-0.040633,-0.171996,-0.070320,-0.213425
55.2126500000,-0.042454,-0.156677,-0.068553,-0.213137
55.2263600000,-0.033508,-0.173512,-0.054876,-0.286132
55.2407800000,-0.029757,-0.162788,-0.036051,-0.223007
55.2550800000,-0.022107,-0.167888,-0.043117,-0.296262
55.2697900000,0.004500,-0.183600,-0.042655,-0.298786
55.2836200000,0.014036,-0.189937,-0.040902,-0.293638
55.2979300000,0.026498,-0.190144,-0.035884,-0.293278
55.3123400000,0.038697,-0.190290,0.052411,-0.227443
55.3263200000,0.036939,-0.232761,0.054485,-0.228631
55.3405800000,0.037856,-0.233291,0.001116,-0.294593
55.3550500000,0.044513,-0.233131,0.099913,-0.222578
55.3693400000,0.035736,-0.220705,0.100939,-0.222859
55.3841700000,0.035219,-0.219017,0.102869,-0.222642
55.3990000000,0.033905,-0.216839,0.111120,-0.221695
55.4125400000,0.034566,-0.210407,0.115329,-0.220193
55.4295500000,0.041282,-0.201329,0.116022,-0.219683
55.4409800000,0.077835,-0.181227,0.120132,-0.217426
55.4549300000,0.099670,-0.162225,0.128642,-0.213558
55.4692600000,0.114706,-0.152643,0.131714,-0.212229
55.4839700000,0.121483,-0.154365,0.135542,-0.210727
55.4989300000,0.125222,-0.156726,0.142824,-0.208692
55.5125700000,0.155225,-0.166058,0.149640,-0.206951
55.5263300000,0.155025,-0.165210,0.160110,-0.205602
