frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
19.6429900000,-0.327117,-0.164854,-0.257760,-0.232367
19.6579200000,-0.318053,-0.166556,-0.250346,-0.235106
19.6719900000,-0.310500,-0.168224,-0.243007,-0.235932
19.6856900000,-0.305028,-0.166771,-0.233695,-0.236579
19.7021000000,-0.295247,-0.164441,-0.227896,-0.235705
19.7142400000,-0.292168,-0.163604,-0.223898,-0.234784
19.7284900000,-0.285900,-0.163298,-0.215035,-0.233712
19.7426400000,-0.280906,-0.163425,-0.209898,-0.233582
19.7570400000,-0.271679,-0.163953,-0.200922,-0.233786
19.7716100000,-0.264380,-0.164998,-0.235995,-0.198437
19.7861100000,-0.260975,-0.165510,-0.236099,-0.198529
19.8002600000,-0.254432,-0.167358,-0.235956,-0.199136
19.8147900000,-0.245563,-0.169591,-0.233517,-0.199739
19.8286500000,-0.205265,-0.176824,-0.228828,-0.200127
19.8427000000,-0.200336,-0.177757,-0.221667,-0.204877
19.8571000000,-0.200347,-0.178042,-0.213510,-0.209214
19.8718000000,-0.200497,-0.177844,-0.209953,-0.210606
19.8859100000,-0.199735,-0.177891,-0.206760,-0.210551
19.9000000000,-0.200057,-0.184953,-0.202429,-0.209220
19.9160500000,-0.199750,-0.184617,-0.198884,-0.205959
19.9287800000,-0.173751,-0.181659,-0.191189,-0.199184
19.9427300000,-0.167765,-0.184569,-0.140648,-0.180498
19.9571600000,-0.163042,-0.178616,-0.136004,-0.188886
19.9714200000,-0.145463,-0.187138,-0.126420,-0.195833
19.9856300000,-0.145639,-0.183107,-0.122509,-0.195721
19.9998200000,-0.141280,-0.186207,-0.121122,-0.196254
20.0148900000,-0.133921,-0.186790,-0.082197,-0.155920
20.0308200000,-0.121189,-0.185907,-0.078053,-0.156193
20.0440800000,-0.102826,-0.109017,-0.076645,-0.156476
20.0571600000,-0.100967,-0.101887,-0.073486,-0.156800
20.0712800000,-0.097535,-0.129120,-0.070908,-0.156784
20.0867000000,-0.079750,-0.134024,-0.068039,-0.156200
20.1000000000,-0.063749,-0.126686,-0.056872,-0.157389
20.1147400000,-0.061092,-0.108080,-0.052310,-0.159938
20.1283800000,-0.061445,-0.139207,-0.047781,-0.160102
20.1426600000,-0.057716,-0.141844,-0.047073,-0.158920
20.1572200000,-0.012011,-0.141115,-0.039388,-0.232457
20.1715700000,0.003210,-0.136748,-0.015523,-0.233714
20.1867800000,0.027054,-0.131399,0.008021,-0.224258
20.2007100000,0.034474,-0.129567,0.017205,-0.223566
20.2148400000,0.055070,-0.163486,0.020737,-0.223745
20.2287000000,0.054688,-0.164836,0.022363,-0.224061
20.2426700000,0.054623,-0.167011,0.029390,-0.224049
20.2571600000,0.058391,-0.165614,0.043952,-0.225209
20.2713400000,0.058247,-0.166144,0.047854,-0.225729
20.2863700000,0.057477,-0.166565,0.132916,-0.171102
20.3001900000,0.086475,-0.155881,0.139543,-0.168756
20.3154000000,0.106512,-0.141086,0.136560,-0.188948
20.3284600000,0.110532,-0.138494,0.138757,-0.197715
20.3431500000,0.116934,-0.139492,0.131055,-0.218998
20.3573600000,0.122518,-0.135370,0.130450,-0.220031
20.3720300000,0.129950,-0.133182,0.130649,-0.220280
