frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
"17.5555700000","0.529704","-0.001194","0.466927","-0.099031"
"17.5694100000","0.530491","-0.001006","0.467121","-0.099057"
"17.5843200000","0.530930","-0.000988","0.467309","-0.099086"
"17.6004800000","0.531235","-0.001021","0.467544","-0.099078"
"17.6119600000","0.531897","-0.000908","0.467657","-0.099071"
"17.6359600000","0.532138","-0.000964","0.467334","-0.098670"
"17.6469300000","0.532114","-0.001076","0.467275","-0.098773"
"17.6688900000","0.532050","-0.001169","0.467130","-0.098899"
"17.6798500000","0.531478","-0.001531","0.466602","-0.099094"
"17.6948300000","0.530867","-0.001719","0.465960","-0.099213"
"17.7088700000","0.529079","-0.002213","0.482416","-0.091881"
"17.7270800000","0.528080","-0.002609","0.468639","-0.098464"
"17.7487600000","0.526270","-0.003111","0.463382","-0.100115"
"17.7596800000","0.524968","-0.003292","0.459503","-0.101026"
"17.7706300000","0.523918","-0.003820","0.465737","-0.098666"
"17.7925500000","0.518626","-0.006384","0.450219","-0.103929"
"17.8035400000","0.515977","-0.007815","0.448551","-0.104398"
"17.8176300000","0.509218","-0.009987","0.446819","-0.106937"
"17.8394400000","0.498867","-0.009772","0.452676","-0.107741"
"17.8504000000","0.490518","-0.011484","0.453477","-0.107924"
"17.8723500000","0.484493","-0.008357","0.453646","-0.108333"
"17.8833100000","0.479561","-0.006497","0.447713","-0.109976"
"17.9052600000","0.476804","-0.006536","0.432159","-0.118863"
"17.9162300000","0.476610","-0.006776","0.432109","-0.118946"
"17.9302300000","0.475750","-0.007383","0.431040","-0.118892"
"17.9523500000","0.448445","-0.024284","0.408755","-0.124037"
"17.9630900000","0.445900","-0.024538","0.403498","-0.125255"
"17.9740800000","0.438828","-0.017759","0.400411","-0.129069"
"17.9960400000","0.431038","-0.014050","0.393660","-0.132711"
"18.0069700000","0.423741","-0.018671","0.383828","-0.137923"
"18.0290000000","0.411490","-0.020230","0.362780","-0.143196"
"18.0369600000","0.407061","-0.022044","0.360488","-0.143305"
"18.0588200000","0.397720","-0.024455","0.355215","-0.144930"
"18.0698300000","0.367179","-0.025556","0.335068","-0.142344"
"18.0917500000","0.364294","-0.025335","0.330187","-0.139804"
"18.1018000000","0.432409","-0.015101","0.394898","-0.129010"
"18.1236700000","0.433114","-0.014260","0.395763","-0.128913"
"18.1346900000","0.431620","-0.014364","0.397858","-0.129134"
"18.1486800000","0.429874","-0.014345","0.397226","-0.129329"
"18.1705400000","0.428250","-0.013790","0.371548","-0.143970"
"18.1815000000","0.414041","-0.010734","0.363375","-0.144649"
"18.1944900000","0.410251","-0.011090","0.357105","-0.142788"
"18.2164100000","0.400193","-0.014861","0.357026","-0.141159"
"18.2278000000","0.393873","-0.015086","0.358771","-0.139232"
"18.2386100000","0.381846","-0.013019","0.360305","-0.136530"
"18.2575600000","0.373741","-0.018178","0.314438","-0.137643"
"18.2792800000","0.367103","-0.021208","0.310596","-0.144613"
"18.2852600000","0.367103","-0.021208","0.310596","-0.144613"
"18.3071900000","0.358786","-0.022881","0.302365","-0.152402"
"18.3181800000","0.355207","-0.022542","0.296800","-0.154302"
"18.3401200000","0.336783","-0.027102","0.292935","-0.142440"
"18.3511400000","0.335195","-0.025599","0.292612","-0.141702"
"18.3670400000","0.333768","-0.024984","0.289960","-0.139349"
"18.3889400000","0.317326","-0.028964","0.283116","-0.132540"
"18.4001600000","0.306899","-0.031942","0.277569","-0.133014"
"18.4109000000","0.306312","-0.032222","0.273106","-0.134308"
"18.4328600000","0.302737","-0.036639","0.258714","-0.139134"
"18.4438400000","0.302737","-0.036639","0.258714","-0.139134"
"18.4657700000","0.285958","-0.035391","0.250816","-0.139537"
"18.4727900000","0.284875","-0.035190","0.248482","-0.139664"
"18.4946900000","0.271667","-0.034096","0.235295","-0.142660"
"18.5051500000","0.267044","-0.033007","0.229158","-0.143743"
"18.5271600000","0.264918","-0.032589","0.216264","-0.147176"
"18.5380600000","0.263838","-0.032982","0.209666","-0.148125"
"18.5602800000","0.249409","-0.031967","0.204831","-0.148373"
"18.5710300000","0.246282","-0.033041","0.203935","-0.148527"
"18.5850000000","0.240635","-0.035919","0.190693","-0.151045"
"18.6059600000","0.222354","-0.036438","0.182834","-0.152970"
"18.6169500000","0.218312","-0.036891","0.181449","-0.153278"
"18.6389000000","0.181707","-0.041045","0.173410","-0.154080"
"18.6498500000","0.180633","-0.041465","0.135679","-0.187412"
"18.6608400000","0.176138","-0.042611","0.135477","-0.187824"
"18.6827900000","0.164838","-0.041555","0.133355","-0.189170"
"18.6967700000","0.155537","-0.040816","0.130559","-0.189203"
"18.7072100000","0.153148","-0.040465","0.123104","-0.190004"
"18.7291600000","0.152251","-0.040499","0.081027","-0.197687"
"18.7401400000","0.144986","-0.041263","0.079456","-0.197424"
"18.7622300000","0.098176","-0.054112","0.078227","-0.197420"
"18.7730700000","0.097377","-0.053900","0.074785","-0.197319"
"18.7872000000","0.093111","-0.054140","0.066383","-0.194524"
"18.8016600000","0.080294","-0.056912","0.063445","-0.192738"
"18.8234300000","0.053306","-0.050343","0.056991","-0.190737"
"18.8323800000","0.052884","-0.050385","0.052700","-0.190170"
"18.8543300000","0.037511","-0.047732","0.031388","-0.160632"
"18.8652900000","0.036520","-0.050314","0.024413","-0.159978"
"18.8872600000","0.020966","-0.053816","0.016112","-0.161643"
"18.8982000000","0.023214","-0.055440","0.013951","-0.161771"
"18.9142000000","-0.103032","-0.063921","-0.112074","-0.168829"
"18.9364200000","-0.154377","-0.059100","-0.150921","-0.152204"
"18.9470900000","-0.178734","-0.054997","-0.200326","-0.143658"
"18.9580500000","-0.179118","-0.054833","-0.208171","-0.142910"
"18.9802800000","-0.179530","-0.054736","-0.216596","-0.144542"
"18.9910300000","-0.179815","-0.054644","-0.219241","-0.145010"
"19.0129200000","-0.191394","-0.057003","-0.225381","-0.145563"
"19.0199300000","-0.192055","-0.057170","-0.227468","-0.145675"
"19.0418200000","-0.199894","-0.057583","-0.240534","-0.133411"
"19.0528900000","-0.204638","-0.057964","-0.242108","-0.132597"
"19.0747600000","-0.207503","-0.059205","-0.246088","-0.130788"
"19.0857600000","-0.208595","-0.059605","-0.247695","-0.130312"
"19.1077100000","-0.211405","-0.060737","-0.250637","-0.130600"
"19.1186300000","-0.233465","-0.053195","-0.251058","-0.131187"
"19.1326600000","-0.233712","-0.053469","-0.252394","-0.132147"
"19.1545500000","-0.234948","-0.054056","-0.253712","-0.133177"
"19.1655000000","-0.237243","-0.054267","-0.254391","-0.133526"
"19.1764600000","-0.241487","-0.055094","-0.255035","-0.134108"
"19.1954100000","-0.245301","-0.057543","-0.254888","-0.134269"
"19.2173900000","-0.252560","-0.061282","-0.255114","-0.134472"
"19.2283300000","-0.252560","-0.061282","-0.255114","-0.134472"
"19.2443700000","-0.368285","-0.082028","-0.229096","-0.138989"
"19.2552500000","-0.367021","-0.081898","-0.134580","-0.178573"
"19.2771900000","-0.111501","-0.070598","-0.131612","-0.176415"
"19.2883200000","-0.111501","-0.070598","-0.131612","-0.176415"
"19.3101800000","-0.109842","-0.070898","-0.148686","-0.151201"
"19.3192100000","-0.109613","-0.070945","-0.150049","-0.149593"
"19.3366100000","-0.109474","-0.070906","-0.152934","-0.146814"
"19.3500300000","-0.111921","-0.070832","-0.152821","-0.150368"
"19.3639800000","-0.123030","-0.069616","-0.153861","-0.151278"
"19.3859300000","-0.128679","-0.069129","-0.174109","-0.155416"
"19.3969000000","-0.132561","-0.069008","-0.175359","-0.155212"
"19.4188200000","-0.135328","-0.068978","-0.184194","-0.145168"
"19.4297900000","-0.139147","-0.069932","-0.187557","-0.151956"
"19.4517600000","-0.140929","-0.071070","-0.188275","-0.152326"
"19.4587800000","-0.171284","-0.062439","-0.183496","-0.155908"
"19.4809600000","-0.172977","-0.066642","-0.183909","-0.156915"
"19.4916400000","-0.170172","-0.065527","-0.164062","-0.154934"
"19.5136400000","-0.137325","-0.054879","-0.151019","-0.153355"
"19.5245500000","-0.125750","-0.059644","-0.135083","-0.148892"
"19.5355300000","-0.083395","-0.060258","-0.120329","-0.148333"
"19.5574500000","-0.011796","-0.053779","-0.001381","-0.103034"
"19.5714500000","0.013410","-0.047546","0.006903","-0.125141"
"19.5823900000","0.013344","-0.047721","0.006662","-0.128136"
"19.6005400000","0.012391","-0.048705","0.011879","-0.120593"
"19.6031100000","0.011686","-0.049342","0.014119","-0.118082"
"19.6155500000","0.010648","-0.050325","0.023291","-0.111704"
"19.6265400000","0.009758","-0.052437","0.028240","-0.166345"
"19.6408400000","0.010958","-0.053798","0.032639","-0.169222"
"19.6548800000","0.067218","-0.048807","0.034972","-0.169497"
"19.6697300000","0.074368","-0.039451","0.034925","-0.169339"
"19.6834600000","0.082974","-0.038455","0.034356","-0.168968"
"19.6980200000","0.091198","-0.039030","0.032595","-0.167151"
"19.7122400000","0.095360","-0.036064","0.074410","-0.163007"
"19.7264500000","0.096657","-0.031010","0.080745","-0.161380"
"19.7429600000","0.101787","-0.026537","0.084807","-0.160514"
"19.7549200000","0.115517","-0.029110","0.089663","-0.156678"
"19.7693900000","0.120529","-0.029966","0.097621","-0.155677"
"19.7840500000","0.126890","-0.030546","0.111645","-0.155134"
"19.7978900000","0.132889","-0.029833","0.114888","-0.155519"
"19.8119800000","0.139103","-0.027988","0.115338","-0.155265"
"19.8268900000","0.148269","-0.026715","0.157879","-0.150844"
"19.8405400000","0.152454","-0.027150","0.164527","-0.151823"
"19.8550500000","0.198182","-0.021218","0.165040","-0.152712"
"19.8728900000","0.208276","-0.043951","0.166985","-0.160922"
"19.8846100000","0.228563","-0.085129","0.153401","-0.213630"
"19.8978900000","0.242460","-0.123065","0.127185","-0.269285"
"19.9120800000","0.270077","-0.176694","0.096806","-0.307713"
"19.9265000000","0.277431","-0.182462","0.086721","-0.315500"
"19.9406100000","0.296096","-0.202353","0.013974","-0.365317"
"19.9549400000","0.319316","-0.249536","0.004866","-0.376311"
"19.9694000000","0.336808","-0.295230","-0.038085","-0.391926"
"19.9834400000","0.337099","-0.295233","-0.053672","-0.403398"
"19.9982500000","0.357973","-0.327765","-0.074772","-0.418736"
"20.0120200000","0.366167","-0.330709","-0.130629","-0.435482"
"20.0269600000","0.370251","-0.314925","-0.149498","-0.449655"
"20.0406600000","0.363298","-0.306755","-0.189421","-0.504944"
"20.0554600000","-0.000079","0.001836","-0.190976","-0.421979"
"20.0690600000","0.000001","0.002333","-0.189834","-0.436294"
"20.0835000000","0.000098","0.002746","-0.232986","-0.431467"
"20.0978900000","0.000208","0.003023","-0.186869","-0.460901"
"20.1121200000","0.000369","0.003303","0.000498","0.001274"
"20.1262600000","0.000369","0.003303","0.000498","0.001274"
"20.1408800000","0.000594","0.003591","-0.308187","-0.395497"
"20.1548200000","0.000668","0.003698","-0.313809","-0.400785"
"20.1692900000","0.407656","0.092525","-0.351858","-0.391785"
"20.1833600000","0.000200","0.000431","-0.361084","-0.131834"
"20.1975900000","0.000423","0.000581","0.000538","0.000513"
"20.2120300000","0.000802","0.000827","0.000917","0.000759"
"20.2263300000","0.001121","0.001027","-0.400333","-0.357837"
"20.2405900000","0.001593","0.001296","-0.404654","-0.354946"
"20.2561800000","0.002014","0.001486","-0.424587","-0.335098"
"20.2734400000","0.573979","-0.130111","-0.427291","-0.337131"
"20.2839200000","0.000624","0.000154","-0.427219","-0.336978"
"20.2979800000","0.000755","0.000293","-0.427296","-0.341362"
"20.3120000000","0.000767","0.000489","-0.450958","-0.325517"
"20.3261400000","-0.000112","0.000929","-0.484665","-0.310950"
"20.3405200000","-0.000069","0.001468","-0.484972","-0.310331"
"20.3548400000","-0.000030","0.001940","-0.485022","-0.309939"
"20.3695600000","0.000007","0.002264","-0.485082","-0.309611"
"20.3833500000","0.000126","0.002638","-0.485302","-0.309166"
"20.3980000000","0.000179","0.002720","-0.485563","-0.309061"
"20.4119700000","0.000375","0.002806","-0.502324","-0.303612"
"20.4264800000","0.000586","0.002783","-0.569634","-0.099767"
"20.4409400000","0.000961","0.002901","0.001014","0.000132"
"20.4552700000","0.001268","0.003028","0.001321","0.000274"
"20.4690300000","0.001781","0.003246","0.001840","0.000528"
"20.4832800000","0.002070","0.003368","-0.564856","-0.334991"
"20.4979200000","0.002392","0.003501","-0.592883","-0.147827"
"20.5121000000","0.002750","0.003744","-0.637697","0.282253"
"20.5278700000","0.002906","0.003872","-0.610249","-0.202677"
"20.5412500000","0.003296","0.004286","-0.606133","-0.002383"
"20.5550100000","0.003519","0.004485","-0.556772","-0.101587"
"20.5731200000","0.003547","0.004576","-0.492455","-0.154109"
"20.5840300000","0.003359","0.004582","-0.598733","-0.231922"
"20.5979100000","0.003051","0.004696","-0.640204","-0.040473"
"20.6119600000","0.002813","0.004866","-0.517014","-0.225783"
"20.6264200000","0.002422","0.005165","-0.558970","-0.042172"
"20.6405400000","0.001942","0.005428","-0.547717","-0.393472"
"20.6560200000","0.001525","0.005630","-0.627019","0.296422"
"20.6729100000","0.001357","0.005661","-0.417700","0.080961"
"20.6833900000","0.000965","0.005692","-0.448840","0.085254"
"20.6983600000","0.524650","-0.143467","-0.000615","0.000430"
"20.7125600000","0.472742","-0.254240","-0.000796","0.000600"
"20.7261300000","0.327932","0.160408","-0.000863","0.000753"
"20.7407600000","0.202393","0.242196","-0.000841","0.000841"
"20.7549000000","0.361761","0.007553","-0.412205","-0.412880"
"20.7691700000","0.000557","0.000142","0.000557","0.000142"
"20.7840800000","0.000710","0.000151","0.000710","0.000151"
"20.7978900000","0.000710","0.000151","0.000710","0.000151"
"20.8119200000","0.000770","0.000120","-0.329963","-0.429589"
"20.8268900000","0.000638","0.000097","-0.323026","-0.429955"
"20.8405700000","0.000375","0.000091","-0.309746","-0.441287"
"20.8548900000","0.274462","-0.381199","-0.298416","-0.435181"
"20.8690100000","0.274155","-0.381304","-0.297911","-0.431725"
"20.8843900000","0.277595","-0.379516","-0.297776","-0.428243"
"20.8977400000","0.295196","-0.376488","-0.278225","-0.422599"
"20.9129400000","0.297261","-0.378036","-0.259978","0.171607"
"20.9282200000","0.290830","-0.382473","-0.000907","-0.000977"
"20.9404900000","0.212570","-0.417377","-0.001190","-0.001310"
"20.9560400000","0.203984","-0.424173","-0.001350","-0.001494"
"20.9693400000","0.118269","-0.542420","-0.001700","-0.001972"
"20.9836500000","0.091765","-0.574479","-0.015151","-0.346263"
"20.9976700000","0.343935","-0.117085","0.063092","-0.289248"
"21.0119600000","0.345766","-0.110780","0.126617","-0.222700"
"21.0262800000","0.372326","-0.035449","0.197989","-0.154967"
"21.0418600000","0.379008","-0.030646","0.196316","-0.175329"
"21.0553600000","0.377271","-0.043964","0.194935","-0.195640"
"21.0724000000","0.372049","-0.053139","0.192490","-0.201369"
"21.0834600000","0.368001","-0.052567","0.187007","-0.209919"
"21.0986200000","0.364072","-0.051769","0.185341","-0.213000"
"21.1120200000","0.350179","-0.053413","0.185331","-0.213481"
"21.1261500000","0.349118","-0.053988","0.185818","-0.213322"
"21.1409600000","0.348806","-0.054683","0.190991","-0.209264"
"21.1554300000","0.347077","-0.056601","0.192503","-0.208295"
"21.1701000000","0.333823","-0.064202","0.194589","-0.207282"
"21.1843500000","0.323546","-0.067891","0.195439","-0.206701"
"21.1979000000","0.322338","-0.068980","0.195601","-0.206615"
"21.2119800000","0.315900","-0.071521","0.195857","-0.205768"
"21.2269400000","0.306603","-0.076355","0.191166","-0.205032"
"21.2406200000","0.204338","-0.106382","0.150757","-0.198473"
"21.2561100000","0.157721","-0.111309","0.208070","-0.170577"
"21.2690300000","0.462857","0.009117","0.418957","-0.085258"
"21.2833500000","0.464796","0.011127","0.419548","-0.088896"
"21.2979100000","0.463548","0.012957","0.401142","-0.118956"
"21.3119700000","0.458341","0.014339","0.403168","-0.120974"
"21.3268700000","0.458098","0.014239","0.389419","-0.139501"
"21.3440600000","0.453261","0.013556","0.381498","-0.143030"
"21.3555700000","0.446143","0.010951","0.371327","-0.134149"
"21.3693700000","0.435494","0.009733","0.376153","-0.130640"
"21.3841400000","0.433003","0.008482","0.380137","-0.130021"
"21.3976500000","0.422207","0.008748","0.383142","-0.130439"
"21.4119800000","0.414708","0.008377","0.385529","-0.130365"
"21.4266600000","0.411941","0.009152","0.388304","-0.130582"
"21.4432500000","0.404261","0.010823","0.352640","-0.130739"
"21.4559900000","0.402650","0.010860","0.342018","-0.132190"
"21.4693200000","0.399533","0.011284","0.340440","-0.132218"
"21.4843500000","0.386671","0.009725","0.335030","-0.134300"
"21.4979600000","0.381015","0.008924","0.327848","-0.137043"
"21.5121400000","0.362315","0.000304","0.331068","-0.121010"
"21.5261900000","0.359863","-0.001161","0.328311","-0.116308"
"21.5404400000","0.356124","-0.004352","0.296116","-0.143432"
"21.5557200000","0.339157","-0.008534","0.292307","-0.145270"
"21.5693900000","0.331264","-0.011636","0.301657","-0.128556"
"21.5840900000","0.331208","-0.012270","0.289057","-0.142421"
"21.5998600000","0.331137","-0.012388","0.289784","-0.139423"
"21.6119600000","0.316438","-0.018208","0.278991","-0.136759"
"21.6265400000","0.309769","-0.018928","0.278433","-0.133776"
"21.6410500000","0.303567","-0.021717","0.278624","-0.133886"
"21.6564000000","0.295385","-0.023614","0.253753","-0.175364"
"21.6689700000","0.290900","-0.024522","0.251630","-0.176132"
"21.6832500000","0.287713","-0.024796","0.251642","-0.149050"
"21.6981100000","0.279641","-0.027124","0.248959","-0.141156"
"21.7121200000","0.274949","-0.030726","0.219681","-0.166030"
"21.7296000000","0.268947","-0.030857","0.218833","-0.166247"
"21.7405000000","0.252640","-0.026166","0.215621","-0.168148"
"21.7559600000","0.252081","-0.026525","0.213724","-0.169339"
"21.7691500000","0.249577","-0.029121","0.198663","-0.172612"
"21.7835900000","0.234274","-0.032041","0.195240","-0.175856"
"21.7975900000","0.230891","-0.031355","0.192729","-0.176977"
"21.8118600000","0.224576","-0.028579","0.190937","-0.177418"
"21.8261100000","0.220564","-0.028187","0.185631","-0.177460"
"21.8408500000","0.191269","-0.036100","0.169527","-0.177579"
"21.8561000000","0.186872","-0.039979","0.167575","-0.176490"
"21.8692800000","0.182960","-0.040721","0.159336","-0.174443"
"21.8871100000","0.172517","-0.042733","0.161559","-0.156231"
"21.8985100000","0.163652","-0.041988","0.159025","-0.152421"
"21.9119900000","0.150839","-0.043618","0.152215","-0.150171"
"21.9261200000","0.145796","-0.043971","0.147848","-0.149318"
"21.9410800000","0.143386","-0.044332","0.135493","-0.147348"
"21.9556700000","0.134714","-0.048286","0.128341","-0.147286"
"21.9698000000","0.108848","-0.054161","0.068886","-0.189855"
"21.9834300000","0.095791","-0.057179","0.068186","-0.190014"
"21.9979900000","0.091475","-0.057675","0.067375","-0.190393"
"22.0120400000","0.087032","-0.058113","0.066143","-0.190228"
"22.0271200000","0.071198","-0.055650","0.057550","-0.190933"
"22.0406400000","0.056362","-0.055691","0.048125","-0.191155"
"22.0552100000","0.037443","-0.049491","0.043343","-0.190391"
"22.0689300000","0.036574","-0.049723","0.039793","-0.129764"
"22.0832700000","0.027640","-0.053159","0.024106","-0.155769"
"22.0978100000","0.023196","-0.052790","0.019890","-0.157555"
"22.1127700000","0.016032","-0.050597","0.019790","-0.157457"
"22.1266000000","0.006515","-0.051767","0.019792","-0.157664"
"22.1408800000","0.008364","-0.060749","0.016324","-0.159224"
"22.1562500000","0.006057","-0.060463","0.002862","-0.160724"
"22.1692600000","-0.004158","-0.056727","-0.005588","-0.161279"
"22.1840000000","-0.015436","-0.048907","-0.011722","-0.163549"
"22.1976000000","-0.014794","-0.048727","-0.016540","-0.166338"
"22.2119900000","-0.014095","-0.049661","-0.021433","-0.168010"
"22.2262500000","-0.019196","-0.054313","-0.027716","-0.168309"
"22.2419100000","-0.021809","-0.057117","-0.032977","-0.167052"
"22.2557000000","-0.022234","-0.057528","-0.035487","-0.165223"
"22.2701000000","-0.022502","-0.057610","-0.040025","-0.164849"
"22.2833100000","-0.054414","-0.065855","-0.043199","-0.165580"
"22.2980700000","-0.060461","-0.067793","-0.048061","-0.166008"
"22.3120400000","-0.060366","-0.068069","-0.052220","-0.166365"
"22.3261100000","-0.060470","-0.068837","-0.084760","-0.171992"
"22.3404600000","-0.076589","-0.061595","-0.086604","-0.170762"
"22.3550300000","-0.085967","-0.059104","-0.089938","-0.168403"
"22.3713600000","-0.091583","-0.060343","-0.102566","-0.161100"
"22.3835600000","-0.094071","-0.056143","-0.102326","-0.161124"
"22.4038900000","-0.157474","-0.061556","-0.167240","-0.144015"
"22.4119100000","-0.209779","-0.063942","-0.233887","-0.134825"
"22.4262700000","-0.238820","-0.048051","-0.254878","-0.130178"
"22.4405600000","-0.242288","-0.046961","-0.256934","-0.129507"
"22.4549100000","-0.243853","-0.046039","-0.257531","-0.128909"
"22.4689300000","-0.244896","-0.045334","-0.257953","-0.128357"
"22.4833800000","-0.246269","-0.044607","-0.258209","-0.128100"
"22.4977000000","-0.246202","-0.044757","-0.258690","-0.127807"
"22.5121200000","-0.247544","-0.045175","-0.260512","-0.127168"
"22.5302400000","-0.247758","-0.045363","-0.261982","-0.126825"
"22.5411800000","-0.251592","-0.046425","-0.268884","-0.126501"
"22.5555400000","-0.251710","-0.056607","-0.279833","-0.128032"
"22.5691700000","-0.328140","-0.058231","-0.348193","-0.114275"
"22.5858600000","-0.098475","-0.053194","-0.120530","-0.124183"
"22.5975900000","-0.100019","-0.052243","-0.117129","-0.125960"
"22.6118700000","-0.099687","-0.051580","-0.116851","-0.126230"
"22.6261000000","-0.084584","-0.056747","-0.114079","-0.128845"
"22.6410300000","-0.074938","-0.056560","-0.109664","-0.135839"
"22.6560900000","-0.074938","-0.056560","-0.109664","-0.135839"
"22.6691200000","-0.051716","-0.055309","-0.077084","-0.141322"
"22.6835200000","-0.044294","-0.057329","-0.074068","-0.140294"
"22.6979000000","-0.035528","-0.062554","-0.064643","-0.140393"
"22.7120000000","-0.035988","-0.061947","-0.056716","-0.142790"
"22.7262000000","-0.033138","-0.058688","-0.051695","-0.143216"
"22.7408700000","-0.029479","-0.054575","-0.048210","-0.143075"
"22.7549400000","-0.025848","-0.052274","-0.036848","-0.143872"
"22.7691600000","-0.020764","-0.049732","-0.027200","-0.142468"
"22.7835300000","-0.023583","-0.044047","-0.024862","-0.143071"
"22.8006000000","-0.023784","-0.042836","-0.003987","-0.140079"
"22.8118600000","-0.008847","-0.047538","-0.003527","-0.139446"
"22.8268600000","-0.003962","-0.047038","-0.003647","-0.139297"
"22.8409000000","0.005514","-0.045053","-0.003838","-0.139122"
"22.8548600000","0.007191","-0.046193","0.003792","-0.111198"
"22.8692000000","0.011858","-0.048183","0.011581","-0.108223"
"22.8832900000","0.021630","-0.049078","0.035845","-0.105627"
"22.8975900000","0.035106","-0.049945","0.045143","-0.105416"
"22.9121900000","0.073624","-0.059118","0.054825","-0.105029"
"22.9270100000","0.079782","-0.056283","0.058528","-0.105470"
"22.9409700000","0.082326","-0.054430","0.066645","-0.106093"
"22.9596300000","0.093421","-0.054231","0.074192","-0.175835"
"22.9691800000","0.119196","-0.051937","0.074381","-0.176720"
"22.9840000000","0.143766","-0.078129","0.085535","-0.213282"
"22.9975100000","0.173142","-0.104979","0.078615","-0.219753"
"23.0119500000","0.178855","-0.116096","0.058549","-0.234518"
"23.0261500000","0.183823","-0.167137","-0.003267","-0.271342"
"23.0413700000","0.215957","-0.227017","-0.041104","-0.310680"
"23.0561400000","0.231547","-0.268174","-0.057297","-0.344187"
"23.0696300000","0.240390","-0.275621","-0.080516","-0.369912"
"23.0869900000","0.284414","-0.345110","-0.126078","-0.412148"
"23.0989700000","0.332146","-0.374574","-0.172208","-0.458892"
"23.1120500000","0.385335","-0.386355","-0.168959","-0.440132"
"23.1262900000","0.401900","-0.444242","-0.171993","-0.438013"
"23.1411700000","0.382331","-0.388518","-0.190046","-0.460489"
"23.1546700000","0.370709","-0.302244","-0.250903","-0.444438"
"23.1691200000","0.374211","-0.301029","-0.238848","-0.437491"
"23.1832900000","0.419062","-0.291184","-0.222847","-0.434868"
"23.1982900000","0.412153","-0.276255","-0.246005","-0.438333"
"23.2154900000","0.461297","-0.292134","-0.000404","-0.000791"
"23.2262500000","0.476471","-0.263990","-0.000633","-0.001061"
"23.2408200000","-0.000889","-0.000763","-0.000872","-0.001318"
"23.2549300000","-0.001222","-0.001139","-0.323909","-0.393673"
"23.2690900000","-0.001569","-0.001544","-0.327685","-0.395666"
"23.2833200000","-0.001782","-0.001799","-0.326072","-0.403424"
"23.2987400000","0.590585","-0.118736","-0.340886","-0.381659"
"23.3119400000","-0.000505","-0.000512","-0.334971","-0.380459"
"23.3275800000","-0.000585","-0.000613","-0.362087","-0.318260"
"23.3414600000","-0.000723","-0.000766","-0.358053","-0.110954"
"23.3548800000","-0.001025","-0.001049","-0.000643","-0.000366"
"23.3693600000","-0.001327","-0.001308","-0.000946","-0.000627"
"23.3864600000","-0.001639","-0.001419","-0.480183","-0.051577"
"23.3975300000","-0.001778","-0.001341","-0.436009","-0.071693"
"23.4119500000","-0.001695","-0.001093","-0.392818","-0.175245"
"23.4261100000","-0.001570","-0.000998","-0.302725","-0.181251"
"23.4413700000","-0.001404","-0.000911","-0.427902","-0.105884"
"23.4549900000","-0.001189","-0.000787","-0.389646","0.064822"
"23.4701000000","-0.001119","-0.000729","-0.326736","-0.110824"
"23.4832900000","-0.000824","-0.000467","-0.371902","0.105221"
"23.4984900000","-0.000559","-0.000176","-0.369855","0.048774"
"23.5122900000","0.000032","0.000542","-0.438583","-0.055136"
"23.5260300000","0.000352","0.000872","-0.437017","0.040571"
"23.5409500000","0.000539","0.000992","-0.429557","-0.080660"
"23.5548900000","0.000513","0.000954","-0.458904","-0.015931"
"23.5694300000","0.000433","0.000902","-0.480419","-0.007797"
"23.5840600000","0.000431","0.000921","-0.430810","0.224922"
"23.5987100000","0.000520","0.001204","-0.476611","0.261725"
"23.6120600000","0.000650","0.001556","-0.467291","0.094137"
"23.6262200000","0.000783","0.001986","-0.432030","0.024228"
"23.6428700000","0.000893","0.002221","-0.363367","0.096816"
"23.6547200000","0.000916","0.002187","-0.424507","-0.001473"
"23.6689500000","0.000910","0.002091","-0.457587","0.272879"
"23.6833200000","0.000877","0.002039","-0.354202","-0.032662"
"23.6976900000","0.000711","0.002117","-0.453160","0.063832"
"23.7120000000","0.000612","0.002151","-0.424228","-0.053128"
"23.7284400000","0.000083","0.002421","-0.382508","-0.094328"
"23.7414200000","0.621260","-0.015041","-0.001770","0.000946"
"23.7554100000","0.597423","-0.034542","-0.002361","0.001382"
"23.7705100000","0.583339","-0.043687","-0.002944","0.001822"
"23.7840700000","-0.000885","0.000818","-0.003247","0.002144"
"23.7975100000","-0.000967","0.000991","-0.003270","0.002283"
"23.8118700000","0.472507","-0.207778","-0.282468","0.011701"
"23.8261600000","0.000797","-0.000047","-0.159268","-0.296578"
"23.8412400000","0.000892","-0.000076","-0.153230","-0.313270"
"23.8549700000","0.432970","-0.245539","-0.151544","-0.313096"
"23.8713900000","0.416843","-0.257611","-0.136343","-0.313616"
"23.8835800000","0.396739","-0.306935","-0.112768","-0.315717"
"23.8989200000","0.369023","-0.332492","-0.085939","-0.301347"
"23.9120300000","0.284066","-0.265664","-0.059124","-0.289334"
"23.9260300000","0.269902","-0.269747","-0.210982","-0.357075"
"23.9415000000","0.268191","-0.202696","-0.202061","-0.346603"
"23.9549100000","0.271622","-0.173262","-0.126809","-0.217984"
"23.9695700000","0.276368","-0.074603","-0.120634","-0.253981"
"23.9841800000","0.266797","-0.060723","-0.091572","-0.244113"
"23.9985500000","0.264016","-0.082128","-0.073324","-0.225004"
"24.0124500000","0.255224","-0.085570","-0.063832","-0.217981"
"24.0263300000","0.253035","-0.088361","-0.058633","-0.215569"
