frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
41.9667400000,-0.251044,0.037191,-0.283968,0.044613
41.9812600000,-0.250698,0.040246,-0.283690,0.050324
41.9970800000,-0.244295,0.037482,-0.285991,0.052261
42.0092100000,-0.219203,0.023214,-0.286383,0.054141
42.0237800000,-0.212364,0.019068,-0.266304,0.050585
42.0377100000,-0.167843,0.025678,-0.252121,0.045393
42.0519700000,-0.168532,0.025833,-0.252038,0.045575
42.0665300000,-0.170091,0.026608,-0.250694,0.045851
42.0812600000,-0.173407,0.022349,-0.246480,0.045548
42.0959500000,-0.167803,0.019522,-0.247257,0.028768
42.1093700000,-0.148269,0.018187,-0.247469,0.025414
42.1236000000,-0.148944,0.015580,-0.246325,0.020683
42.1379000000,-0.142388,0.014096,-0.245669,0.020346
42.1521600000,-0.135726,0.011189,-0.239736,0.019622
42.1665000000,-0.133443,0.006392,-0.235006,0.019225
42.1812400000,-0.132170,0.004812,-0.224797,0.016422
42.1949200000,-0.130435,0.002286,-0.219367,0.014005
42.2092600000,-0.118234,-0.002805,-0.213235,0.013619
42.2234600000,-0.108207,-0.001678,-0.203376,0.013530
42.2379100000,-0.103755,-0.000944,-0.200377,0.013901
42.2520400000,-0.093455,0.003362,-0.189557,0.012679
42.2664700000,-0.089804,0.002324,-0.185866,0.011706
42.2815900000,-0.074898,0.000802,-0.175727,0.009337
42.2950800000,-0.072248,0.001956,-0.167377,0.005044
42.3092000000,-0.072769,0.002023,-0.157174,0.005506
42.3234300000,-0.071976,0.000917,-0.150713,0.005211
42.3377800000,-0.057958,0.000060,-0.131056,0.010418
42.3528000000,-0.044901,0.002240,-0.131969,0.009829
42.3670800000,-0.042603,0.002607,-0.134032,0.009219
42.3814700000,-0.042449,0.002725,-0.131212,0.010389
42.3952400000,-0.048270,-0.004739,-0.099255,0.007235
42.4092100000,-0.047016,-0.005281,-0.086148,0.002800
42.4235100000,-0.045534,-0.003889,-0.079673,-0.001479
42.4382100000,-0.039820,0.000852,-0.060732,-0.008939
42.4520400000,-0.036071,0.002530,-0.060162,-0.006667
42.4664700000,-0.034054,0.003393,-0.052408,0.000619
42.4814500000,-0.028385,0.004328,-0.049078,0.001435
42.4985500000,-0.014078,0.008914,-0.033355,-0.001994
42.5093300000,-0.014078,0.008914,-0.033355,-0.001994
42.5234100000,-0.008353,0.009155,-0.022302,0.002132
42.5379000000,0.000885,0.009214,-0.011539,0.002012
42.5521400000,0.018352,0.011170,-0.006741,0.001900
42.5669100000,0.027885,0.008754,-0.003439,0.001584
42.5810700000,0.046784,0.000514,0.012996,-0.000861
42.5948400000,0.052939,-0.000118,0.015098,0.000181
42.6099300000,0.062496,-0.002216,0.021159,0.004043
42.6240500000,0.068932,-0.000285,0.034789,-0.000021
42.6380400000,0.068909,-0.000008,0.035026,-0.001463
42.6519800000,0.070277,0.001522,0.034771,-0.003494
42.6663500000,0.092750,0.003082,0.035086,-0.003792
42.6812400000,0.096494,0.003017,0.045290,-0.004877
42.6949800000,0.123715,-0.008024,0.052036,-0.003094
42.7091500000,0.126170,-0.008840,0.067107,0.003101
42.7235300000,0.129739,-0.008940,0.067987,0.003962
42.7378100000,0.139823,-0.005303,0.067761,0.004053
42.7525300000,0.151775,-0.003641,0.077854,0.000780
42.7669900000,0.203158,-0.002701,0.129609,-0.009373
42.7815100000,0.210114,-0.001402,0.130502,-0.008787
42.7949800000,0.215833,0.008034,0.133627,-0.003467
42.8092200000,0.221314,0.012926,0.135771,-0.001291
42.8236100000,0.227211,0.014646,0.142364,0.000626
42.8380500000,0.233291,0.016976,0.143819,0.000692
42.8522300000,0.251821,0.006668,0.146611,-0.000273
42.8664400000,0.251737,0.006628,0.153087,-0.002748
42.8812400000,0.257093,0.003986,0.186902,-0.017649
42.8959400000,0.262228,0.003560,0.188714,-0.018745
42.9093400000,0.264443,0.003743,0.189233,-0.019305
42.9235800000,0.266125,0.003706,0.195720,-0.021202
42.9378100000,0.268255,0.004127,0.198823,-0.021455
42.9522300000,0.278064,0.001738,0.201872,-0.021997
42.9665600000,0.280482,0.001287,0.210404,-0.019271
42.9814600000,0.281254,0.001817,0.211377,-0.018976
42.9949800000,0.287944,0.002300,0.211250,-0.018849
43.0091900000,0.298150,0.000696,0.210934,-0.018929
43.0245200000,0.302029,0.000584,0.212749,-0.019685
43.0379700000,0.302966,0.000345,0.220393,-0.020593
43.0519800000,0.310256,-0.003983,0.233922,-0.024520
43.0663800000,0.323787,-0.012099,0.261566,-0.005575
43.0815500000,0.330629,-0.015428,0.264077,-0.005898
43.0949400000,0.334472,-0.016552,0.268898,-0.006111
43.1091200000,0.337183,-0.016896,0.271446,-0.006614
43.1234100000,0.338684,-0.017118,0.272595,-0.006835
43.1379100000,0.341313,-0.017136,0.270637,-0.022117
43.1520200000,0.345105,-0.016368,0.287622,-0.015746
43.1690900000,0.346906,-0.015841,0.288697,-0.014578
43.1815900000,0.346906,-0.015841,0.288697,-0.014578
43.1957400000,0.352756,-0.014971,0.287289,-0.012767
43.2092200000,0.357160,-0.013460,0.284007,-0.010470
43.2238600000,0.363372,-0.013236,0.282643,-0.009364
43.2378100000,0.365275,-0.013646,0.283496,-0.009077
43.2521100000,0.366069,-0.014164,0.286868,-0.009907
43.2664800000,0.369553,-0.014933,0.293438,-0.011936
43.2816800000,0.372024,-0.015730,0.297592,-0.011003
43.2955900000,0.372832,-0.015570,0.299993,-0.010238
43.3093100000,0.372903,-0.015474,0.301152,-0.009805
43.3239200000,0.373158,-0.015217,0.303779,-0.008969
43.3378600000,0.373502,-0.015092,0.306149,-0.008602
43.3522200000,0.373774,-0.015030,0.307108,-0.008513
43.3669300000,0.374233,-0.014895,0.308828,-0.008315
43.3813600000,0.374537,-0.014774,0.309887,-0.008362
43.3948900000,0.374695,-0.014645,0.310618,-0.008395
43.4092600000,0.374791,-0.014627,0.310942,-0.008450
43.4245500000,0.374836,-0.014561,0.311218,-0.008587
43.4380000000,0.374869,-0.014562,0.311760,-0.008804
43.4520700000,0.376582,-0.013942,0.312431,-0.009116
43.4664000000,0.399900,-0.009864,0.320385,-0.013459
43.4814900000,0.293879,-0.002852,0.225615,-0.003898
43.4949600000,0.294099,-0.003224,0.219297,-0.003608
43.5095700000,0.295016,-0.005033,0.218807,-0.003709
43.5234200000,0.296055,-0.007702,0.218992,-0.003711
43.5381100000,0.297147,-0.009901,0.219303,-0.003625
43.5530500000,0.292772,-0.006073,0.220560,-0.002923
43.5676300000,0.289376,-0.003547,0.220289,-0.010610
43.5832600000,0.284377,-0.003808,0.221143,-0.015333
43.5949000000,0.276227,-0.003325,0.203614,-0.026150
43.6092000000,0.263819,-0.000482,0.146241,-0.043835
43.6235000000,0.261710,0.007182,0.143188,-0.044477
43.6377300000,0.251424,0.009302,0.140005,-0.043825
43.6521100000,0.239894,0.006444,0.130359,-0.042083
43.6665000000,0.237452,0.011261,0.129783,-0.041766
43.6809900000,0.229513,0.013390,0.129690,-0.040931
43.6988200000,0.222258,0.005524,0.128560,-0.038500
43.7095200000,0.219411,0.003467,0.113340,-0.033579
43.7234800000,0.208571,0.003937,0.108464,-0.031420
43.7378700000,0.202698,0.002307,0.104977,-0.029874
43.7521000000,0.190569,0.000798,0.102710,-0.025211
43.7679200000,0.181526,0.004322,0.099174,-0.016098
43.7809100000,0.171377,0.004727,0.098847,-0.014976
43.7948800000,0.169453,0.004195,0.097622,-0.014783
43.8093500000,0.157239,0.004741,0.088855,-0.010162
43.8241400000,0.136051,0.008719,0.087743,-0.010366
43.8382100000,0.115875,0.007936,0.066401,-0.010632
43.8530300000,0.072328,0.016763,0.031515,-0.005712
43.8663900000,0.065668,0.013028,0.031037,-0.003178
43.8807800000,0.064701,0.011350,0.025103,-0.000286
43.8950000000,0.064913,0.010814,0.023116,0.000033
43.9091000000,0.063357,0.010426,0.022925,-0.000308
43.9234600000,0.045262,0.010184,0.023202,-0.000587
43.9378000000,0.035861,0.009260,0.023497,-0.000804
43.9520300000,0.027451,0.012039,0.005134,-0.001517
43.9673200000,0.022196,0.013279,-0.000979,-0.001960
43.9809200000,0.018163,0.013926,-0.001816,-0.001875
43.9949200000,0.007687,0.012011,-0.029146,0.009771
44.0094300000,-0.003553,0.016167,-0.037083,0.010202
44.0235700000,-0.005953,0.017264,-0.039251,0.009599
44.0377000000,-0.006596,0.017781,-0.044403,0.004727
44.0523100000,-0.007079,0.017854,-0.053491,0.004015
44.0663000000,-0.008117,0.017772,-0.061243,0.003908
44.0821000000,-0.031299,0.028393,-0.069462,0.003714
44.0987200000,-0.035380,0.031472,-0.079251,0.001560
44.1093500000,-0.036683,0.031654,-0.083233,0.001288
44.1238900000,-0.052939,0.032636,-0.093748,0.000802
44.1378400000,-0.072074,0.042111,-0.094365,-0.000243
44.1521900000,-0.086216,0.053842,-0.170881,-0.001662
44.1665600000,-0.087514,0.054521,-0.172082,0.000205
44.1805800000,-0.091432,0.050742,-0.172759,0.002993
44.1948500000,-0.096240,0.047847,-0.172730,0.003800
44.2092000000,-0.098390,0.046450,-0.172586,0.004627
44.2235000000,-0.099368,0.042886,-0.173146,0.008982
44.2385700000,-0.101995,0.038409,-0.173059,0.009755
44.2519800000,-0.107409,0.035150,-0.189088,0.017851
44.2662700000,-0.107868,0.035230,-0.205266,0.024191
44.2806400000,-0.107813,0.035533,-0.211244,0.027317
44.2949800000,-0.113261,0.032122,-0.215370,0.028993
44.3090700000,-0.117565,0.031853,-0.218963,0.032298
44.3234100000,-0.122725,0.032302,-0.225570,0.034786
44.3377400000,-0.135945,0.034412,-0.234053,0.036326
44.3528500000,-0.135336,0.034594,-0.237692,0.038209
44.3663900000,-0.135810,0.035082,-0.242628,0.040446
44.3809000000,-0.137512,0.035724,-0.243556,0.040833
44.3955200000,-0.141222,0.036877,-0.242734,0.044612
44.4092100000,-0.144628,0.036315,-0.245704,0.048064
44.4236100000,-0.188538,0.041692,-0.277370,0.067332
44.4377100000,-0.190975,0.045554,-0.276382,0.073850
44.4521700000,-0.192115,0.048207,-0.271588,0.085176
44.4663900000,-0.192998,0.050025,-0.269956,0.089623
44.4811600000,-0.193804,0.050781,-0.272109,0.089160
44.4957800000,-0.194001,0.050143,-0.274314,0.089941
44.5101700000,-0.222044,0.037156,-0.279294,0.090722
44.5242300000,-0.218191,0.038971,-0.284816,0.088184
44.5379600000,-0.216314,0.039957,-0.303420,0.076645
44.5522000000,-0.215110,0.040771,-0.301761,0.077706
44.5675500000,-0.217735,0.041566,-0.302438,0.078310
44.5805300000,-0.219998,0.041861,-0.305554,0.077289
44.5949500000,-0.258648,0.056225,-0.305102,0.077249
44.6094600000,-0.258677,0.055808,-0.304743,0.077841
44.6234200000,-0.255709,0.038826,-0.318395,0.076246
44.6384200000,-0.256132,0.037620,-0.318404,0.076589
44.6522000000,-0.260496,0.034165,-0.320328,0.079844
44.6669200000,-0.266861,0.034369,-0.322580,0.081402
44.6806700000,-0.289496,0.048710,-0.324689,0.082204
44.6951200000,-0.291975,0.050583,-0.324607,0.083071
44.7090300000,-0.293090,0.051565,-0.331314,0.083236
44.7235700000,-0.293498,0.051724,-0.332127,0.084149
44.7381500000,-0.294795,0.052072,-0.338801,0.084518
44.7520200000,-0.297421,0.053308,-0.345731,0.083878
44.7675500000,-0.295223,0.047022,-0.348388,0.082602
44.7811900000,-0.301731,0.051893,-0.348404,0.082686
44.7949600000,-0.305187,0.053882,-0.348290,0.082942
44.8091500000,-0.309273,0.054934,-0.348258,0.083280
44.8235400000,-0.313253,0.055785,-0.348472,0.083932
44.8376900000,-0.317829,0.057153,-0.348485,0.084775
44.8520100000,-0.321391,0.057572,-0.344774,0.090022
44.8667000000,-0.322760,0.057233,-0.345248,0.090046
44.8807100000,-0.324711,0.056869,-0.346251,0.090080
44.8964000000,-0.327564,0.056682,-0.348151,0.090630
44.9092300000,-0.328621,0.056875,-0.348534,0.090556
44.9234300000,-0.329761,0.056514,-0.349777,0.090160
44.9378400000,-0.330269,0.056289,-0.346407,0.092373
44.9521600000,-0.330511,0.056190,-0.347749,0.091436
44.9668700000,-0.330632,0.056127,-0.348539,0.090743
44.9805000000,-0.330730,0.056103,-0.357391,0.082905
44.9948200000,-0.330777,0.056023,-0.357389,0.082817
45.0094200000,-0.329852,0.054943,-0.357347,0.082629
45.0241000000,-0.322481,0.053899,-0.358506,0.080187
45.0385600000,-0.317918,0.052226,-0.352751,0.082117
45.0520100000,-0.313464,0.052293,-0.351829,0.081955
45.0665900000,-0.302699,0.047616,-0.346517,0.082140
45.0808400000,-0.298196,0.044339,-0.343027,0.082304
45.0950200000,-0.291864,0.040484,-0.330863,0.083750
45.1124800000,-0.287150,0.040721,-0.319990,0.086436
45.1235600000,-0.278904,0.044337,-0.320154,0.086268
45.1378300000,-0.270793,0.041555,-0.321853,0.077326
45.1521300000,-0.255617,0.040506,-0.321135,0.076579
45.1681600000,-0.251135,0.037794,-0.310138,0.075845
45.1808400000,-0.250063,0.037515,-0.309705,0.073922
45.1956000000,-0.247068,0.035612,-0.291216,0.072766
45.2091900000,-0.237185,0.034456,-0.291193,0.072772
45.2240700000,-0.180280,0.016134,-0.295166,0.069981
45.2377100000,-0.139391,0.016517,-0.246492,0.043309
45.2521400000,-0.140086,0.015201,-0.246668,0.041595
45.2664000000,-0.130925,0.012812,-0.246853,0.040996
45.2808800000,-0.125988,0.011604,-0.246628,0.039146
45.2949800000,-0.119267,0.007584,-0.237877,0.030741
45.3095200000,-0.114912,0.005921,-0.231116,0.024726
45.3235000000,-0.115903,0.004700,-0.225770,0.022270
45.3378800000,-0.113224,0.002438,-0.224435,0.021360
45.3522800000,-0.104333,-0.000462,-0.218153,0.019084
45.3670500000,-0.090661,0.001960,-0.206622,0.014371
45.3805100000,-0.087544,0.002416,-0.199748,0.013296
45.3948200000,-0.087311,0.002901,-0.195717,0.011533
45.4092100000,-0.087707,0.003579,-0.195690,0.011327
45.4239000000,-0.083727,0.007855,-0.190647,0.010251
45.4380800000,-0.063493,0.011655,-0.179291,0.011654
45.4525000000,-0.061811,0.010369,-0.170962,0.009959
45.4668800000,-0.058042,0.005060,-0.161009,0.009116
45.4806000000,-0.048000,0.004144,-0.158348,0.007368
45.4949200000,-0.039165,0.005549,-0.131087,0.005050
45.5121500000,-0.051078,-0.012338,-0.126254,0.004767
45.5244400000,-0.051659,-0.012223,-0.113724,0.000693
45.5377400000,-0.052581,-0.006139,-0.102992,-0.003906
45.5520200000,-0.052797,-0.005809,-0.076715,-0.018317
45.5678100000,-0.048101,-0.000165,-0.078901,-0.014615
45.5808700000,-0.047540,0.000685,-0.075908,-0.015108
45.5949700000,-0.043480,0.002605,-0.067119,-0.007246
45.6091500000,-0.034021,0.004541,-0.063871,-0.007361
45.6235800000,-0.026097,0.004110,-0.047506,-0.002551
45.6378400000,-0.014180,0.012209,-0.038243,-0.003341
45.6522700000,-0.000945,0.010879,-0.032513,-0.004278
45.6671200000,0.007406,0.007548,-0.019926,-0.001829
45.6808700000,0.019211,0.008400,-0.011315,-0.000021
45.6949700000,0.029728,0.007144,-0.003379,0.002373
45.7098400000,0.039851,0.003495,0.000251,0.004268
45.7234000000,0.045971,0.002898,0.003301,0.002854
45.7378700000,0.058433,0.000859,0.007826,0.002459
45.7521400000,0.068943,-0.003902,0.010690,0.002445
45.7670500000,0.075966,-0.004388,0.031770,-0.000728
45.7805900000,0.088609,-0.003918,0.036027,-0.001479
45.7952000000,0.095262,-0.003210,0.036667,-0.001780
45.8091900000,0.100186,-0.004121,0.038000,-0.002595
45.8234500000,0.104711,-0.004857,0.052439,-0.003448
45.8387000000,0.108384,-0.005719,0.066426,-0.005301
45.8521200000,0.134677,-0.007681,0.067328,-0.004627
45.8671500000,0.149560,-0.004007,0.067307,-0.003349
45.8808400000,0.150440,-0.003851,0.068621,-0.002746
45.8949300000,0.150134,-0.004102,0.074599,-0.001501
45.9091100000,0.149595,-0.004424,0.081717,0.000163
45.9235000000,0.149392,-0.004526,0.092075,0.000486
45.9377300000,0.149325,-0.004588,0.094161,0.001145
45.9524500000,0.180888,-0.000416,0.103432,0.004233
45.9680300000,0.189760,-0.001797,0.112572,0.003402
45.9809800000,0.193057,-0.002184,0.113213,0.002859
45.9948700000,0.211255,0.007177,0.119725,0.000989
46.0091000000,0.216743,0.008959,0.124331,-0.003534
46.0241400000,0.223827,0.010160,0.139504,-0.005740
46.0376900000,0.243867,0.008015,0.174224,-0.016594
46.0522000000,0.243675,0.008104,0.174479,-0.017081
46.0669000000,0.250980,0.006478,0.177581,-0.019435
46.0805500000,0.257398,0.004795,0.181660,-0.021746
46.0951600000,0.263251,0.002177,0.184604,-0.022693
46.1099700000,0.263878,0.000552,0.191806,-0.023856
46.1234900000,0.270472,-0.001523,0.196815,-0.026421
46.1377600000,0.274540,-0.001191,0.204257,-0.027086
46.1524700000,0.283566,0.000244,0.209792,-0.025824
46.1674800000,0.289278,-0.003512,0.234404,-0.006560
46.1804900000,0.291897,-0.004621,0.239655,-0.003645
46.1949800000,0.299985,-0.006842,0.239626,-0.003096
46.2093700000,0.307716,-0.011000,0.232403,-0.001039
46.2234300000,0.316168,-0.014485,0.204568,-0.015812
46.2385700000,0.316168,-0.014485,0.204568,-0.015812
46.2520800000,0.326025,-0.013792,0.198324,-0.014382
46.2678600000,0.328636,-0.014142,0.199950,-0.013268
46.2805800000,0.331316,-0.015304,0.253107,-0.031713
46.2949900000,0.331610,-0.015245,0.257631,-0.031962
46.3090200000,0.332431,-0.014381,0.280520,-0.014158
46.3235100000,0.337393,-0.014459,0.282480,-0.013639
46.3377300000,0.347469,-0.015962,0.288338,-0.011314
46.3540600000,0.351796,-0.015660,0.292172,-0.010028
46.3678300000,0.355706,-0.014914,0.295364,-0.007784
46.3808700000,0.357640,-0.014905,0.296096,-0.007453
46.3949400000,0.358510,-0.014606,0.298575,-0.006471
46.4091600000,0.363034,-0.014216,0.304060,-0.005928
46.4235000000,0.365730,-0.014239,0.311795,-0.008413
46.4377000000,0.371931,-0.015054,0.315389,-0.009976
46.4520800000,0.377717,-0.015556,0.310892,-0.035667
46.4673400000,0.379148,-0.015744,0.311121,-0.037104
46.4806200000,0.379910,-0.015685,0.311459,-0.037805
46.4949300000,0.380246,-0.015212,0.311816,-0.037980
46.5097700000,0.380418,-0.015007,0.311930,-0.037870
46.5239300000,0.380889,-0.014320,0.312399,-0.037401
46.5381500000,0.381840,-0.013845,0.313026,-0.037114
46.5522800000,0.383051,-0.013890,0.314023,-0.037244
46.5665700000,0.383992,-0.014062,0.314480,-0.037380
46.5804700000,0.385744,-0.014710,0.315149,-0.037606
46.5948500000,0.386844,-0.014957,0.315424,-0.037703
46.6091700000,0.388129,-0.015414,0.315806,-0.037880
46.6245400000,0.388603,-0.015561,0.316098,-0.038071
46.6385600000,0.388665,-0.015599,0.316017,-0.038262
46.6524400000,0.388706,-0.015539,0.311784,-0.039631
46.6662000000,0.307621,-0.005423,0.249826,-0.008462
46.6806400000,0.300738,-0.008330,0.205824,-0.034521
46.6954500000,0.299931,-0.008651,0.205975,-0.034452
46.7090700000,0.300052,-0.008515,0.206121,-0.034240
46.7234200000,0.301385,-0.006458,0.229067,-0.003566
46.7376700000,0.303691,-0.002465,0.229685,-0.002119
46.7523400000,0.304233,-0.001001,0.230056,-0.001285
46.7678800000,0.288021,-0.003302,0.180740,-0.035924
46.7805700000,0.284423,-0.003378,0.178685,-0.036501
46.7949500000,0.268116,-0.003767,0.173114,-0.037485
46.8091500000,0.266949,-0.003884,0.151416,-0.036981
46.8235000000,0.262974,-0.000010,0.148746,-0.036466
46.8376800000,0.252885,0.006233,0.138620,-0.035239
46.8525200000,0.245425,0.009856,0.133648,-0.034452
46.8662300000,0.242348,0.011107,0.129800,-0.033503
46.8805600000,0.234781,0.009680,0.118998,-0.033815
46.8953600000,0.230843,0.008439,0.114304,-0.033886
46.9091000000,0.230843,0.008439,0.114304,-0.033886
46.9241000000,0.215141,0.003144,0.105163,-0.030091
46.9377100000,0.202741,0.002733,0.102286,-0.027654
46.9526100000,0.193762,0.005109,0.101074,-0.023122
46.9676200000,0.175623,0.001465,0.099210,-0.018590
46.9804900000,0.167012,-0.001914,0.096607,-0.016985
46.9948500000,0.167299,-0.001969,0.092500,-0.013232
47.0090500000,0.167055,-0.001150,0.087074,-0.010057
47.0235100000,0.150453,-0.003746,0.087298,-0.009620
47.0400000000,0.128842,0.001082,0.087909,-0.009229
47.0522300000,0.127582,0.001933,0.089616,-0.007427
47.0663500000,0.123802,0.003587,0.068866,-0.003698
47.0805300000,0.110646,0.002814,0.058297,-0.006100
47.0950100000,0.099629,0.001523,0.053750,-0.004186
47.1090000000,0.094378,0.002801,0.051656,-0.002265
47.1237700000,0.078719,0.004222,0.039862,-0.002340
47.1378500000,0.068156,0.001764,0.023585,-0.003903
47.1526000000,0.058634,0.002429,0.022145,-0.003507
47.1682100000,0.045188,0.002667,0.011132,-0.004302
47.1805700000,0.040880,0.003918,0.007532,-0.003136
47.1950700000,0.030949,0.006921,0.000250,-0.004526
47.2090300000,0.018952,0.006357,-0.004308,-0.005405
47.2234600000,0.005909,0.012364,-0.014691,-0.002518
47.2376800000,0.000868,0.014203,-0.019417,-0.001840
47.2522400000,-0.008000,0.018264,-0.046245,0.002552
47.2661700000,-0.013036,0.018230,-0.051564,0.001721
47.2806900000,-0.018135,0.018180,-0.062070,0.000773
47.2949600000,-0.023901,0.019016,-0.071847,0.000116
47.3098800000,-0.033222,0.018654,-0.072888,-0.000647
47.3233900000,-0.039132,0.023336,-0.081387,-0.006725
47.3377100000,-0.047120,0.024495,-0.097770,-0.011193
47.3533600000,-0.052886,0.025221,-0.100109,-0.012102
47.3665500000,-0.137681,0.055129,-0.219262,0.008692
47.3804700000,-0.138045,0.054710,-0.224672,0.015314
47.3948600000,-0.139167,0.053304,-0.224253,0.016759
47.4091700000,-0.142399,0.051079,-0.225264,0.019394
47.4233700000,-0.143855,0.050889,-0.225008,0.019684
47.4378800000,-0.143822,0.050910,-0.225721,0.019935
47.4523300000,-0.146514,0.052804,-0.231142,0.021244
47.4662700000,-0.148239,0.053569,-0.239745,0.030303
47.4806100000,-0.157289,0.055811,-0.248409,0.033695
47.4949300000,-0.166801,0.056264,-0.250344,0.041803
47.5090000000,-0.191065,0.044244,-0.253140,0.060008
47.5235900000,-0.195542,0.042465,-0.262539,0.060753
47.5377600000,-0.191100,0.043646,-0.264930,0.060871
47.5532100000,-0.186346,0.044810,-0.265897,0.060635
47.5664500000,-0.194140,0.039255,-0.267377,0.059445
47.5805900000,-0.204139,0.040972,-0.267615,0.059730
47.5948600000,-0.195665,0.039277,-0.269419,0.059591
47.6090300000,-0.193046,0.038794,-0.278016,0.059204
47.6236000000,-0.192616,0.038494,-0.282480,0.058620
47.6377000000,-0.215062,0.039868,-0.284321,0.058164
47.6522600000,-0.220525,0.029522,-0.284385,0.058464
47.6661600000,-0.225400,0.024781,-0.284688,0.058513
47.6806100000,-0.227882,0.026916,-0.289547,0.058046
47.6953100000,-0.234786,0.030914,-0.298217,0.055449
47.7101400000,-0.237089,0.032166,-0.300228,0.055216
47.7234300000,-0.256543,0.040386,-0.302850,0.055077
47.7377100000,-0.257671,0.042301,-0.302908,0.055255
47.7523200000,-0.258364,0.043882,-0.303151,0.055239
47.7664600000,-0.260300,0.045466,-0.302191,0.060307
47.7804000000,-0.262006,0.045561,-0.312979,0.058649
47.7948100000,-0.266070,0.045691,-0.322294,0.058036
47.8090300000,-0.267842,0.045371,-0.322642,0.061144
47.8241500000,-0.273260,0.045459,-0.323440,0.063495
47.8397900000,-0.277530,0.046151,-0.324278,0.064387
47.8529000000,-0.284962,0.046232,-0.325041,0.065575
47.8692600000,-0.290829,0.046334,-0.325359,0.067070
47.8806700000,-0.292347,0.046309,-0.326230,0.067843
47.8952000000,-0.293499,0.045823,-0.334459,0.068985
47.9089900000,-0.294290,0.045887,-0.335312,0.070528
47.9232600000,-0.295227,0.046007,-0.335949,0.071313
47.9377100000,-0.295915,0.045769,-0.337051,0.072447
47.9529800000,-0.296636,0.045547,-0.346677,0.071635
47.9664600000,-0.292458,0.030729,-0.349434,0.070458
47.9819300000,-0.301454,0.037899,-0.349389,0.070488
47.9949500000,-0.300221,0.035746,-0.349399,0.070469
48.0090400000,-0.299186,0.033393,-0.350723,0.069909
48.0233600000,-0.299274,0.032846,-0.349935,0.071169
48.0377100000,-0.299521,0.032621,-0.351057,0.071733
48.0523600000,-0.299765,0.032415,-0.351027,0.072047
48.0662700000,-0.300199,0.032243,-0.350852,0.072706
48.0807000000,-0.300663,0.032238,-0.350785,0.073164
48.0948600000,-0.301004,0.032190,-0.350807,0.073325
48.1092700000,-0.301197,0.032149,-0.350811,0.073678
48.1234600000,-0.301785,0.031998,-0.350766,0.074219
48.1375700000,-0.301909,0.031842,-0.350789,0.074798
48.1535100000,-0.302001,0.031636,-0.353358,0.074415
48.1670400000,-0.301960,0.031548,-0.353229,0.074703
48.1803700000,-0.305737,0.035039,-0.352292,0.075700
48.1947300000,-0.306592,0.036786,-0.353079,0.074689
48.2091100000,-0.307016,0.037898,-0.352168,0.073985
48.2248300000,-0.293366,0.028187,-0.350231,0.073935
48.2384700000,-0.289050,0.025579,-0.349144,0.073649
48.2535800000,-0.280667,0.022592,-0.345991,0.072042
48.2662400000,-0.276546,0.021951,-0.345232,0.069874
48.2809100000,-0.268524,0.021386,-0.340454,0.069513
48.2949600000,-0.268166,0.021269,-0.330399,0.068651
48.3090200000,-0.260119,0.014865,-0.322612,0.061091
48.3233000000,-0.258697,0.014952,-0.321884,0.058445
48.3376200000,-0.252628,0.015281,-0.319927,0.055175
48.3542800000,-0.250214,0.026336,-0.307993,0.055258
48.3664500000,-0.243719,0.028757,-0.304835,0.050055
48.3805400000,-0.238274,0.027705,-0.300539,0.049622
48.3948100000,-0.223010,0.028256,-0.283537,0.052975
48.4089900000,-0.201994,0.016152,-0.283382,0.048040
48.4234200000,-0.190117,0.013205,-0.277003,0.047689
48.4376800000,-0.190378,0.013259,-0.263343,0.049248
48.4524400000,-0.191855,0.014472,-0.257882,0.049741
48.4661400000,-0.192756,0.015366,-0.256101,0.041827
48.4806100000,-0.194017,0.016381,-0.249974,0.036710
48.4952100000,-0.162609,0.000397,-0.248590,0.031120
48.5100000000,-0.158660,-0.002760,-0.247709,0.028604
48.5240400000,-0.152867,-0.006439,-0.243727,0.022380
48.5375700000,-0.154484,-0.003913,-0.242632,0.020786
48.5531500000,-0.149320,-0.001208,-0.242300,0.020973
48.5671200000,-0.136046,0.001132,-0.239746,0.021153
48.5806000000,-0.127771,0.000071,-0.231978,0.020184
48.5948400000,-0.125677,-0.000445,-0.225755,0.015846
48.6090200000,-0.117981,0.000360,-0.224889,0.015625
48.6239800000,-0.111640,0.000317,-0.223620,0.015943
48.6379900000,-0.110712,0.000167,-0.220571,0.015692
48.6530800000,-0.095706,-0.001681,-0.196161,0.004504
48.6662200000,-0.078019,-0.007234,-0.195456,0.004557
48.6806600000,-0.074359,-0.007715,-0.187334,0.001231
48.6950300000,-0.068511,-0.007081,-0.169208,-0.001971
48.7097300000,-0.066730,-0.008507,-0.166648,-0.003680
48.7233200000,-0.060854,-0.013180,-0.166784,-0.003984
48.7376500000,-0.056034,-0.013054,-0.161526,-0.004791
48.7532500000,-0.056559,-0.011684,-0.116793,-0.003316
48.7662300000,-0.054986,-0.008203,-0.111215,-0.005880
48.7804400000,-0.054986,-0.008203,-0.111215,-0.005880
48.7950100000,-0.055835,-0.004779,-0.104343,-0.008524
48.8090000000,-0.056451,-0.003768,-0.094473,-0.012698
48.8250400000,-0.045255,0.003043,-0.091660,-0.012871
48.8376700000,-0.038755,0.006499,-0.072865,-0.009840
48.8528600000,-0.038193,0.007103,-0.071894,-0.009674
