
22.6758500000,-0.263968,-0.020583,-0.387423,0.045909
22.6901900000,-0.131747,-0.016512,-0.224493,-0.042051
22.7044500000,-0.126620,-0.022527,-0.213871,-0.024894
22.7188600000,-0.115870,-0.028863,-0.218593,-0.052332
22.7338400000,-0.111433,-0.030860,-0.220142,-0.039360
22.7474100000,-0.108186,-0.031167,-0.215352,-0.042956
22.7616400000,-0.106151,-0.031678,-0.192008,-0.062555
22.7765800000,-0.097163,-0.031003,-0.177793,-0.073574
22.7901700000,-0.088521,-0.029881,-0.174925,-0.077429
22.8044500000,-0.077644,-0.028290,-0.171965,-0.026850
22.8187200000,-0.077644,-0.028290,-0.171965,-0.026850
22.8329900000,-0.066770,-0.025787,-0.166637,-0.022056
22.8472400000,-0.060116,-0.028991,-0.151701,-0.036348
22.8616200000,-0.055464,-0.030475,-0.141005,-0.051708
22.8758200000,-0.036780,-0.028970,-0.123009,-0.017656
22.8902400000,-0.030248,-0.030023,-0.122723,-0.017019
22.9045700000,-0.026765,-0.030208,-0.122318,-0.016609
22.9186900000,-0.013494,-0.028873,-0.103472,-0.014388
22.9332300000,-0.009728,-0.028553,-0.069624,-0.029548
22.9474700000,-0.003796,-0.028185,-0.060051,-0.033584
22.9615100000,-0.006750,-0.022441,-0.055852,-0.035142
22.9759300000,-0.000383,-0.001669,-0.050078,-0.025700
22.9903800000,-0.000415,-0.001682,-0.047903,-0.023843
23.0043500000,-0.000423,-0.001840,-0.046700,-0.022456
23.0188300000,-0.000244,-0.002120,-0.040482,-0.040131
23.0331100000,0.005749,0.000620,-0.039333,-0.042438
23.0473500000,0.026774,0.017014,-0.016590,-0.050551
23.0616700000,0.031275,0.018493,-0.003222,-0.056035
23.0759500000,0.031193,0.018481,-0.003194,-0.055991
23.0901400000,0.177967,0.033824,0.119113,-0.024576
23.1044800000,0.249773,0.069885,0.184106,-0.010803
23.1191000000,0.270687,0.075639,0.200279,-0.011179
23.1347200000,0.282399,0.079088,0.208302,-0.012751
23.1474100000,0.286806,0.080135,0.216832,-0.012551
23.1615800000,0.288621,0.080723,0.220889,-0.012192
23.1758400000,0.290909,0.081501,0.226001,-0.011412
23.1905500000,0.295422,0.082520,0.231429,-0.010274
23.2044400000,0.302416,0.083499,0.236591,-0.008519
23.2188400000,0.306031,0.083918,0.239404,-0.007610
23.2329700000,0.314767,0.085027,0.245007,-0.005761
23.2474000000,0.322134,0.085500,0.252638,-0.004174
23.2621300000,0.328554,0.086573,0.261283,-0.003596
23.2757500000,0.335891,0.087768,0.268070,-0.001865
23.2908000000,0.342661,0.089351,0.277351,-0.000973
23.3046900000,0.348330,0.091382,0.284087,0.000377
23.3187700000,0.352578,0.092037,0.287908,0.001352
23.3330900000,0.357405,0.093705,0.294618,0.003288
23.3473900000,0.359869,0.094272,0.297705,0.003896
23.3616400000,0.365903,0.094866,0.299280,0.003254
23.3759100000,0.373794,0.096923,0.298566,0.002563
23.3903200000,0.379815,0.098369,0.299225,0.003367
23.4046700000,0.387059,0.100444,0.300838,0.004443
23.4189500000,0.393464,0.102666,0.344436,0.018692
23.4330300000,0.400118,0.104257,0.348874,0.019268
23.4472900000,0.404533,0.105248,0.355274,0.021719
23.4615800000,0.410447,0.106246,0.394873,0.074638
23.4758500000,0.412555,0.106346,0.394909,0.074800
23.4902200000,0.418310,0.107030,0.394691,0.075281
23.5045100000,0.423146,0.107621,0.394716,0.075525
23.5195800000,0.427785,0.109001,0.396615,0.076803
23.5336500000,0.432749,0.110186,0.403949,0.080982
23.5479900000,0.443655,0.111691,0.409860,0.080958
23.5615600000,0.447181,0.112089,0.416763,0.078990
23.5759400000,0.454495,0.112830,0.418660,0.079770
23.5909700000,0.461665,0.113612,0.424289,0.083493
23.6045600000,0.463814,0.113876,0.428973,0.084877
23.6189200000,0.470227,0.114747,0.437580,0.088294
23.6401300000,0.510137,0.120675,0.449725,0.091545
23.6475300000,0.509591,0.120438,0.452099,0.091967
23.6622300000,0.499652,0.119029,0.440228,0.090078
