
29.0758200000,-0.238517,0.018452,-0.347236,-0.005344
29.0909800000,-0.231173,0.022795,-0.262034,0.001421
29.1043300000,-0.227352,0.024362,-0.258973,0.003900
29.1186600000,-0.217876,0.027923,-0.252044,0.007451
29.1331300000,-0.210445,0.030140,-0.244852,0.008875
29.1472400000,-0.143240,-0.028425,-0.238206,0.009722
29.1615800000,-0.140396,-0.028755,-0.234652,0.010474
29.1757400000,-0.123916,-0.030058,-0.225820,0.011228
29.1902400000,-0.117161,-0.028320,-0.207408,0.006903
29.2042300000,-0.109863,-0.024193,-0.201624,0.007372
29.2186400000,-0.104253,-0.017133,-0.201676,0.007343
29.2329900000,-0.104064,-0.017525,-0.203247,0.007750
29.2473800000,-0.097132,-0.018856,-0.207921,0.008909
29.2616700000,-0.050183,-0.013266,-0.218966,0.008915
29.2758200000,-0.028986,-0.012658,-0.229175,0.010675
29.2902400000,-0.022270,-0.012600,-0.084507,0.021785
29.3045400000,-0.020317,-0.012366,-0.081804,0.017618
29.3185000000,-0.013643,-0.011292,-0.077571,0.011359
29.3328300000,0.004412,-0.003894,-0.071640,0.006779
29.3475600000,-0.000079,0.000899,-0.069889,0.005244
29.3613400000,-0.004213,0.014141,-0.061917,0.002272
29.3757000000,-0.002963,0.022537,-0.045065,-0.000119
29.3907200000,0.000182,0.026131,-0.044488,0.000302
29.4042500000,0.013178,0.037106,-0.039911,0.002476
29.4187800000,0.015743,0.037626,-0.019904,0.003123
29.4330700000,0.019344,0.036626,-0.016318,0.004195
29.4472000000,0.034375,0.038000,-0.012587,0.006292
29.4622600000,0.046690,0.042049,0.002422,-0.017906
29.4759100000,0.052192,0.046392,0.007805,-0.022625
29.4905500000,0.058178,0.048051,0.018507,-0.025657
29.5043400000,0.068368,0.047353,0.033133,-0.023479
29.5187500000,0.087727,0.042315,0.040937,-0.022609
29.5329000000,0.111793,0.047073,0.050137,-0.023321
29.5471500000,0.127691,0.049028,0.060901,-0.022394
29.5615100000,0.132135,0.051454,0.069305,-0.024928
29.5756900000,0.135863,0.053075,0.075202,-0.026122
29.5905000000,0.141892,0.054991,0.096857,-0.017186
29.6042300000,0.152277,0.057170,0.098347,-0.017034
29.6188300000,0.156683,0.057935,0.099524,-0.017024
29.6329100000,0.178750,0.054084,0.102297,-0.017526
29.6471700000,0.180087,0.057492,0.108253,-0.017950
29.6616300000,0.190092,0.058671,0.132526,-0.009805
29.6759000000,0.198838,0.058553,0.138057,-0.009962
29.6905000000,0.211388,0.065561,0.148510,-0.009082
29.7051000000,0.223035,0.069999,0.153077,-0.008124
29.7185500000,0.225672,0.071322,0.161652,-0.005910
29.7329300000,0.234509,0.075376,0.170510,-0.004419
29.7472800000,0.238541,0.077276,0.174161,-0.004092
29.7615400000,0.246832,0.078051,0.180562,-0.001989
29.7757100000,0.249438,0.080051,0.184245,-0.000791
29.7906900000,0.256912,0.085244,0.192104,0.000941
29.8042200000,0.264483,0.089699,0.199506,0.002385
29.8185100000,0.277402,0.092990,0.209692,0.005387
29.8329800000,0.282716,0.094779,0.220573,0.007141
29.8472100000,0.285645,0.096359,0.225190,0.007803
29.8615100000,0.298395,0.101377,0.233983,0.008925
29.8756900000,0.305908,0.103272,0.238626,0.009443
29.8907000000,0.315690,0.103396,0.249343,0.011043
29.9044000000,0.326604,0.105291,0.258410,0.012374
29.9188200000,0.333728,0.106995,0.263848,0.013583
29.9330600000,0.343347,0.108955,0.270730,0.015342
29.9475900000,0.347403,0.109564,0.276906,0.016690
29.9614100000,0.355103,0.110668,0.279275,0.017929
29.9756300000,0.359696,0.111577,0.278733,0.018329
29.9904900000,0.368885,0.113737,0.279646,0.018887
30.0043200000,0.376863,0.115057,0.282159,0.019982
30.0187300000,0.379392,0.115558,0.282874,0.019848
30.0328100000,0.386708,0.117423,0.285939,0.019604
30.0472100000,0.393586,0.118435,0.292180,0.020146
30.0628900000,0.426355,0.127274,0.324094,0.022848
30.0758200000,0.450835,0.130528,0.432593,0.104169
30.0904400000,0.456870,0.131965,0.432429,0.104267
30.1050800000,0.459823,0.133279,0.432200,0.104432
30.1184800000,0.464331,0.135059,0.431851,0.104733
