
16.1458300000,-0.330450,-0.049978,-0.370435,-0.043584
16.1604300000,-0.330157,-0.051460,-0.372831,-0.044491
16.1743700000,-0.329651,-0.056391,-0.379283,-0.045570
16.1886000000,-0.330303,-0.058715,-0.380624,-0.050562
16.2029000000,-0.331435,-0.060570,-0.380724,-0.053224
16.2173400000,-0.332590,-0.063273,-0.385232,-0.051239
16.2317600000,-0.332821,-0.063921,-0.386380,-0.051014
16.2460900000,-0.334635,-0.064338,-0.386533,-0.051017
16.2602200000,-0.342360,-0.066309,-0.377312,-0.051216
16.2742700000,-0.298789,-0.071681,-0.347829,-0.017542
16.2888200000,-0.249835,-0.044529,-0.342119,-0.007730
16.3028900000,-0.249835,-0.044529,-0.342119,-0.007730
16.3170800000,-0.251138,-0.043166,-0.337630,-0.001489
16.3322900000,-0.230754,-0.061598,-0.332523,0.004216
16.3458700000,-0.227600,-0.035976,-0.323672,0.011764
16.3609800000,-0.224241,-0.031392,-0.319164,0.013435
16.3744400000,-0.193129,-0.049072,-0.307600,0.014828
16.3892700000,-0.189928,-0.050645,-0.308683,-0.095637
16.4029000000,-0.183713,-0.053012,-0.308347,-0.095828
16.4179600000,-0.185960,-0.033043,-0.303167,-0.097054
16.4314900000,-0.185705,-0.030205,-0.299964,-0.096537
16.4458800000,-0.139732,-0.050621,-0.291110,-0.095409
16.4601300000,-0.137317,-0.050240,-0.285878,-0.095295
16.4744300000,-0.125094,-0.054214,-0.282222,-0.095673
16.4895600000,-0.106608,-0.057001,-0.270457,-0.096872
16.5028200000,-0.100796,-0.057355,-0.261129,-0.097058
16.5173400000,-0.094552,-0.061716,-0.251950,-0.097281
16.5314800000,-0.092498,-0.061602,-0.198654,-0.005610
16.5458100000,-0.078002,-0.059475,-0.191010,0.001146
16.5599700000,-0.071539,-0.060900,-0.184312,0.003438
16.5744000000,-0.068864,-0.064651,-0.182247,0.004011
16.5886900000,-0.063781,-0.066453,-0.178150,0.002711
16.6029300000,-0.046574,-0.061188,-0.166426,-0.001920
16.6173900000,-0.041966,-0.061337,-0.141122,-0.009927
16.6318800000,-0.033439,-0.058653,-0.136007,-0.010570
16.6458000000,-0.026135,-0.057196,-0.144911,-0.137565
16.6600800000,-0.014669,-0.060454,-0.144664,-0.137419
16.6745100000,-0.009817,-0.059671,-0.141284,-0.136866
16.6888200000,0.001499,-0.049705,-0.124985,-0.137298
16.7028800000,0.007445,-0.046927,-0.119976,-0.138016
16.7171700000,0.016512,-0.045783,-0.106633,-0.138878
16.7315900000,0.018422,-0.040145,-0.099383,-0.139568
16.7459600000,-0.005963,-0.022195,-0.089088,-0.139946
16.7609200000,-0.008342,-0.018144,-0.070181,-0.132937
16.7743800000,-0.006375,-0.009834,-0.064893,-0.133202
16.7891200000,0.008684,-0.006130,-0.056695,-0.130169
16.8028300000,0.017376,-0.005312,-0.049544,-0.132168
16.8171900000,0.025371,-0.004076,-0.046704,-0.132927
16.8319300000,0.029913,-0.003153,-0.044937,-0.133367
16.8458900000,0.040929,-0.000874,-0.042214,-0.133983
16.8600700000,0.087703,0.031134,-0.041589,-0.134174
16.8744500000,0.068990,-0.000026,-0.018827,-0.125849
16.8888600000,0.065060,-0.000541,0.010516,-0.118484
16.9028200000,0.056954,-0.000155,0.034013,-0.120151
16.9171500000,0.044022,0.003164,0.034394,-0.118613
16.9315100000,0.042613,0.003432,0.035418,-0.114870
16.9458300000,0.048958,0.006964,0.043065,-0.112379
16.9600700000,0.086200,0.015394,0.069658,-0.107064
16.9744600000,0.091158,0.015979,0.070296,-0.106928
16.9891900000,0.097310,0.016561,0.071928,-0.107039
17.0032700000,0.106083,0.019097,0.077343,-0.107644
17.0175600000,0.113767,0.020885,0.090691,-0.104591
17.0316800000,0.128978,0.022520,0.106944,-0.094112
17.0457200000,0.136683,0.022584,0.120093,-0.093963
17.0601400000,0.142904,0.023439,0.120568,-0.093970
17.0742800000,0.156038,0.024812,0.124943,-0.093959
17.0888800000,0.168482,0.026081,0.142536,-0.086494
17.1028200000,0.175005,0.026471,0.148281,-0.084549
17.1171800000,0.182220,0.027887,0.159262,-0.080525
17.1315100000,0.191345,0.030407,0.164236,-0.077837
17.1458700000,0.197400,0.032181,0.165976,-0.076131
17.1610600000,0.208059,0.033001,0.176744,-0.072418
17.1743700000,0.217958,0.034332,0.231771,-0.051665
17.1895000000,0.241649,0.024943,0.236254,-0.050063
17.2028000000,0.254236,0.016414,0.241547,-0.045423
17.2177000000,0.261497,0.012717,0.253339,-0.038787
17.2315000000,0.262360,0.012418,0.255979,-0.038337
17.2458000000,0.268189,0.012788,0.262316,-0.038476
17.2600000000,0.283029,0.012049,0.309464,0.012577
17.2744400000,0.323695,0.024019,0.297351,-0.017879
17.2898000000,0.337307,0.034837,0.297307,-0.018654
17.3029400000,0.346418,0.039917,0.327590,0.014120
17.3174100000,0.352261,0.044624,0.327605,0.014335
17.3314200000,0.364104,0.048947,0.330325,0.017439
17.3458100000,0.375066,0.050395,0.338500,0.025804
17.3600300000,0.379031,0.050472,0.357326,0.019606
17.3745900000,0.386802,0.053977,0.357575,0.020217
17.3890500000,0.397171,0.061406,0.360041,0.024122
17.4028800000,0.418664,0.069962,0.361390,0.024152
17.4175300000,0.429159,0.074762,0.352861,-0.005143
17.4317000000,0.435733,0.075924,0.355711,-0.010960
17.4457300000,0.437802,0.077155,0.357528,-0.013091
17.4603100000,0.440486,0.078509,0.358830,-0.013681
17.4742900000,0.455284,0.078312,0.363094,-0.011306
17.4903500000,0.465339,0.078702,0.374907,-0.008963
17.5028200000,0.465339,0.078702,0.374907,-0.008963
17.5171300000,0.471260,0.080562,0.374966,-0.009470
17.5315000000,0.477270,0.083551,0.383584,-0.007560
17.5459300000,0.483477,0.086995,0.389986,-0.003865
17.5600900000,0.491073,0.089776,0.399575,0.003199
17.5742300000,0.504718,0.095695,0.410226,0.010606
17.5894100000,0.510933,0.099040,0.414634,0.011571
17.6028400000,0.515811,0.099633,0.450993,0.070943
17.6173300000,0.520651,0.098509,0.452783,0.071389
17.6314100000,0.522757,0.098296,0.453427,0.071772
17.6457300000,0.529568,0.099798,0.456929,0.074988
17.6600500000,0.535381,0.102921,0.459989,0.077683
17.6744200000,0.538204,0.103825,0.462692,0.079936
17.6894000000,0.540725,0.104764,0.464471,0.081354
17.7030600000,0.542063,0.105280,0.464761,0.081431
17.7172100000,0.545631,0.107085,0.466148,0.081048
17.7314100000,0.547456,0.107972,0.467143,0.080375
