iota_23
25.9148000000,-0.387540,-0.199874,-0.329088,-0.230781
25.9304800000,-0.381921,-0.202700,-0.320897,-0.231367
25.9427300000,-0.376098,-0.204019,-0.312643,-0.230304
25.9569700000,-0.372008,-0.204701,-0.304434,-0.229942
25.9712000000,-0.364979,-0.205103,-0.297257,-0.230794
25.9860800000,-0.360938,-0.205098,-0.294498,-0.232264
25.9996700000,-0.355934,-0.205494,-0.291640,-0.233411
26.0139900000,-0.348826,-0.206147,-0.290785,-0.234160
26.0284200000,-0.340675,-0.207035,-0.287184,-0.235510
26.0427200000,-0.335722,-0.207160,-0.282495,-0.236462
26.0569500000,-0.329778,-0.208463,-0.273514,-0.237419
26.0712900000,-0.327231,-0.207944,-0.268621,-0.235666
26.0863700000,-0.322348,-0.203292,-0.264769,-0.230851
26.0997500000,-0.319266,-0.200736,-0.262812,-0.227488
26.1142800000,-0.315795,-0.198343,-0.258748,-0.225951
26.1282900000,-0.303418,-0.196868,-0.253937,-0.226986
26.1425700000,-0.296973,-0.197386,-0.230207,-0.242641
26.1568800000,-0.291131,-0.197601,-0.230146,-0.241063
26.1713600000,-0.285019,-0.197445,-0.229098,-0.235512
26.1868500000,-0.282075,-0.197478,-0.227316,-0.233753
26.2001900000,-0.274086,-0.197435,-0.221772,-0.231240
26.2140800000,-0.263939,-0.198087,-0.213066,-0.228193
26.2284500000,-0.254457,-0.199023,-0.204423,-0.227340
26.2425300000,-0.247158,-0.198913,-0.198975,-0.226864
26.2568200000,-0.240459,-0.199871,-0.189625,-0.226826
26.2710800000,-0.200557,-0.184625,-0.184865,-0.227289
26.2865300000,-0.169386,-0.165233,-0.134251,-0.229572
26.2997200000,-0.124747,-0.171338,-0.103396,-0.230126
26.3140900000,-0.087493,-0.108271,-0.064722,-0.203144
26.3288100000,-0.087512,-0.108025,-0.047062,-0.245389
26.3426500000,-0.085830,-0.104972,-0.044042,-0.183111
26.3574400000,-0.080762,-0.130795,-0.075988,-0.215209
26.3712300000,-0.067839,-0.121097,-0.061586,-0.224550
26.3855900000,-0.053704,-0.144759,-0.047230,-0.176324
26.3996600000,-0.050891,-0.130035,-0.025131,-0.249935
26.4140500000,-0.048931,-0.144781,-0.018629,-0.252444
26.4283000000,-0.039603,-0.155469,-0.013318,-0.184961
26.4429700000,-0.032862,-0.157817,-0.013384,-0.184839
26.4569500000,-0.003243,-0.158523,-0.011927,-0.181504
26.4712900000,0.013247,-0.171648,-0.013757,-0.251362
26.4868200000,0.019729,-0.171977,-0.014145,-0.251219
26.4997800000,0.024364,-0.171012,-0.014242,-0.251084
26.5140000000,0.031633,-0.175581,-0.014922,-0.250990
26.5283600000,0.034568,-0.176482,-0.023944,-0.240154
26.5425600000,0.040223,-0.177152,-0.030189,-0.225571
