iota_38
49.8136700000,0.443816,-0.062194,0.338475,-0.202955
49.8277900000,0.362592,-0.080847,0.281516,-0.210022
49.8419600000,0.353289,-0.083830,0.247044,-0.209153
49.8565900000,0.348982,-0.084954,0.244366,-0.208978
49.8704800000,0.347454,-0.085214,0.243347,-0.208826
49.8848300000,0.344335,-0.085759,0.241488,-0.208581
49.8992700000,0.339560,-0.086782,0.239719,-0.208415
49.9137700000,0.334267,-0.088722,0.309440,-0.107601
49.9295300000,0.325146,-0.091281,0.307315,-0.108768
49.9421700000,0.318370,-0.093807,0.300853,-0.111509
49.9570700000,0.309470,-0.097417,0.295080,-0.114364
49.9704500000,0.300875,-0.099947,0.287437,-0.116963
49.9847200000,0.291294,-0.103242,0.279024,-0.120342
49.9995800000,0.288314,-0.103849,0.275909,-0.120957
50.0133600000,0.204178,-0.144830,0.268095,-0.122611
50.0277300000,0.194100,-0.146369,0.258761,-0.124262
50.0428400000,0.189959,-0.147765,0.255493,-0.125008
50.0578000000,0.196026,-0.137938,0.249800,-0.128076
50.0705900000,0.200202,-0.131300,0.243622,-0.129175
50.0849300000,0.202232,-0.125643,0.238891,-0.131663
50.0991400000,0.202124,-0.124004,0.234631,-0.134386
50.1133200000,0.181521,-0.125103,0.221260,-0.135519
50.1277600000,0.177066,-0.125787,0.216759,-0.136187
50.1420200000,0.134228,-0.134969,0.207927,-0.137330
50.1568900000,0.131956,-0.137954,0.200654,-0.137754
50.1733200000,0.131722,-0.138262,0.196250,-0.138100
50.1849900000,0.112739,-0.125661,0.188176,-0.139180
50.1994300000,0.088504,-0.077519,0.180161,-0.141417
50.2136600000,0.083179,-0.072294,0.175121,-0.141593
50.2276500000,0.079879,-0.070614,0.170345,-0.142393
50.2419000000,0.076143,-0.069172,0.058765,-0.230197
50.2570900000,0.053930,-0.140004,0.052200,-0.231756
50.2704900000,0.063448,-0.165122,0.052181,-0.214509
50.2849100000,0.063196,-0.166291,0.038643,-0.229677
50.2991800000,0.060306,-0.165779,0.035420,-0.231259
50.3160900000,0.052090,-0.164979,0.034260,-0.231542
50.3281800000,0.044755,-0.165568,0.034390,-0.230190
50.3422900000,-0.009187,-0.173348,-0.058602,-0.243123
50.3568400000,-0.046896,-0.127733,-0.114234,-0.230788
50.3705000000,-0.100583,-0.112099,-0.114136,-0.231513
50.3847900000,-0.082716,-0.104670,-0.114695,-0.232397
50.3990600000,-0.082075,-0.094576,-0.114705,-0.232390
50.4137300000,-0.082941,-0.087790,-0.115072,-0.232367
50.4276800000,-0.083708,-0.084968,-0.115949,-0.232559
50.4427400000,-0.086668,-0.081064,-0.116684,-0.232437
50.4581900000,-0.155134,-0.159335,-0.130108,-0.233029
50.4706500000,-0.155333,-0.160416,-0.134439,-0.238771
50.4849300000,-0.164899,-0.169931,-0.149005,-0.239126
50.4998300000,-0.159208,-0.169656,-0.155630,-0.235066
50.5133900000,-0.166730,-0.165447,-0.155320,-0.238145
50.5275900000,-0.170254,-0.164322,-0.155706,-0.239636
50.5420100000,-0.158515,-0.194189,-0.155991,-0.241091
50.5568800000,-0.166953,-0.190840,-0.153832,-0.239662
50.5705500000,-0.179788,-0.177799,-0.154016,-0.239681
50.5849500000,-0.188828,-0.171433,-0.155299,-0.239406
50.5991600000,-0.201714,-0.157229,-0.157574,-0.239047
50.6157100000,-0.190876,-0.163886,-0.159525,-0.238827
50.6278100000,-0.183059,-0.167838,-0.143735,-0.254808
50.6427800000,-0.177627,-0.162175,-0.139165,-0.264613
50.6572600000,-0.185821,-0.157141,-0.141900,-0.267375
50.6705400000,-0.190499,-0.155640,-0.144129,-0.268528
50.6852500000,-0.197577,-0.153764,-0.149733,-0.270326
50.6994100000,-0.204446,-0.152750,-0.158699,-0.271591
50.7135100000,-0.210589,-0.152359,-0.162196,-0.271929
50.7283100000,-0.218905,-0.151903,-0.194984,-0.226876
50.7421100000,-0.223841,-0.151482,-0.195505,-0.226609
50.7576400000,-0.229697,-0.151553,-0.199606,-0.225484
