iota_33
41.8564100000,-0.492950,-0.180995,-0.442219,-0.231132
41.8706600000,-0.492744,-0.180919,-0.442149,-0.231067
41.8849900000,-0.492429,-0.180888,-0.441935,-0.231059
41.9000200000,-0.489147,-0.180959,-0.438845,-0.231631
41.9138200000,-0.484926,-0.180979,-0.433361,-0.232746
41.9280000000,-0.436727,-0.179230,-0.386026,-0.238282
41.9429200000,-0.379929,-0.175469,-0.329651,-0.240316
41.9565700000,-0.352636,-0.170897,-0.397420,-0.185721
41.9706900000,-0.345278,-0.170435,-0.391447,-0.185609
41.9849100000,-0.339735,-0.170162,-0.384988,-0.186121
41.9998400000,-0.337667,-0.170005,-0.381985,-0.186527
42.0136000000,-0.334560,-0.169663,-0.376815,-0.187733
42.0278100000,-0.331920,-0.169427,-0.284662,-0.227068
42.0423000000,-0.330762,-0.169349,-0.284413,-0.227218
42.0578900000,-0.327733,-0.169539,-0.281613,-0.227628
42.0707900000,-0.323700,-0.170203,-0.276508,-0.228392
42.0851700000,-0.320067,-0.170829,-0.271212,-0.230058
42.1000400000,-0.317601,-0.171333,-0.269112,-0.231312
42.1136200000,-0.311716,-0.172822,-0.267470,-0.231893
42.1279900000,-0.309047,-0.173092,-0.266598,-0.232179
42.1421700000,-0.303738,-0.173264,-0.259435,-0.231408
42.1564200000,-0.295380,-0.173506,-0.253431,-0.232723
42.1707900000,-0.292589,-0.173554,-0.252528,-0.232554
42.1856200000,-0.287591,-0.173842,-0.249820,-0.232254
42.2000200000,-0.282848,-0.174187,-0.240168,-0.232062
42.2137600000,-0.276461,-0.174176,-0.233095,-0.232444
42.2279600000,-0.245772,-0.168118,-0.203655,-0.230868
42.2420800000,-0.195170,-0.182067,-0.180642,-0.230775
42.2564400000,-0.193767,-0.181860,-0.173280,-0.230536
42.2706600000,-0.175465,-0.195061,-0.168703,-0.230905
42.2849800000,-0.175175,-0.195245,-0.162867,-0.231501
42.3008000000,-0.171671,-0.196107,-0.152855,-0.231847
42.3144300000,-0.169339,-0.196403,-0.149918,-0.231579
42.3303200000,-0.164062,-0.196272,-0.143414,-0.231913
42.3422200000,-0.139812,-0.203519,-0.136869,-0.232644
42.3567700000,-0.144217,-0.185595,-0.131588,-0.233080
42.3708600000,-0.142233,-0.188718,-0.125153,-0.233251
42.3849300000,-0.123770,-0.208722,-0.116746,-0.233861
42.4000800000,-0.128531,-0.188214,-0.113771,-0.234344
42.4135600000,-0.053306,-0.136795,-0.038820,-0.195407
42.4279400000,0.014272,-0.149756,0.001428,-0.241783
42.4422100000,0.014272,-0.149756,0.001428,-0.241783
42.4573100000,0.040718,-0.145794,0.028858,-0.258141
42.4707900000,0.062140,-0.142057,0.064568,-0.220152
42.4851300000,0.000159,-0.000552,0.060927,-0.234905
42.5003800000,0.084270,-0.140115,0.061055,-0.236521
42.5134600000,0.082760,-0.160761,0.062439,-0.238264
42.5278400000,0.085584,-0.164943,0.064866,-0.240240
42.5421700000,0.085774,-0.165434,0.066506,-0.241106
42.5564200000,0.086348,-0.166462,0.070156,-0.241839
42.5711000000,0.086737,-0.166882,0.072706,-0.242070
42.5853000000,0.108871,-0.099124,0.077784,-0.242428
42.6019000000,0.181761,-0.165946,0.129723,-0.238829
42.6140900000,0.188411,-0.163709,0.151267,-0.234500
42.6281000000,0.247300,-0.134320,0.193363,-0.227729
42.6421000000,0.292550,-0.135537,0.231114,-0.222460
42.6565400000,-0.000446,0.000085,0.266026,-0.219336
42.6706700000,-0.000562,0.000120,0.280136,-0.220232
42.6850900000,-0.000707,0.000139,0.292049,-0.219419
42.7006800000,0.359887,-0.120367,0.297914,-0.218943
42.7146500000,0.359851,-0.120412,0.300089,-0.218777
42.7306300000,0.359957,-0.120550,0.304172,-0.218294
42.7421600000,0.361888,-0.121227,0.307727,-0.217803
42.7567300000,0.363569,-0.121690,0.311153,-0.217268
42.7710900000,0.364755,-0.122017,0.312743,-0.217049
42.7849300000,0.367224,-0.122560,0.315730,-0.216535
42.7992700000,0.369138,-0.122884,0.318808,-0.215909
42.8137700000,0.370397,-0.122935,0.320595,-0.215603
42.8278500000,0.372703,-0.122675,0.323365,-0.215039
42.8421600000,0.375001,-0.122248,0.325463,-0.214615
42.8578100000,0.375955,-0.122000,0.326257,-0.214463
42.8707200000,0.377587,-0.121633,0.327791,-0.214306
