
64.0154600000,-0.258273,0.072449,-0.290181,0.081642
64.0295000000,-0.257454,0.072355,-0.291580,0.084168
64.0437400000,-0.256649,0.072298,-0.291289,0.084572
64.0576800000,-0.256260,0.072095,-0.292708,0.085864
64.0720000000,-0.259951,0.071372,-0.295494,0.087233
64.0862700000,-0.262333,0.071307,-0.298723,0.088662
64.1005200000,-0.266021,0.071699,-0.302259,0.089906
64.1148100000,-0.276925,0.080322,-0.302906,0.090195
64.1294900000,-0.277010,0.079948,-0.303190,0.090274
64.1435100000,-0.276995,0.078921,-0.303568,0.090327
64.1585600000,-0.276682,0.078469,-0.303641,0.090288
64.1727700000,-0.277976,0.080043,-0.305377,0.090020
64.1862900000,-0.277584,0.079536,-0.305382,0.090067
64.2005400000,-0.278645,0.080573,-0.304726,0.090192
64.2148400000,-0.274596,0.078971,-0.302975,0.090969
64.2291500000,-0.257339,0.077058,-0.295278,0.093512
64.2434800000,-0.253386,0.075551,-0.293949,0.093926
64.2586100000,-0.243250,0.074314,-0.282374,0.096325
64.2721500000,-0.238213,0.075192,-0.277310,0.096714
64.2871200000,-0.234383,0.075463,-0.270320,0.097932
64.3007000000,-0.234087,0.075376,-0.265308,0.098891
64.3155100000,-0.222939,0.079723,-0.251623,0.093353
64.3292400000,-0.217917,0.079433,-0.236813,0.095164
64.3434400000,-0.209159,0.076386,-0.228552,0.093938
64.3577000000,-0.203817,0.075847,-0.225086,0.093649
64.3721600000,-0.184360,0.072941,-0.221674,0.092548
64.3863100000,-0.164442,0.085126,-0.213163,0.092035
64.4008700000,-0.147236,0.090890,-0.169974,0.110775
64.4150500000,-0.144647,0.092102,-0.165368,0.108631
64.4301500000,-0.143600,0.093383,-0.165524,0.108702
64.4442100000,-0.143120,0.093465,-0.165426,0.108646
64.4576700000,-0.127224,0.092446,-0.153080,0.105465
64.4720200000,-0.123891,0.091482,-0.143894,0.102278
64.4862700000,-0.119329,0.091800,-0.138933,0.099787
64.5006000000,-0.110871,0.093828,-0.135593,0.098636
64.5148100000,-0.101727,0.095010,-0.127630,0.098783
64.5294600000,-0.093764,0.094851,-0.126082,0.099758
64.5435700000,-0.084672,0.094999,-0.117518,0.101827
64.5585500000,-0.080999,0.095441,-0.107956,0.101746
64.5725600000,-0.078018,0.095569,-0.099237,0.101574
