
54.5295700000,-0.250066,0.062994,-0.283326,0.063505
54.5436900000,-0.247796,0.060458,-0.281771,0.063317
54.5585800000,-0.251163,0.061469,-0.280853,0.063266
54.5725000000,-0.258840,0.062215,-0.279950,0.063272
54.5865100000,-0.260541,0.062274,-0.291732,0.062881
54.6007900000,-0.254130,0.064046,-0.291661,0.063040
54.6151700000,-0.234672,0.069426,-0.244548,0.055587
54.6293800000,-0.226112,0.068939,-0.243023,0.055689
54.6438600000,-0.214560,0.067391,-0.237889,0.057249
54.6581500000,-0.209520,0.065344,-0.233743,0.059261
54.6724900000,-0.201243,0.060905,-0.222904,0.058416
54.6876600000,-0.189921,0.060730,-0.213683,0.060242
54.7014500000,-0.184064,0.060308,-0.201359,0.062362
54.7185000000,-0.175916,0.056258,-0.199470,0.062573
54.7293600000,-0.156225,0.051360,-0.189701,0.065395
54.7436500000,-0.154900,0.050988,-0.180061,0.066533
54.7580700000,-0.154305,0.050625,-0.174611,0.065223
54.7723700000,-0.153262,0.050693,-0.169548,0.067480
54.7865200000,-0.153262,0.050693,-0.169548,0.067480
54.8012300000,-0.128813,0.050412,-0.165579,0.065412
54.8156100000,-0.126568,0.050814,-0.156517,0.061790
54.8295400000,-0.120411,0.053336,-0.147130,0.060150
54.8445900000,-0.112338,0.053708,-0.126447,0.061695
54.8579400000,-0.103049,0.058166,-0.123536,0.062759
54.8722500000,-0.093841,0.060877,-0.117600,0.061996
54.8866800000,-0.094077,0.060853,-0.100774,0.065780
54.9008100000,-0.094354,0.060828,-0.094410,0.065524
54.9156000000,-0.094452,0.060841,-0.089021,0.065323
54.9295400000,-0.094643,0.060858,-0.077897,0.067372
54.9437000000,-0.094825,0.060858,-0.075821,0.067475
54.9587100000,-0.042014,0.063789,-0.066414,0.067105
54.9724700000,-0.041687,0.063561,-0.057773,0.068092
54.9877900000,-0.041449,0.062393,-0.047153,0.065750
55.0007100000,-0.038730,0.070980,-0.044674,0.067287
55.0155400000,-0.034209,0.076071,-0.037576,0.071192
55.0294200000,-0.035458,0.089038,-0.025324,0.072903
55.0438600000,-0.034394,0.092610,-0.020459,0.073541
55.0579900000,-0.032794,0.095285,-0.018740,0.073745
55.0723200000,-0.028636,0.098479,-0.005702,0.075148
55.0871400000,-0.017217,0.102358,0.001600,0.076103
55.1010300000,-0.014610,0.101789,0.007391,0.074961
55.1159300000,-0.004108,0.102150,0.015374,0.074067
55.1293800000,0.000391,0.102563,0.021578,0.075708
55.1437400000,0.005116,0.103711,0.027849,0.078152
55.1579600000,0.007581,0.105219,0.031336,0.079053
55.1721000000,0.010402,0.105651,0.034162,0.080401
55.1865800000,0.010842,0.106151,0.034520,0.080823
55.2011200000,0.014486,0.109136,0.045601,0.070707
55.2161000000,0.024016,0.112470,0.051884,0.068227
55.2300800000,0.032223,0.114869,0.078638,0.080228
55.2440200000,0.042211,0.117299,0.082511,0.080842
55.2579200000,0.047176,0.120485,0.086002,0.081494
55.2722200000,0.065433,0.122775,0.100333,0.080696
55.2866100000,0.069948,0.123097,0.118455,0.093943
55.3007700000,0.075523,0.123061,0.120685,0.094474
55.3158400000,0.084433,0.123114,0.127863,0.092932
55.3296500000,0.090309,0.122908,0.128750,0.092759
55.3438000000,0.100452,0.123345,0.130815,0.092422
55.3586800000,0.108246,0.124070,0.134614,0.091819
55.3724400000,0.122511,0.124437,0.151874,0.090651
55.3865100000,0.133116,0.124489,0.155388,0.091592
55.4007600000,0.136564,0.123167,0.167176,0.095585
55.4156300000,0.144614,0.122201,0.177544,0.097252
55.4293800000,0.156891,0.110904,0.183606,0.096945
55.4437100000,0.167135,0.109433,0.193410,0.098106
55.4579500000,0.167135,0.109433,0.193410,0.098106
55.4723600000,0.174379,0.108102,0.192753,0.093730
55.4866600000,0.179386,0.108537,0.192149,0.093193
55.5010100000,0.192304,0.109939,0.193491,0.092293
55.5167300000,0.198905,0.109928,0.194512,0.089510
55.5293800000,0.206490,0.109955,0.198846,0.088538
55.5436600000,0.219943,0.110254,0.215484,0.091833
55.5579700000,0.223110,0.110860,0.216042,0.091428
55.5723500000,0.227958,0.112498,0.219589,0.087549
55.5865700000,0.238843,0.113020,0.221868,0.084412
55.6010200000,0.247103,0.111534,0.226044,0.081390
55.6156500000,0.254567,0.111201,0.234008,0.082036
55.6298800000,0.258553,0.111259,0.241680,0.083423
55.6438300000,0.267478,0.111909,0.272519,0.086269
55.6579200000,0.276674,0.111632,0.266835,0.084867
55.6722000000,0.285443,0.112124,0.310426,0.113583
55.6865000000,0.291282,0.112799,0.316156,0.113407
55.7008200000,0.301472,0.113405,0.323869,0.113458
55.7152500000,0.307519,0.112875,0.325250,0.113576
55.7296400000,0.310600,0.112646,0.317702,0.100893
55.7436300000,0.317642,0.113411,0.319470,0.097203
55.7587400000,0.325701,0.114608,0.326188,0.094205
55.7725000000,0.333767,0.114886,0.327536,0.091095
55.7865300000,0.337388,0.114981,0.328490,0.088701
55.8007700000,0.343815,0.114926,0.334972,0.081007
55.8155600000,0.349363,0.114802,0.341795,0.080816
55.8293500000,0.352765,0.114877,0.345877,0.082094
55.8438400000,0.358008,0.114844,0.350520,0.082615
55.8579200000,0.360663,0.114992,0.352632,0.083550
55.8725200000,0.367442,0.115416,0.355991,0.084513
55.8874700000,0.373120,0.115649,0.359613,0.084689
55.9011800000,0.377028,0.115622,0.363361,0.084028
55.9160700000,0.380313,0.115522,0.366157,0.083095
55.9293500000,0.382672,0.115578,0.367721,0.082827
55.9436700000,0.384447,0.115731,0.369051,0.082337
55.9579000000,0.385100,0.115888,0.369760,0.082246
55.9722400000,0.385577,0.116203,0.370313,0.082413
55.9865300000,0.385790,0.116298,0.370615,0.082405
56.0009500000,0.386001,0.116619,0.371073,0.082643
56.0160900000,0.386051,0.116769,0.371466,0.082859
56.0303200000,0.386045,0.116909,0.371605,0.083078
56.0437600000,0.385992,0.117084,0.371611,0.083370
56.0579500000,0.385870,0.117209,0.371570,0.083695
56.0721700000,0.384313,0.117295,0.371314,0.084604
56.0865000000,0.383291,0.117159,0.370936,0.084652
56.1009800000,0.383213,0.116940,0.363774,0.088622
56.1156400000,0.384675,0.117166,0.352777,0.093184
56.1295900000,0.431427,0.124585,0.427941,0.111635
56.1437800000,0.439920,0.126599,0.428835,0.105981
56.1586300000,0.438210,0.125930,0.428924,0.105012
56.1724500000,0.436313,0.125833,0.429146,0.104552
56.1875600000,0.436318,0.125879,0.429140,0.104366
